contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260327P00020000,2026-02-18 20:08:29+00:00,20.0,0.02,3.0,0,170.3126,69.41,148.6019,0.0364,74.45
SLV260327P00025000,2026-02-17 17:00:02+00:00,25.0,0.02,2.0,0,153.1252,,135.8645,0.0364,
SLV260327P00030000,2026-02-18 16:55:35+00:00,30.0,0.06,3.0,0,133.5941,70.615,118.0308,0.0364,75.9
SLV260327P00035000,2026-02-23 14:40:22+00:00,35.0,0.05,5.0,0,119.5317,79.395,117.2712,0.0364,94.5
SLV260327P00040000,2026-02-23 16:25:51+00:00,40.0,0.09,28.0,0,109.3755,79.23,107.4171,0.0364,95.84
SLV260327P00045000,2026-02-23 19:51:11+00:00,45.0,0.22,3.0,0,101.7583,79.4002,104.8297,0.0364,99.75
SLV260327P00050000,2026-02-23 19:32:50+00:00,50.0,0.42,85.0,0,95.3125,79.56,99.7644,0.0364,102.67
SLV260327P00051000,2026-02-23 19:51:24+00:00,51.0,0.42,3.0,0,94.4336,79.4002,95.8973,0.0364,99.75
SLV260327P00052000,2026-02-23 14:45:28+00:00,52.0,0.46,5.0,0,93.5548,79.745,94.6099,0.0364,97.75
SLV260327P00053000,2026-02-23 20:41:38+00:00,53.0,0.51,3.0,0,92.8223,80.4253,95.0155,0.0364,98.5
SLV260327P00054000,2026-02-23 15:24:35+00:00,54.0,0.53,2.0,0,92.1876,78.995,88.9945,0.0364,94.28
SLV260327P00055000,2026-02-23 20:14:26+00:00,55.0,0.7,103.0,0,91.504,79.61,93.1778,0.0364,97.77
SLV260327P00056000,2026-02-23 15:45:01+00:00,56.0,0.72,6.0,0,91.1134,79.1693,88.9679,0.0364,95.44
SLV260327P00057000,2026-02-23 19:49:53+00:00,57.0,0.96,19.0,0,90.7716,79.37,93.0701,0.0364,99.89
SLV260327P00058000,2026-02-23 20:34:16+00:00,58.0,0.96,8.0,0,90.2345,80.28,91.5358,0.0364,98.35
SLV260327P00059000,2026-02-23 20:36:52+00:00,59.0,1.1,34.0,0,90.381,80.3499,91.6129,0.0364,98.39
SLV260327P00060000,2026-02-23 21:14:46+00:00,60.0,1.28,141.0,0,89.3067,80.555,92.6616,0.0364,99.55
SLV260327P00061000,2026-02-23 21:00:49+00:00,61.0,1.45,14.0,0,89.5997,80.555,92.5513,0.0364,99.55
SLV260327P00062000,2026-02-23 19:49:53+00:00,62.0,1.79,38.0,0,89.4532,79.37,92.2109,0.0364,99.89
SLV260327P00063000,2026-02-23 21:07:38+00:00,63.0,1.83,30.0,0,89.3067,80.555,92.2407,0.0364,99.55
SLV260327P00064000,2026-02-23 21:14:13+00:00,64.0,2.06,2068.0,0,89.2091,80.555,92.3718,0.0364,99.55
SLV260327P00065000,2026-02-23 20:40:31+00:00,65.0,2.24,94.0,0,89.2335,80.515,91.2073,0.0364,98.39
SLV260327P00066000,2026-02-23 20:35:08+00:00,66.0,2.51,50.0,0,89.1114,80.325,90.8597,0.0364,98.39
SLV260327P00067000,2026-02-23 20:42:11+00:00,67.0,2.73,263.0,0,89.3312,80.4253,90.3206,0.0364,98.5
SLV260327P00068000,2026-02-23 20:03:36+00:00,68.0,3.28,284.0,0,89.0626,79.6,91.3181,0.0364,99.16
SLV260327P00069000,2026-02-23 20:58:20+00:00,69.0,3.38,174.0,0,89.1603,80.5901,91.509,0.0364,99.38
SLV260327P00070000,2026-02-23 21:07:38+00:00,70.0,3.81,312.0,0,89.3067,80.555,92.7087,0.0364,99.55
SLV260327P00071000,2026-02-23 21:01:17+00:00,71.0,4.15,2065.0,0,89.2091,80.555,92.5081,0.0364,99.55
SLV260327P00072000,2026-02-23 20:28:58+00:00,72.0,4.58,59.0,0,89.4776,80.025,91.2543,0.0364,98.29
SLV260327P00072500,2026-02-23 21:01:17+00:00,72.5,4.75,128.0,0,90.1124,80.555,92.8949,0.0364,99.55
SLV260327P00073000,2026-02-23 20:59:26+00:00,73.0,4.95,1059.0,0,90.0636,80.555,92.8962,0.0364,99.55
SLV260327P00073500,2026-02-23 15:29:00+00:00,73.5,5.27,13.0,0,89.9903,79.125,88.4247,0.0364,94.55
SLV260327P00074000,2026-02-23 19:40:11+00:00,74.0,6.0,22.0,0,90.1368,79.485,96.1119,0.0364,101.35
SLV260327P00074500,2026-02-23 17:38:42+00:00,74.5,6.12,3.0,0,90.2345,78.425,90.3411,0.0364,95.97
SLV260327P00075000,2026-02-23 20:42:14+00:00,75.0,5.82,453.0,0,90.5519,80.4253,92.6239,0.0364,98.5
SLV260327P00075500,2026-02-23 19:15:18+00:00,75.5,6.67,128.0,0,90.5274,79.49,95.8278,0.0364,101.6
SLV260327P00076000,2026-02-23 21:02:00+00:00,76.0,6.33,37.0,0,90.7227,80.555,93.8019,0.0364,99.55
SLV260327P00076500,2026-02-23 19:59:25+00:00,76.5,6.95,69.0,0,90.8692,79.45,93.3823,0.0364,99.21
SLV260327P00077000,2026-02-23 21:14:46+00:00,77.0,6.92,18.0,0,91.211,80.555,95.1195,0.0364,99.55
SLV260327P00077500,2026-02-23 20:19:55+00:00,77.5,7.31,128.0,0,91.797,79.735,93.0959,0.0364,98.25
SLV260327P00078000,2026-02-23 20:37:32+00:00,78.0,7.32,28.0,0,91.504,80.425,93.4767,0.0364,98.41
SLV260327P00078500,2026-02-23 20:39:05+00:00,78.5,7.57,28.0,0,91.6993,80.44,93.4997,0.0364,98.43
SLV260327P00079000,2026-02-23 20:18:49+00:00,79.0,8.17,345.0,0,91.8458,79.715,93.8688,0.0364,98.29
SLV260327P00079500,2026-02-23 20:36:28+00:00,79.5,8.15,50.0,0,92.212,80.4419,94.137,0.0364,98.21
SLV260327P00080000,2026-02-23 21:14:29+00:00,80.0,8.56,212.0,0,92.7979,80.555,96.2408,0.0364,99.55
SLV260327P00080500,2026-02-23 20:44:53+00:00,80.5,8.75,63.0,0,93.0543,80.335,94.276,0.0364,98.52
SLV260327P00081000,2026-02-23 20:44:07+00:00,81.0,9.01,3.0,1,93.2618,80.365,94.2278,0.0364,98.5
SLV260327P00081500,2026-02-23 18:15:33+00:00,81.5,10.02,46.0,1,93.4327,78.787,93.8372,0.0364,97.44
SLV260327P00082000,2026-02-23 20:40:47+00:00,82.0,9.6,1.0,1,93.3106,80.515,95.2052,0.0364,98.39
