contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG270319P00155000,2026-02-20 16:37:11+00:00,155.0,1.98,3.0,0,43.0731,314.93,43.7417,0.0364,36.23
GOOG270319P00160000,2026-02-23 17:48:06+00:00,160.0,2.42,1.0,0,42.536,313.0601,43.8073,0.0364,36.48
GOOG270319P00165000,2026-02-10 14:37:30+00:00,165.0,3.0,,0,41.9378,,43.3751,0.0364,
GOOG270319P00170000,2026-02-19 20:17:24+00:00,170.0,3.32,72.0,0,41.3275,303.01,41.8734,0.0364,35.08
GOOG270319P00175000,2026-02-23 20:09:47+00:00,175.0,3.8,13.0,0,40.9186,310.59,42.9728,0.0364,36.95
GOOG270319P00180000,2026-02-19 16:53:14+00:00,180.0,4.1,10.0,0,40.534,303.8479,40.864,0.0364,35.3
GOOG270319P00185000,2026-02-23 20:09:47+00:00,185.0,4.8,13.0,0,40.1648,310.59,42.2331,0.0364,36.95
GOOG270319P00190000,2026-02-19 20:39:49+00:00,190.0,5.35,20.0,0,39.6979,303.627,40.4877,0.0364,34.76
GOOG270319P00195000,2026-02-06 18:22:12+00:00,195.0,5.2,3.0,0,39.2493,,39.3049,0.0364,
GOOG270319P00200000,2026-02-13 17:46:53+00:00,200.0,6.52,100.0,0,38.9044,,40.6726,0.0364,
GOOG270319P00205000,2026-01-22 15:31:38+00:00,205.0,5.98,,0,38.5504,,37.1612,0.0364,
GOOG270319P00210000,2026-02-13 16:17:30+00:00,210.0,8.2,1.0,0,38.1079,,40.3807,0.0364,
GOOG270319P00215000,2026-02-19 19:21:59+00:00,215.0,8.98,20.0,0,37.7417,305.2,39.042,0.0364,34.68
GOOG270319P00220000,2026-02-13 20:25:53+00:00,220.0,9.9,2.0,0,37.4365,,39.7428,0.0364,
GOOG270319P00225000,2026-02-23 19:29:44+00:00,225.0,10.6,1.0,0,37.0429,312.79,39.7311,0.0364,36.27
GOOG270319P00230000,2026-02-20 17:13:17+00:00,230.0,10.83,1.0,0,36.7652,314.68,38.6259,0.0364,36.19
GOOG270319P00235000,2026-02-18 15:11:40+00:00,235.0,13.05,2.0,0,36.399,304.335,37.6801,0.0364,33.9
GOOG270319P00240000,2026-02-18 15:11:40+00:00,240.0,14.3,2.0,0,36.1335,304.335,37.4786,0.0364,33.9
GOOG270319P00245000,2026-02-12 17:09:08+00:00,245.0,14.8,21.0,0,35.8374,,37.6985,0.0364,
GOOG270319P00250000,2026-02-23 17:48:06+00:00,250.0,16.44,2.0,0,35.517,313.0601,38.5909,0.0364,36.48
GOOG270319P00255000,2026-02-20 19:35:00+00:00,255.0,17.08,2.0,0,35.221,314.99,37.873,0.0364,35.27
GOOG270319P00260000,2026-02-17 19:38:17+00:00,260.0,20.4,3.0,0,34.9463,,38.7506,0.0364,
GOOG270319P00265000,2026-02-06 15:44:15+00:00,265.0,19.25,14.0,0,34.6915,,35.4143,0.0364,
GOOG270319P00270000,2026-02-19 17:01:24+00:00,270.0,23.77,10.0,0,34.4504,303.77,36.5251,0.0364,35.05
GOOG270319P00275000,2026-02-20 20:55:03+00:00,275.0,23.46,3.0,0,34.1773,314.97,37.2586,0.0364,35.65
GOOG270319P00280000,2026-02-23 17:35:31+00:00,280.0,26.25,1.0,0,33.9194,313.25,37.6962,0.0364,36.48
GOOG270319P00285000,2026-02-23 19:41:52+00:00,285.0,28.81,1.0,0,33.6707,311.5875,37.687,0.0364,36.75
GOOG270319P00290000,2026-02-23 19:41:52+00:00,290.0,30.84,1.0,0,33.393,311.5875,37.5471,0.0364,36.75
GOOG270319P00295000,2026-02-20 20:55:03+00:00,295.0,31.35,2.0,0,33.1244,314.97,36.877,0.0364,35.65
GOOG270319P00300000,2026-02-23 15:03:22+00:00,300.0,33.35,1.0,0,32.9062,315.85,36.9818,0.0364,35.27
GOOG270319P00305000,2026-02-20 17:48:46+00:00,305.0,35.65,2.0,0,32.656,315.46,36.7184,0.0364,36.56
GOOG270319P00310000,2026-02-23 20:48:12+00:00,310.0,40.5,2.0,0,32.3752,310.9776,37.421,0.0364,36.61
GOOG270319P00315000,2026-02-17 14:31:30+00:00,315.0,46.15,1.0,1,32.1433,,39.8758,0.0364,
