contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260320P00210000,2026-02-13 14:30:08+00:00,210.0,0.02,20.0,0,103.9067,,87.9239,0.0364,
DIA260320P00215000,2025-12-10 21:03:13+00:00,215.0,0.08,1.0,0,101.563,,57.4383,0.0364,
DIA260320P00220000,2025-06-25 15:11:44+00:00,220.0,1.37,4.0,0,151.6604,,49.7551,0.0364,
DIA260320P00225000,2026-02-03 19:07:12+00:00,225.0,0.1,10.0,0,97.2657,,82.8529,0.0364,
DIA260320P00230000,2026-02-13 21:04:01+00:00,230.0,0.03,35.0,0,94.5313,,81.9321,0.0364,
DIA260320P00235000,2025-12-10 21:03:13+00:00,235.0,0.12,1.0,0,92.1876,,53.799,0.0364,
DIA260320P00240000,2025-11-07 17:15:00+00:00,240.0,0.27,14.0,0,50.0005,,49.8999,0.0364,
DIA260320P00245000,2026-01-06 19:39:29+00:00,245.0,0.04,2.0,0,85.9376,,53.4695,0.0364,
DIA260320P00250000,2026-01-09 15:53:19+00:00,250.0,0.05,1.0,0,83.5939,,54.1341,0.0364,
DIA260320P00255000,2025-12-31 17:16:55+00:00,255.0,0.05,10.0,0,83.3986,,49.6085,0.0364,
DIA260320P00260000,2026-01-21 16:35:05+00:00,260.0,0.04,4.0,0,80.0783,,55.0555,0.0364,
DIA260320P00265000,2026-02-12 15:34:50+00:00,265.0,0.03,14.0,0,77.7346,,66.1826,0.0364,
DIA260320P00270000,2026-01-21 16:33:31+00:00,270.0,0.06,2.0,0,76.5627,,53.9953,0.0364,
DIA260320P00275000,2025-12-16 19:30:03+00:00,275.0,0.19,2.0,0,75.7815,,46.7571,0.0364,
DIA260320P00280000,2025-12-19 16:12:59+00:00,280.0,0.18,2.0,0,75.0003,,45.8316,0.0364,
DIA260320P00285000,2025-11-20 16:57:30+00:00,285.0,0.64,1.0,0,50.0005,,45.9681,0.0364,
DIA260320P00290000,2025-11-21 15:33:01+00:00,290.0,0.77,176.0,0,64.8441,,46.1122,0.0364,
DIA260320P00295000,2025-11-19 20:50:00+00:00,295.0,0.7,2.0,0,69.3362,,43.8283,0.0364,
DIA260320P00300000,2026-02-20 17:19:18+00:00,300.0,0.04,1.0,0,64.4535,492.445,63.5302,0.0364,18.06
DIA260320P00305000,2025-12-30 15:42:46+00:00,305.0,0.16,10.0,0,67.1878,,41.4162,0.0364,
DIA260320P00310000,2026-02-09 18:00:38+00:00,310.0,0.03,1.0,0,60.9379,,48.3115,0.0364,
DIA260320P00315000,2025-10-15 18:44:42+00:00,315.0,1.63,5.0,0,102.5029,,39.7648,0.0364,
DIA260320P00320000,2025-11-25 18:00:24+00:00,320.0,0.78,1.0,0,64.8441,,39.2321,0.0364,
DIA260320P00325000,2026-02-09 15:43:34+00:00,325.0,0.07,1.0,0,56.0551,,47.3302,0.0364,
DIA260320P00330000,2026-02-04 15:21:05+00:00,330.0,0.14,1.0,0,54.688,,46.4411,0.0364,
DIA260320P00335000,2026-01-13 20:31:26+00:00,335.0,0.27,4.0,0,53.1255,,39.8917,0.0364,
DIA260320P00340000,2026-02-12 15:43:49+00:00,340.0,0.07,4.0,0,51.9536,,44.2725,0.0364,
DIA260320P00345000,2026-02-12 15:43:41+00:00,345.0,0.22,4.0,0,50.5864,,48.7241,0.0364,
DIA260320P00350000,2026-02-20 14:39:15+00:00,350.0,0.09,7.0,0,52.0513,492.3,48.8988,0.0364,18.75
DIA260320P00355000,2026-02-13 14:40:47+00:00,355.0,0.2,8.0,0,50.4888,,45.2114,0.0364,
DIA260320P00360000,2026-02-20 15:04:21+00:00,360.0,0.11,6.0,0,49.1216,495.47,47.1158,0.0364,22.42
DIA260320P00365000,2026-02-06 20:53:22+00:00,365.0,0.18,25.0,0,47.4615,,37.7063,0.0364,
DIA260320P00370000,2026-02-13 15:34:21+00:00,370.0,0.21,1.0,0,46.0943,,40.2707,0.0364,
DIA260320P00375000,2026-02-13 14:32:24+00:00,375.0,0.28,1.0,0,44.6295,,40.0792,0.0364,
DIA260320P00380000,2026-02-23 18:11:21+00:00,380.0,0.19,20.0,0,42.8717,489.15,43.4846,0.0364,18.84
DIA260320P00385000,2026-02-13 20:38:11+00:00,385.0,0.36,1.0,0,41.773,,38.1062,0.0364,
