contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260225C00035000,2026-02-23 14:40:03+00:00,35.0,44.55,1.0,1,0.001,79.395,645.4679,0.0364,94.5
SLV260225C00040000,2026-02-17 18:42:16+00:00,40.0,26.72,,1,0.001,,,0.0364,
SLV260225C00045000,2026-02-18 15:32:34+00:00,45.0,25.56,,1,0.001,70.56,,0.0364,75.09
SLV260225C00046000,2026-02-20 18:39:18+00:00,46.0,28.99,2.0,1,0.001,74.92,200.1737,0.0364,84.26
SLV260225C00047000,2026-02-20 15:17:02+00:00,47.0,26.09,2.0,1,0.001,73.56,,0.0364,80.32
SLV260225C00050000,2026-02-23 16:24:34+00:00,50.0,29.17,6.0,1,0.001,79.135,313.4459,0.0364,95.84
SLV260225C00052000,2026-02-23 15:00:43+00:00,52.0,27.01,1.0,1,0.001,78.8017,373.549,0.0364,93.09
SLV260225C00053000,2026-02-23 15:02:54+00:00,53.0,25.87,1.0,1,0.001,78.8452,254.5725,0.0364,92.85
SLV260225C00054000,2026-02-18 15:07:36+00:00,54.0,16.67,,1,0.001,70.4999,113.2191,0.0364,74.29
SLV260225C00055000,2026-02-18 14:33:26+00:00,55.0,15.17,,1,0.001,69.93,112.4322,0.0364,73.02
SLV260225C00057000,2026-02-17 18:13:15+00:00,57.0,9.7,,1,0.001,,,0.0364,
SLV260225C00058000,2026-02-23 18:34:05+00:00,58.0,21.15,44.0,1,0.001,79.0925,246.0088,0.0364,98.54
SLV260225C00059000,2026-02-23 19:35:38+00:00,59.0,20.61,12.0,1,0.001,79.495,271.4398,0.0364,102.69
SLV260225C00060000,2026-02-23 20:09:25+00:00,60.0,19.75,26.0,1,0.001,79.715,216.2043,0.0364,98.92
SLV260225C00061000,2026-02-20 15:51:21+00:00,61.0,13.3,2.0,1,0.001,74.1747,98.8903,0.0364,80.65
SLV260225C00061500,2026-02-23 14:44:42+00:00,61.5,18.28,2.0,1,0.001,79.745,181.3658,0.0364,97.75
SLV260225C00062000,2026-02-20 18:19:03+00:00,62.0,12.75,12.0,1,0.001,74.645,91.9522,0.0364,84.34
SLV260225C00062500,2026-02-20 19:37:28+00:00,62.5,12.8,2.0,1,0.001,75.12,103.8538,0.0364,85.16
SLV260225C00063000,2026-02-20 18:17:52+00:00,63.0,11.9,2.0,1,0.001,74.6303,106.7129,0.0364,84.27
SLV260225C00063500,2026-02-20 20:15:24+00:00,63.5,16.0,1.0,1,0.001,75.77,287.6437,0.0364,87.2
SLV260225C00064000,2026-02-23 20:07:40+00:00,64.0,15.7,1.0,1,0.001,79.665,171.147,0.0364,99.01
SLV260225C00064500,2026-02-23 14:49:14+00:00,64.5,14.85,15.0,1,0.001,79.26,174.7342,0.0364,95.13
SLV260225C00065000,2026-02-23 20:34:07+00:00,65.0,15.35,166.0,1,0.001,80.28,187.77,0.0364,98.35
SLV260225C00065500,2026-02-23 18:11:50+00:00,65.5,13.45,20.0,1,0.001,78.79,188.7267,0.0364,96.72
SLV260225C00066000,2026-02-23 18:42:29+00:00,66.0,13.5,37.0,1,0.001,79.365,183.3566,0.0364,99.68
SLV260225C00066500,2026-02-23 18:41:34+00:00,66.5,12.99,8.0,1,0.001,79.365,174.3417,0.0364,99.68
SLV260225C00067000,2026-02-23 20:56:29+00:00,67.0,13.6,40.0,1,0.001,80.5276,168.8413,0.0364,98.91
SLV260225C00067500,2026-02-23 15:09:35+00:00,67.5,11.05,30.0,1,89.0626,79.34,,0.0364,93.5
SLV260225C00068000,2026-02-23 20:31:30+00:00,68.0,12.28,87.0,1,85.9376,80.2,155.681,0.0364,98.23
SLV260225C00068500,2026-02-23 21:11:23+00:00,68.5,12.2,45.0,1,82.8127,80.555,174.4869,0.0364,99.55
SLV260225C00069000,2026-02-23 20:30:46+00:00,69.0,11.3,104.0,1,92.5782,80.13,167.1134,0.0364,98.26
SLV260225C00070000,2026-02-23 20:52:10+00:00,70.0,10.8,1129.0,1,85.547,80.68,149.5178,0.0364,98.66
SLV260225C00070500,2026-02-23 20:09:25+00:00,70.5,10.21,66.0,1,89.8439,79.715,238.7265,0.0364,98.92
SLV260225C00071000,2026-02-23 20:53:38+00:00,71.0,9.87,145.0,1,85.9376,80.495,178.436,0.0364,98.66
SLV260225C00071500,2026-02-23 20:41:07+00:00,71.5,9.25,31.0,1,63.2816,80.515,150.5826,0.0364,98.39
