contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG261218C00075000,2026-02-23 20:50:46+00:00,75.0,238.5,1232.0,1,92.4561,311.045,67.9429,0.0364,36.58
GOOG261218C00080000,2026-02-17 20:54:39+00:00,80.0,224.93,2.0,1,91.3087,,,0.0364,
GOOG261218C00085000,2026-02-04 15:34:16+00:00,85.0,252.75,1.0,1,87.0607,,169.5507,0.0364,
GOOG261218C00090000,2026-02-04 17:21:44+00:00,90.0,247.0,3.0,1,85.7423,,159.483,0.0364,
GOOG261218C00095000,2025-10-23 15:39:56+00:00,95.0,164.91,1.0,1,135.3946,,,0.0364,
GOOG261218C00100000,2026-02-23 19:47:37+00:00,100.0,214.99,5.0,1,80.5178,311.4286,62.0456,0.0364,36.7
GOOG261218C00105000,2026-02-06 15:29:01+00:00,105.0,221.62,1.0,1,78.2595,,110.4723,0.0364,
GOOG261218C00110000,2026-01-07 15:11:57+00:00,110.0,215.0,1.0,1,69.6048,,95.5784,0.0364,
GOOG261218C00115000,2026-02-23 19:21:03+00:00,115.0,201.9,2.0,1,73.4805,312.8275,56.1269,0.0364,36.09
GOOG261218C00120000,2026-02-06 18:27:52+00:00,120.0,209.5,1.0,1,72.5467,,105.2569,0.0364,
GOOG261218C00125000,2026-02-05 15:22:46+00:00,125.0,198.72,1.0,1,71.6189,,84.7656,0.0364,
GOOG261218C00130000,2026-02-11 20:43:27+00:00,130.0,186.0,7.0,1,69.855,,44.2529,0.0364,
GOOG261218C00135000,2026-01-12 18:31:40+00:00,135.0,201.58,10.0,1,64.8685,,104.961,0.0364,
GOOG261218C00140000,2026-02-20 15:50:56+00:00,140.0,180.0,3.0,1,66.1502,314.78,49.5333,0.0364,34.88
GOOG261218C00145000,2026-02-11 20:52:20+00:00,145.0,171.8,5.0,1,65.0272,,43.3652,0.0364,
GOOG261218C00150000,2026-02-20 15:24:47+00:00,150.0,166.53,1.0,1,62.653,311.28,43.2346,0.0364,35.09
GOOG261218C00155000,2026-02-23 18:49:00+00:00,155.0,165.45,1.0,1,61.4567,313.785,50.2448,0.0364,35.52
GOOG261218C00160000,2026-02-19 17:43:02+00:00,160.0,152.1,2.0,1,59.8881,305.28,46.4242,0.0364,34.68
GOOG261218C00165000,2026-02-17 15:42:31+00:00,165.0,141.0,10.0,1,58.6613,,,0.0364,
GOOG261218C00170000,2026-02-09 19:24:13+00:00,170.0,162.7,2.0,1,57.7824,,77.2628,0.0364,
GOOG261218C00175000,2026-02-12 15:50:43+00:00,175.0,143.64,2.0,1,56.1467,,39.7268,0.0364,
GOOG261218C00180000,2026-02-23 15:31:19+00:00,180.0,143.4,5.0,1,54.926,315.2727,44.3155,0.0364,35.41
GOOG261218C00185000,2026-02-17 18:56:50+00:00,185.0,127.6,1.0,1,54.2607,,,0.0364,
GOOG261218C00190000,2026-02-17 16:05:58+00:00,190.0,138.5,1.0,1,53.7724,,59.3274,0.0364,
GOOG261218C00195000,2026-02-20 17:03:06+00:00,195.0,130.61,1.0,1,52.0665,315.5404,43.3548,0.0364,35.69
GOOG261218C00200000,2026-02-20 20:17:36+00:00,200.0,126.4,13.0,1,51.1998,315.705,42.8787,0.0364,36.26
GOOG261218C00205000,2026-02-20 17:03:06+00:00,205.0,121.76,1.0,1,50.3698,315.5404,41.9927,0.0364,35.69
GOOG261218C00210000,2026-02-23 15:58:00+00:00,210.0,115.65,2.0,1,51.6271,312.9007,43.044,0.0364,36.15
GOOG261218C00215000,2026-02-20 18:17:55+00:00,215.0,112.7,8.0,1,51.2578,314.68,41.5526,0.0364,37.31
GOOG261218C00220000,2026-02-23 15:26:27+00:00,220.0,109.45,1.0,1,50.4399,316.32,40.3458,0.0364,35.3
GOOG261218C00225000,2026-02-20 15:24:39+00:00,225.0,100.1,2.0,1,49.6404,311.28,38.2871,0.0364,35.09
GOOG261218C00230000,2026-02-23 19:40:40+00:00,230.0,98.2,2.0,1,48.7218,311.68,41.2117,0.0364,36.66
GOOG261218C00235000,2026-02-20 18:04:41+00:00,235.0,96.6,4.0,1,48.2824,315.125,39.5558,0.0364,36.44
GOOG261218C00240000,2026-02-20 20:28:39+00:00,240.0,92.7,2.0,1,47.5149,315.28,39.0229,0.0364,35.57
GOOG261218C00245000,2026-02-20 20:59:47+00:00,245.0,88.49,1.0,1,46.5765,314.8,38.7301,0.0364,36.09
GOOG261218C00250000,2026-02-23 17:10:03+00:00,250.0,82.06,23.0,1,46.3522,313.935,35.9676,0.0364,36.23
GOOG261218C00255000,2026-02-18 20:48:33+00:00,255.0,71.17,6.0,1,45.8166,303.58,36.7128,0.0364,34.55
GOOG261218C00260000,2026-02-23 15:03:36+00:00,260.0,78.85,1.0,1,45.3237,315.41,39.1291,0.0364,35.39
GOOG261218C00265000,2026-02-23 14:34:32+00:00,265.0,76.0,5.0,1,44.4433,318.4,36.7995,0.0364,35.65
GOOG261218C00270000,2026-02-23 19:59:21+00:00,270.0,68.0,8.0,1,43.981,310.61,38.1682,0.0364,36.85
GOOG261218C00275000,2026-02-23 16:50:17+00:00,275.0,67.05,5.0,1,44.2098,314.0712,37.6063,0.0364,35.9
