contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260302C00035000,2026-02-20 17:43:18+00:00,35.0,39.7,10.0,1,0.001,74.8704,,0.0364,83.92
SLV260302C00045000,2026-02-20 17:43:17+00:00,45.0,29.8,1.0,1,0.001,74.8704,,0.0364,83.92
SLV260302C00048000,2026-02-19 18:04:24+00:00,48.0,22.48,,1,0.001,70.42,86.9675,0.0364,74.67
SLV260302C00049000,2026-02-19 20:23:22+00:00,49.0,21.83,,1,0.001,70.7,108.0408,0.0364,74.59
SLV260302C00050000,2026-02-20 17:02:39+00:00,50.0,24.84,1.0,1,0.001,74.84,,0.0364,81.83
SLV260302C00051000,2026-02-20 18:34:48+00:00,51.0,23.9,1.0,1,0.001,74.69,130.5066,0.0364,84.04
SLV260302C00056000,2026-02-23 20:39:34+00:00,56.0,24.58,3.0,1,103.1255,80.4251,143.383,0.0364,98.34
SLV260302C00060000,2026-02-23 18:56:10+00:00,60.0,19.67,9.0,1,98.4375,79.44,124.9671,0.0364,100.21
SLV260302C00061000,2026-02-20 16:39:28+00:00,61.0,13.93,3.0,1,101.1724,74.635,82.5319,0.0364,80.29
SLV260302C00063000,2026-02-23 19:32:07+00:00,63.0,16.85,2.0,1,72.6565,79.56,113.4089,0.0364,102.47
SLV260302C00064000,2026-02-20 20:29:06+00:00,64.0,12.73,21.0,1,56.2504,76.285,83.364,0.0364,90.77
SLV260302C00065000,2026-02-23 20:25:17+00:00,65.0,15.41,49.0,1,78.3205,79.9601,115.6507,0.0364,98.24
SLV260302C00066000,2026-02-23 20:13:43+00:00,66.0,14.97,8.0,1,76.5627,79.61,152.8618,0.0364,97.77
SLV260302C00067000,2026-02-23 16:16:33+00:00,67.0,12.38,9.0,1,80.4689,78.925,95.7878,0.0364,95.18
SLV260302C00068000,2026-02-23 18:13:11+00:00,68.0,11.55,5.0,1,78.7112,78.925,99.076,0.0364,96.88
SLV260302C00069000,2026-02-23 18:02:14+00:00,69.0,10.6,18.0,1,81.8361,78.75,101.1867,0.0364,95.96
SLV260302C00070000,2026-02-23 20:34:41+00:00,70.0,11.08,92.0,1,83.008,80.325,99.9429,0.0364,98.39
SLV260302C00071000,2026-02-23 20:52:54+00:00,71.0,10.46,41.0,1,81.006,80.57,100.0202,0.0364,98.67
SLV260302C00072000,2026-02-23 20:27:16+00:00,72.0,9.21,34.0,1,81.8849,79.98,101.2051,0.0364,98.32
SLV260302C00073000,2026-02-23 20:52:55+00:00,73.0,9.0,88.0,1,83.1056,80.57,104.007,0.0364,98.67
SLV260302C00074000,2026-02-23 20:48:52+00:00,74.0,8.2,126.0,1,83.2033,80.44,104.8906,0.0364,98.31
SLV260302C00075000,2026-02-23 21:13:18+00:00,75.0,7.32,682.0,1,83.008,80.555,97.1333,0.0364,99.55
SLV260302C00076000,2026-02-23 21:01:06+00:00,76.0,6.67,781.0,1,83.7404,80.555,97.7792,0.0364,99.55
