contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260302C00190000,2026-02-17 20:54:50+00:00,190.0,73.25,,1,112.3051,,,0.0364,
AAPL260302C00220000,2026-02-20 18:30:25+00:00,220.0,43.74,1.0,1,77.1487,263.57,,0.0364,29.4
AAPL260302C00240000,2026-02-20 16:36:41+00:00,240.0,27.7,1.0,1,70.9353,262.69,82.5842,0.0364,28.37
AAPL260302C00242500,2026-02-20 17:22:01+00:00,242.5,20.0,1.0,1,50.147,261.765,34.6755,0.0364,29.57
AAPL260302C00245000,2026-02-19 15:35:59+00:00,245.0,20.0,,1,58.7406,263.85,37.2481,0.0364,29.51
AAPL260302C00250000,2026-02-23 20:20:15+00:00,250.0,17.58,3.0,1,45.7281,266.8512,38.6633,0.0364,29.26
AAPL260302C00252500,2026-02-20 15:01:10+00:00,252.5,15.44,1.0,1,40.0152,261.41,62.2879,0.0364,29.26
AAPL260302C00255000,2026-02-23 19:43:09+00:00,255.0,12.62,89.0,1,37.0368,266.59,33.3253,0.0364,29.13
AAPL260302C00257500,2026-02-23 17:43:34+00:00,257.5,11.6,15.0,1,35.6086,267.78,33.6778,0.0364,28.96
AAPL260302C00260000,2026-02-23 20:03:58+00:00,260.0,8.4,29.0,1,29.3464,266.6275,30.4413,0.0364,29.27
AAPL260302C00262500,2026-02-23 20:31:46+00:00,262.5,6.8,125.0,1,31.9953,266.8508,30.383,0.0364,29.33
AAPL260302C00265000,2026-02-23 20:34:32+00:00,265.0,5.05,1176.0,1,26.9905,266.5,30.303,0.0364,29.3
AAPL260302C00267500,2026-02-23 20:59:25+00:00,267.5,3.2,1383.0,0,25.2205,266.39,26.4941,0.0364,29.38
AAPL260302C00270000,2026-02-23 20:59:32+00:00,270.0,2.18,2353.0,0,24.2683,266.39,26.3188,0.0364,29.38
AAPL260302C00272500,2026-02-23 20:53:59+00:00,272.5,1.39,379.0,0,23.9876,266.2023,26.3611,0.0364,29.34
AAPL260302C00275000,2026-02-23 20:58:20+00:00,275.0,0.8,2146.0,0,23.1697,266.21,25.55,0.0364,29.41
AAPL260302C00277500,2026-02-23 20:58:36+00:00,277.5,0.46,393.0,0,22.8035,266.39,25.1212,0.0364,29.38
AAPL260302C00280000,2026-02-23 20:56:53+00:00,280.0,0.25,735.0,0,22.6082,266.05,25.5554,0.0364,29.42
AAPL260302C00282500,2026-02-23 19:38:31+00:00,282.5,0.18,88.0,0,23.4871,267.08,25.5574,0.0364,28.88
AAPL260302C00285000,2026-02-23 19:48:12+00:00,285.0,0.08,62.0,0,23.9265,266.88,25.211,0.0364,29.17
AAPL260302C00287500,2026-02-23 20:59:43+00:00,287.5,0.05,149.0,0,23.8289,266.39,26.8143,0.0364,29.38
AAPL260302C00290000,2026-02-23 20:47:20+00:00,290.0,0.02,53.0,0,24.4148,266.66,25.9234,0.0364,29.22
AAPL260302C00295000,2026-02-20 18:30:42+00:00,295.0,0.04,2.0,0,29.6882,263.93,29.4123,0.0364,29.3
AAPL260302C00300000,2026-02-17 19:13:42+00:00,300.0,0.05,,0,53.8579,,27.9324,0.0364,
AAPL260302C00305000,2026-02-20 20:00:03+00:00,305.0,0.03,32.0,0,50.0982,264.22,35.6802,0.0364,28.61
