contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260821C00030000,2026-02-20 19:38:51+00:00,30.0,45.68,5.0,1,93.5548,75.23,,0.0364,85.17
SLV260821C00035000,2026-02-09 15:35:39+00:00,35.0,40.22,2.0,1,89.3556,,,0.0364,
SLV260821C00040000,2026-02-20 20:50:56+00:00,40.0,37.49,4.0,1,85.0587,76.195,60.1847,0.0364,85.12
SLV260821C00045000,2026-02-23 21:09:51+00:00,45.0,37.75,1.0,1,79.3947,80.555,68.4701,0.0364,99.55
SLV260821C00050000,2026-02-23 15:02:45+00:00,50.0,32.27,10.0,1,79.3215,78.8452,68.9826,0.0364,92.85
SLV260821C00055000,2026-02-23 14:51:58+00:00,55.0,29.4,31.0,1,78.8943,79.27,72.0159,0.0364,95.8
SLV260821C00060000,2026-02-23 17:35:23+00:00,60.0,26.12,40.0,1,79.6633,78.575,75.4284,0.0364,96.12
SLV260821C00061000,2026-02-23 18:49:58+00:00,61.0,26.91,50.0,1,79.9196,79.365,80.1575,0.0364,99.89
SLV260821C00062000,2026-02-23 19:30:08+00:00,62.0,26.55,4.0,1,80.0905,79.4203,81.1772,0.0364,102.51
SLV260821C00063000,2026-02-23 14:51:05+00:00,63.0,24.6,1.0,1,80.4812,79.0,74.8248,0.0364,94.59
SLV260821C00064000,2026-02-23 20:25:24+00:00,64.0,25.4,5.0,1,80.3713,79.9601,78.5592,0.0364,98.24
SLV260821C00065000,2026-02-23 20:54:27+00:00,65.0,25.28,28.0,1,80.7497,80.495,78.7101,0.0364,98.66
SLV260821C00066000,2026-02-23 18:41:05+00:00,66.0,24.35,6.0,1,81.0671,79.3505,81.2651,0.0364,99.62
SLV260821C00067000,2026-02-23 19:15:54+00:00,67.0,24.15,8.0,1,81.3112,79.415,82.7275,0.0364,101.73
SLV260821C00068000,2026-02-23 14:52:40+00:00,68.0,22.3,1.0,1,81.6164,79.41,75.4502,0.0364,95.95
SLV260821C00069000,2026-02-23 14:56:43+00:00,69.0,21.95,18.0,1,82.1291,79.1501,77.2819,0.0364,95.24
SLV260821C00070000,2026-02-23 20:55:25+00:00,70.0,22.93,6873.0,1,82.1901,80.415,80.3567,0.0364,98.8
SLV260821C00071000,2026-02-23 19:41:28+00:00,71.0,22.5,17.0,1,82.4587,79.44,84.1453,0.0364,100.46
