contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA271217P00215000,2025-09-18 19:37:09+00:00,215.0,2.03,2.0,0,40.4639,,33.0254,0.0364,
DIA271217P00220000,2025-08-18 13:34:18+00:00,220.0,2.36,1.0,0,12.5009,,32.6505,0.0364,
DIA271217P00225000,2025-11-18 18:50:14+00:00,225.0,3.55,1.0,0,12.5009,,36.2562,0.0364,
DIA271217P00230000,2026-02-23 15:26:33+00:00,230.0,2.9,1.0,0,38.3887,489.34,36.1115,0.0364,18.88
DIA271217P00235000,2025-11-05 17:22:01+00:00,235.0,2.56,,0,12.5009,,32.1828,0.0364,
DIA271217P00240000,2025-09-09 19:02:53+00:00,240.0,3.05,1.0,0,36.5149,,31.5989,0.0364,
DIA271217P00250000,2025-11-05 17:23:32+00:00,250.0,3.25,42.0,0,12.5009,,31.4455,0.0364,
DIA271217P00260000,2025-11-03 16:21:51+00:00,260.0,3.77,,0,6.2509,,30.9159,0.0364,
DIA271217P00265000,2025-10-31 17:16:46+00:00,265.0,3.84,2.0,0,33.5227,,30.2664,0.0364,
DIA271217P00275000,2025-11-03 16:22:07+00:00,275.0,4.34,,0,6.2509,,29.7007,0.0364,
DIA271217P00280000,2025-12-19 16:09:35+00:00,280.0,4.13,2.0,0,31.6199,,29.3837,0.0364,
DIA271217P00285000,2025-10-31 17:16:04+00:00,285.0,4.61,4.0,0,31.3804,,28.6606,0.0364,
DIA271217P00290000,2025-11-06 18:45:13+00:00,290.0,5.3,6.0,0,6.2509,,29.0097,0.0364,
DIA271217P00295000,2026-02-11 15:38:49+00:00,295.0,5.25,1.0,0,30.2955,,29.7928,0.0364,
DIA271217P00300000,2026-01-15 18:05:24+00:00,300.0,4.45,15.0,0,29.4898,,27.4997,0.0364,
DIA271217P00305000,2025-11-10 15:32:02+00:00,305.0,5.54,,0,6.2509,,27.3074,0.0364,
DIA271217P00315000,2025-11-04 16:15:29+00:00,315.0,7.2,2.0,0,6.2509,,27.7457,0.0364,
DIA271217P00325000,2025-11-06 18:46:52+00:00,325.0,7.35,,0,6.2509,,26.566,0.0364,
DIA271217P00330000,2026-01-26 19:41:49+00:00,330.0,5.85,4.0,0,26.6624,,25.379,0.0364,
DIA271217P00335000,2025-10-31 17:22:24+00:00,335.0,7.54,2.0,0,26.3069,,25.3474,0.0364,
DIA271217P00340000,2025-12-31 19:49:49+00:00,340.0,7.6,2.0,0,25.1335,,25.5066,0.0364,
DIA271217P00345000,2026-02-20 17:45:50+00:00,345.0,7.9,2.0,0,25.1701,493.39,26.2601,0.0364,17.66
DIA271217P00350000,2025-11-25 18:50:08+00:00,350.0,9.93,3.0,0,6.2509,,25.7519,0.0364,
DIA271217P00360000,2026-02-20 18:31:58+00:00,360.0,9.1,3.0,0,23.9876,494.24,25.3439,0.0364,17.44
DIA271217P00365000,2026-02-20 16:11:20+00:00,365.0,9.5,10.0,0,23.571,494.96,25.0521,0.0364,17.42
DIA271217P00370000,2026-02-12 20:20:25+00:00,370.0,9.92,1.0,0,23.1422,,23.9927,0.0364,
DIA271217P00375000,2026-02-20 16:11:20+00:00,375.0,10.5,10.0,0,22.7028,494.96,24.4739,0.0364,17.42
DIA271217P00380000,2025-11-06 18:46:52+00:00,380.0,13.17,4.0,0,3.126,,23.8466,0.0364,
DIA271217P00385000,2025-11-03 16:22:07+00:00,385.0,13.16,8.0,0,3.126,,23.1391,0.0364,
DIA271217P00390000,2026-01-14 19:40:47+00:00,390.0,11.8,4.0,0,21.6179,,22.3014,0.0364,
DIA271217P00395000,2026-01-14 14:55:34+00:00,395.0,12.4,3.0,0,21.4127,,22.0236,0.0364,
DIA271217P00400000,2026-02-02 20:10:41+00:00,400.0,13.87,2.0,0,20.9099,,22.4862,0.0364,
DIA271217P00405000,2025-08-26 19:01:00+00:00,405.0,18.0,2.0,0,3.126,,22.6966,0.0364,
DIA271217P00410000,2026-01-16 18:37:24+00:00,410.0,13.65,2.0,0,19.3566,,20.7944,0.0364,
DIA271217P00415000,2026-01-22 20:32:47+00:00,415.0,14.5,2.0,0,19.851,,20.6724,0.0364,
DIA271217P00420000,2026-01-16 18:31:42+00:00,420.0,15.25,3.0,0,19.5443,,20.36,0.0364,
