contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260515P00395000,2026-02-20 21:12:17+00:00,395.0,1.43,26.0,0,29.9629,496.09,30.5851,0.0364,17.24
DIA260515P00420000,2026-02-23 20:56:54+00:00,420.0,2.82,2.0,0,25.6721,487.23,26.6404,0.0364,19.61
DIA260515P00425000,2026-02-23 20:13:24+00:00,425.0,3.08,1.0,0,24.9184,487.53,25.8422,0.0364,19.62
DIA260515P00430000,2026-02-23 19:02:54+00:00,430.0,3.3,1.0,0,24.0364,488.49,25.0565,0.0364,19.1
DIA260515P00445000,2026-02-23 17:57:20+00:00,445.0,4.6,1.0,0,21.7262,488.71,22.9234,0.0364,19.05
DIA260515P00460000,2026-02-20 14:36:15+00:00,460.0,6.1,1.0,0,19.41,492.19,20.9078,0.0364,18.71
DIA260515P00465000,2026-02-20 14:35:37+00:00,465.0,7.35,1.0,0,18.6043,492.19,20.8809,0.0364,18.71
DIA260515P00470000,2026-02-23 15:14:14+00:00,470.0,8.0,12.0,0,17.8811,489.99,19.3929,0.0364,19.21
DIA260515P00475000,2026-02-23 19:44:21+00:00,475.0,10.0,2.0,0,17.0846,487.645,18.9314,0.0364,19.57
DIA260515P00480000,2026-02-23 19:33:11+00:00,480.0,11.25,15.0,0,16.3064,487.83,18.2281,0.0364,19.29
DIA260515P00485000,2026-02-23 17:34:50+00:00,485.0,12.95,10.0,0,15.5587,487.92,17.785,0.0364,19.45
DIA260515P00490000,2026-02-23 18:11:02+00:00,490.0,13.85,12.0,1,14.7515,489.15,16.8107,0.0364,18.84
DIA260515P00495000,2026-02-23 16:22:08+00:00,495.0,16.2,4.0,1,15.4336,488.65,16.3329,0.0364,19.11
DIA260515P00500000,2026-02-23 14:56:28+00:00,500.0,16.59,21.0,1,15.4488,492.4099,15.9146,0.0364,18.69
DIA260515P00505000,2026-02-23 15:18:03+00:00,505.0,20.73,1.0,1,14.8019,489.59,15.4574,0.0364,19.31
