contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD270617C00005000,2025-11-21 16:45:23+00:00,5.0,370.08,10.0,1,0.001,,,0.0364,
GLD270617C00100000,2026-01-21 20:54:57+00:00,100.0,347.93,1.0,1,83.2399,,,0.0364,
GLD270617C00110000,2025-12-31 16:08:30+00:00,110.0,293.5,3.0,1,0.001,,,0.0364,
GLD270617C00130000,2026-01-29 19:50:24+00:00,130.0,363.18,,1,74.7622,,75.7145,0.0364,
GLD270617C00150000,2026-02-17 16:49:55+00:00,150.0,305.0,1.0,1,69.6963,,,0.0364,
GLD270617C00155000,2025-09-23 17:38:49+00:00,155.0,198.8,312.0,1,0.001,,,0.0364,
GLD270617C00160000,2026-01-30 14:54:45+00:00,160.0,312.0,1.0,1,67.3831,,,0.0364,
GLD270617C00165000,2025-07-25 18:05:38+00:00,165.0,152.77,2.0,1,0.001,,,0.0364,
GLD270617C00170000,2025-09-04 18:04:08+00:00,170.0,165.47,1.0,1,0.001,,,0.0364,
GLD270617C00175000,2026-01-28 15:06:45+00:00,175.0,319.71,,1,64.0842,,58.2632,0.0364,
GLD270617C00180000,2026-02-03 14:58:34+00:00,180.0,279.5,1.0,1,63.2358,,,0.0364,
GLD270617C00190000,2025-11-26 16:13:36+00:00,190.0,201.87,,1,0.001,,,0.0364,
GLD270617C00200000,2026-02-12 16:23:15+00:00,200.0,261.07,1.0,1,59.0763,,,0.0364,
GLD270617C00205000,2025-12-29 16:26:04+00:00,205.0,203.57,2.0,1,0.001,,,0.0364,
GLD270617C00210000,2026-02-05 15:18:51+00:00,210.0,244.89,50.0,1,57.0866,,,0.0364,
GLD270617C00215000,2025-12-23 20:40:40+00:00,215.0,208.75,9.0,1,0.001,,,0.0364,
GLD270617C00220000,2026-02-17 20:33:58+00:00,220.0,238.55,15.0,1,55.2251,,,0.0364,
GLD270617C00225000,2026-01-30 18:27:58+00:00,225.0,222.48,1.0,1,54.4362,,,0.0364,
GLD270617C00230000,2026-02-17 20:33:58+00:00,230.0,229.18,15.0,1,53.6839,,,0.0364,
GLD270617C00235000,2026-02-19 15:08:28+00:00,235.0,236.71,10.0,1,52.6219,460.05,29.2954,0.0364,35.09
GLD270617C00240000,2026-01-30 18:23:17+00:00,240.0,206.66,1.0,1,51.8804,,,0.0364,
GLD270617C00245000,2026-01-30 18:04:50+00:00,245.0,216.0,4.0,1,50.9404,,,0.0364,
GLD270617C00250000,2026-02-17 15:07:58+00:00,250.0,209.0,1.0,1,50.1409,,,0.0364,
GLD270617C00255000,2026-02-02 15:37:42+00:00,255.0,190.5,2.0,1,51.8621,,,0.0364,
GLD270617C00260000,2026-01-05 18:35:40+00:00,260.0,162.93,2.0,1,0.001,,,0.0364,
GLD270617C00265000,2026-02-10 14:42:45+00:00,265.0,212.03,2.0,1,50.1928,,,0.0364,
GLD270617C00270000,2026-02-23 15:37:10+00:00,270.0,220.0,1.0,1,49.3902,477.43,,0.0364,37.83
GLD270617C00275000,2026-02-13 17:48:23+00:00,275.0,200.8,2.0,1,48.5921,,,0.0364,
GLD270617C00280000,2026-02-04 18:42:57+00:00,280.0,187.82,1.0,1,47.8475,,,0.0364,
GLD270617C00285000,2026-01-26 16:03:32+00:00,285.0,198.35,5.0,1,47.1029,,,0.0364,
GLD270617C00290000,2026-02-18 16:20:05+00:00,290.0,184.87,2.0,1,46.4056,459.27,26.0267,0.0364,34.54
GLD270617C00295000,2026-02-03 16:39:05+00:00,295.0,182.0,2.0,1,45.7525,,,0.0364,
GLD270617C00300000,2026-02-23 14:51:19+00:00,300.0,194.45,6.0,1,45.0491,477.33,28.8333,0.0364,37.91
GLD270617C00305000,2026-02-02 14:57:56+00:00,305.0,148.5,1.0,1,44.4326,,,0.0364,
GLD270617C00310000,2026-02-19 19:31:53+00:00,310.0,167.0,2.0,1,43.8085,458.45,26.9771,0.0364,33.56
GLD270617C00315000,2026-02-23 14:38:18+00:00,315.0,180.0,5.0,1,43.2211,476.329,27.9249,0.0364,36.96
GLD270617C00320000,2026-02-17 14:30:43+00:00,320.0,149.0,1.0,1,42.6245,,,0.0364,
GLD270617C00325000,2026-02-12 20:15:24+00:00,325.0,148.76,2.0,1,42.0614,,,0.0364,
GLD270617C00330000,2026-02-09 15:46:19+00:00,330.0,155.99,2.0,1,41.5274,,,0.0364,
GLD270617C00335000,2026-02-12 20:15:24+00:00,335.0,139.83,1.0,1,41.0208,,,0.0364,
GLD270617C00340000,2026-02-23 16:59:56+00:00,340.0,162.0,51.0,1,40.5005,478.805,28.6678,0.0364,38.24
GLD270617C00345000,2026-02-23 16:30:38+00:00,345.0,158.0,2.0,1,40.0427,478.5,28.9749,0.0364,38.26
GLD270617C00350000,2026-02-23 18:55:49+00:00,350.0,153.8,1.0,1,39.5682,478.84,28.4096,0.0364,38.45
GLD270617C00355000,2026-02-12 17:05:40+00:00,355.0,125.15,2.0,1,39.1501,,,0.0364,
GLD270617C00360000,2026-02-20 17:04:33+00:00,360.0,133.35,1.0,1,38.7488,465.63,27.2673,0.0364,34.32
GLD270617C00365000,2026-02-20 15:46:21+00:00,365.0,127.1,5.0,1,38.3292,463.88,26.4198,0.0364,34.94
GLD270617C00370000,2026-02-20 18:07:05+00:00,370.0,125.2,1.0,1,37.9584,466.0501,26.3932,0.0364,34.6
GLD270617C00375000,2026-02-18 16:01:18+00:00,375.0,114.42,10.0,1,37.5998,459.26,25.2179,0.0364,34.51
GLD270617C00380000,2026-02-23 20:52:29+00:00,380.0,132.2,29.0,1,37.2527,481.19,27.7032,0.0364,38.49
GLD270617C00385000,2026-02-19 16:27:53+00:00,385.0,108.5,1.0,1,36.946,459.29,26.1248,0.0364,34.5
GLD270617C00390000,2026-02-23 18:59:25+00:00,390.0,122.84,10.0,1,36.6187,478.75,27.6154,0.0364,38.44
GLD270617C00395000,2026-02-20 18:54:35+00:00,395.0,107.68,2.0,1,36.2998,466.01,26.569,0.0364,34.26
GLD270617C00400000,2026-02-23 18:59:25+00:00,400.0,115.82,57.0,1,36.016,478.75,27.5502,0.0364,38.44
GLD270617C00405000,2026-02-20 16:21:07+00:00,405.0,99.35,1.0,1,35.7657,463.84,26.5423,0.0364,34.24
GLD270617C00410000,2026-02-23 14:30:02+00:00,410.0,104.57,1.0,1,35.5208,475.14,26.447,0.0364,36.77
GLD270617C00415000,2026-02-23 15:18:01+00:00,415.0,104.39,1.0,1,35.3064,477.76,27.0844,0.0364,37.84
GLD270617C00420000,2026-02-23 16:18:57+00:00,420.0,102.0,2.0,1,35.0669,479.28,26.8627,0.0364,38.17
GLD270617C00425000,2026-02-23 15:15:18+00:00,425.0,98.05,3.0,1,34.8578,477.72,27.0781,0.0364,37.85
GLD270617C00430000,2026-02-23 17:03:41+00:00,430.0,98.5,18.0,1,34.6503,478.96,28.5348,0.0364,38.23
GLD270617C00435000,2026-02-23 18:33:20+00:00,435.0,93.2,7.0,1,34.4687,478.5,27.4213,0.0364,38.29
