contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT270219C00078000,2026-02-23 20:39:51+00:00,78.0,12.15,15.0,1,11.1215,89.745,,0.0364,12.39
TLT270219C00079000,2026-02-23 15:31:13+00:00,79.0,11.11,10.0,1,11.268,89.67,,0.0364,11.93
TLT270219C00082000,2026-02-23 15:41:04+00:00,82.0,8.75,10.0,1,11.4877,89.6729,,0.0364,11.93
TLT270219C00083000,2026-02-20 20:54:59+00:00,83.0,7.79,1.0,1,11.1215,89.425,,0.0364,11.92
TLT270219C00087000,2026-02-20 15:50:17+00:00,87.0,5.2,2.0,1,11.4785,89.275,,0.0364,12.2
TLT270219C00088000,2026-02-23 19:45:47+00:00,88.0,4.97,12.0,1,11.5243,89.82,3.24,0.0364,12.4
TLT270219C00089000,2026-02-23 20:26:53+00:00,89.0,4.45,3.0,1,11.5976,89.745,5.4956,0.0364,12.43
TLT270219C00090000,2026-02-23 20:06:06+00:00,90.0,4.05,18.0,0,11.6983,89.795,6.4634,0.0364,12.39
TLT270219C00091000,2026-02-23 20:11:06+00:00,91.0,3.55,1.0,0,11.8356,89.815,6.829,0.0364,12.4
TLT270219C00092000,2026-02-23 15:27:47+00:00,92.0,3.1,1.0,0,11.8661,89.655,7.4228,0.0364,11.99
TLT270219C00093000,2026-02-20 15:17:26+00:00,93.0,2.75,1.0,0,11.9455,88.97,8.7121,0.0364,12.26
TLT270219C00095000,2026-02-23 19:18:42+00:00,95.0,2.32,1.0,0,12.1408,89.8675,8.7052,0.0364,12.36
TLT270219C00096000,2026-02-23 19:33:10+00:00,96.0,2.03,22.0,0,12.2445,89.785,8.9962,0.0364,12.34
TLT270219C00097000,2026-02-23 19:23:10+00:00,97.0,1.82,125.0,0,12.3971,89.86,9.2382,0.0364,12.37
TLT270219C00098000,2026-02-19 17:29:59+00:00,98.0,1.66,,0,12.5436,89.465,9.9294,0.0364,11.83
TLT270219C00099000,2026-02-20 15:00:05+00:00,99.0,1.45,1.0,0,12.684,89.62,9.9321,0.0364,12.07
TLT270219C00100000,2026-02-23 20:11:51+00:00,100.0,1.3,237.0,0,12.8366,89.815,10.0825,0.0364,12.4
TLT270219C00102000,2026-02-23 15:30:11+00:00,102.0,1.0,11.0,0,13.2394,89.665,10.501,0.0364,11.95
TLT270219C00105000,2026-02-23 20:32:21+00:00,105.0,0.79,15.0,0,13.8436,89.7251,11.4317,0.0364,12.4
TLT270219C00110000,2026-02-23 20:05:28+00:00,110.0,0.55,511.0,0,15.0033,89.8002,12.8084,0.0364,12.39
TLT270219C00115000,2026-02-23 20:42:31+00:00,115.0,0.39,26.0,0,16.2728,89.735,14.058,0.0364,12.39
