contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV280616P00015000,2026-02-23 18:18:01+00:00,15.0,0.2,48.0,0,52.9302,78.6603,56.18,0.0364,97.55
SLV280616P00020000,2026-02-18 16:43:09+00:00,20.0,0.19,,0,63.4769,70.805,43.9653,0.0364,75.35
SLV280616P00025000,2026-02-17 19:12:51+00:00,25.0,0.44,,0,55.5913,,46.3349,0.0364,
SLV280616P00030000,2026-02-18 18:05:14+00:00,30.0,0.87,,0,50.0493,70.95,42.3044,0.0364,75.14
SLV280616P00035000,2026-02-18 16:12:08+00:00,35.0,1.61,,0,58.3989,70.5107,42.3369,0.0364,75.14
SLV280616P00040000,2026-02-18 20:15:13+00:00,40.0,3.0,,0,56.6777,69.365,43.9368,0.0364,74.42
SLV280616P00045000,2026-02-20 20:43:15+00:00,45.0,4.91,1.0,0,55.7744,76.245,50.069,0.0364,89.82
SLV280616P00050000,2026-02-17 15:19:49+00:00,50.0,7.1,,0,55.4204,,54.2224,0.0364,
SLV280616P00055000,2026-02-17 14:34:54+00:00,55.0,8.96,,0,55.3471,,54.0234,0.0364,
SLV280616P00060000,2026-02-20 20:10:18+00:00,60.0,11.5,7.0,0,55.5119,75.6498,52.4059,0.0364,86.97
SLV280616P00065000,2026-02-17 15:59:48+00:00,65.0,15.25,,0,50.2263,,59.2127,0.0364,
SLV280616P00070000,2026-02-20 20:29:22+00:00,70.0,17.56,2.0,0,50.5956,76.285,55.7124,0.0364,90.77
SLV280616P00075000,2026-02-19 16:15:39+00:00,75.0,20.55,,0,51.0839,70.97,52.041,0.0364,75.06
SLV280616P00080000,2026-02-20 15:19:06+00:00,80.0,23.75,2.0,0,51.5019,73.42,54.6282,0.0364,80.35
SLV280616P00085000,2026-02-20 15:16:07+00:00,85.0,27.53,3.0,1,51.7919,73.055,55.9251,0.0364,80.69
SLV280616P00100000,2026-02-20 14:56:38+00:00,100.0,38.45,2.0,1,52.7898,73.69,58.6151,0.0364,78.98
SLV280616P00105000,2026-02-19 17:22:33+00:00,105.0,44.4,,1,53.0156,70.65,61.0901,0.0364,74.88
SLV280616P00115000,2026-02-18 16:43:22+00:00,115.0,52.4,,1,53.4367,70.805,62.7085,0.0364,75.35
SLV280616P00120000,2026-02-18 19:08:45+00:00,120.0,57.0,,1,53.8182,69.9993,63.7154,0.0364,74.59
SLV280616P00130000,2026-02-17 19:01:43+00:00,130.0,67.7,,1,54.1814,,80.8197,0.0364,
SLV280616P00135000,2026-02-18 20:13:51+00:00,135.0,71.15,,1,54.4987,69.46,68.9664,0.0364,74.41
SLV280616P00140000,2026-02-18 18:05:36+00:00,140.0,74.8,,1,54.7612,70.95,70.0298,0.0364,75.14
SLV280616P00145000,2026-02-17 18:54:27+00:00,145.0,81.9,,1,54.4499,,86.4304,0.0364,
SLV280616P00150000,2026-02-17 18:59:39+00:00,150.0,86.5,,1,54.63,,87.859,0.0364,
