contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260417P00022500,2026-02-20 19:51:29+00:00,22.5,0.03,1.0,0,115.6254,54.79,94.1974,0.0364
XLE260417P00025000,2026-02-23 20:22:49+00:00,25.0,0.03,3000.0,0,81.2502,55.095,86.6737,0.0364
XLE260417P00027500,2026-01-30 19:50:45+00:00,27.5,0.05,42.0,0,82.4221,,68.2842,0.0364
XLE260417P00030000,2026-02-19 20:43:23+00:00,30.0,0.05,1.0,0,73.8284,55.23,70.4451,0.0364
XLE260417P00032500,2026-02-18 17:50:38+00:00,32.5,0.04,10.0,0,67.5784,54.605,58.6276,0.0364
XLE260417P00035000,2026-02-09 19:02:45+00:00,35.0,0.05,34.0,0,59.1801,,50.0136,0.0364
XLE260417P00037500,2026-02-18 19:18:30+00:00,37.5,0.06,13.0,0,52.6372,54.58,46.722,0.0364
XLE260417P00040000,2026-02-20 18:59:14+00:00,40.0,0.1,18.0,0,50.6841,54.83,44.475,0.0364
XLE260417P00042500,2026-02-23 19:02:55+00:00,42.5,0.14,49.0,0,43.1646,55.07,41.2907,0.0364
XLE260417P00045000,2026-02-23 20:19:41+00:00,45.0,0.21,521.0,0,37.2565,55.09,36.9646,0.0364
XLE260417P00046000,2026-02-23 15:41:13+00:00,46.0,0.22,3.0,0,35.0592,55.08,34.12,0.0364
XLE260417P00047500,2026-02-23 20:32:18+00:00,47.5,0.35,170.0,0,38.7213,55.21,33.7391,0.0364
XLE260417P00049000,2026-02-23 20:32:18+00:00,49.0,0.5,10.0,0,35.0104,55.21,32.1425,0.0364
XLE260417P00050000,2026-02-23 20:03:27+00:00,50.0,0.65,233.0,0,31.1286,55.1899,31.3599,0.0364
XLE260417P00051000,2026-02-23 19:35:54+00:00,51.0,0.85,16.0,0,30.9821,54.989,30.1419,0.0364
XLE260417P00052500,2026-02-23 19:55:50+00:00,52.5,1.25,94.0,0,29.4197,55.145,30.1059,0.0364
XLE260417P00054000,2026-02-23 19:51:56+00:00,54.0,1.79,50.0,0,29.1755,55.09,29.4285,0.0364
XLE260417P00055000,2026-02-23 20:47:50+00:00,55.0,2.24,58.0,0,28.9314,55.185,29.8047,0.0364
XLE260417P00056000,2026-02-23 16:17:29+00:00,56.0,2.8,18.0,1,28.8825,55.095,29.6661,0.0364
XLE260417P00057500,2026-02-19 14:38:12+00:00,57.5,3.75,3.0,1,29.5905,55.62,32.8734,0.0364
XLE260417P00059000,2026-02-19 15:04:43+00:00,59.0,4.9,,1,31.5437,55.3616,33.1069,0.0364
XLE260417P00060000,2026-02-19 19:22:00+00:00,60.0,5.67,39.0,1,34.3268,55.285,33.1905,0.0364
XLE260417P00065000,2025-12-04 16:12:15+00:00,65.0,0.41,2.0,1,0.001,,,0.0364
XLE260417P00070000,2025-12-03 18:13:48+00:00,70.0,0.58,1.0,1,0.001,,,0.0364
XLE260417P00075000,2025-12-04 16:12:15+00:00,75.0,0.81,2.0,1,0.001,,,0.0364
XLE260417P00080000,2025-12-03 20:54:09+00:00,80.0,1.36,2.0,1,0.001,,,0.0364
XLE260417P00085000,2025-12-04 18:40:42+00:00,85.0,2.18,3.0,1,0.001,,,0.0364
XLE260417P00090000,2025-12-03 20:34:13+00:00,90.0,3.95,1107.0,1,0.001,,,0.0364
XLE260417P00095000,2025-11-20 20:46:20+00:00,95.0,8.72,8.0,1,0.001,,,0.0364
XLE260417P00100000,2025-12-04 18:27:57+00:00,100.0,9.5,3.0,1,0.001,,,0.0364
