contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260306P00365000,2026-02-23 19:40:56+00:00,365.0,0.03,1.0,0,57.4223,487.61,61.542,0.0364,19.45
DIA260306P00370000,2026-02-04 15:01:22+00:00,370.0,0.09,6.0,0,55.8598,,39.2032,0.0364,
DIA260306P00375000,2026-02-20 15:26:40+00:00,375.0,0.04,2.0,0,53.9067,495.51,53.3054,0.0364,15.65
DIA260306P00380000,2026-02-06 17:34:40+00:00,380.0,0.1,3.0,0,51.3677,,37.6056,0.0364,
DIA260306P00385000,2026-02-18 15:27:27+00:00,385.0,0.05,1.0,0,50.5864,498.6,47.512,0.0364,17.45
DIA260306P00390000,2026-02-23 21:09:05+00:00,390.0,0.06,2.0,0,48.8286,488.0,52.4848,0.0364,19.48
DIA260306P00395000,2026-02-17 14:30:02+00:00,395.0,0.15,2.0,0,49.4146,,43.7623,0.0364,
DIA260306P00400000,2026-02-23 15:08:29+00:00,400.0,0.08,6.0,0,47.6568,490.885,49.3531,0.0364,19.01
DIA260306P00405000,2026-02-23 15:06:40+00:00,405.0,0.1,3.0,0,44.6295,491.07,48.0187,0.0364,18.92
DIA260306P00410000,2026-02-23 20:59:53+00:00,410.0,0.14,1.0,0,43.5553,488.0,46.4289,0.0364,19.48
DIA260306P00415000,2026-02-23 20:54:25+00:00,415.0,0.16,2.0,0,41.5533,487.22,44.0115,0.0364,19.74
DIA260306P00420000,2026-02-23 16:51:13+00:00,420.0,0.18,1.0,0,39.6979,489.085,42.3956,0.0364,18.99
DIA260306P00425000,2026-02-23 15:47:47+00:00,425.0,0.21,1.0,0,37.5006,489.15,40.391,0.0364,18.99
DIA260306P00430000,2026-02-23 16:51:13+00:00,430.0,0.25,1.0,0,35.8405,489.085,38.5733,0.0364,18.99
DIA260306P00435000,2026-02-23 16:33:38+00:00,435.0,0.27,4.0,0,33.9362,489.2175,36.1196,0.0364,18.86
DIA260306P00440000,2026-02-23 20:31:57+00:00,440.0,0.37,22.0,0,32.1784,488.23,34.7369,0.0364,19.29
DIA260306P00445000,2026-02-23 20:31:57+00:00,445.0,0.45,28.0,0,30.3962,488.23,32.7985,0.0364,19.29
DIA260306P00450000,2026-02-23 20:43:13+00:00,450.0,0.6,18.0,0,28.4431,487.77,31.1156,0.0364,19.49
DIA260306P00455000,2026-02-23 19:04:05+00:00,455.0,0.68,25.0,0,26.7585,488.25,28.7356,0.0364,19.13
DIA260306P00460000,2026-02-23 19:04:05+00:00,460.0,0.88,41.0,0,25.074,488.25,26.9345,0.0364,19.13
DIA260306P00462000,2026-02-23 20:37:38+00:00,462.0,1.06,9.0,0,24.4026,488.07,26.7378,0.0364,19.34
DIA260306P00463000,2026-02-23 20:54:10+00:00,463.0,1.22,2.0,0,24.0608,487.22,26.4378,0.0364,19.74
DIA260306P00464000,2026-02-17 19:16:04+00:00,464.0,1.04,1.0,0,23.7617,,19.9808,0.0364,
DIA260306P00465000,2026-02-23 17:14:34+00:00,465.0,1.25,14.0,0,23.4871,488.58,25.8612,0.0364,19.16
DIA260306P00466000,2026-02-23 19:11:21+00:00,466.0,1.31,7.0,0,23.1209,488.3,25.3278,0.0364,19.16
DIA260306P00467000,2026-02-23 19:32:36+00:00,467.0,1.45,19.0,0,22.8401,487.83,24.9877,0.0364,19.29
DIA260306P00468000,2026-02-23 20:54:19+00:00,468.0,1.72,21.0,0,22.5227,487.22,25.1774,0.0364,19.74
DIA260306P00469000,2026-02-23 20:20:58+00:00,469.0,1.74,3.0,0,22.2298,487.57,24.6745,0.0364,19.59
DIA260306P00470000,2026-02-23 18:13:44+00:00,470.0,1.57,23.0,0,21.9429,489.18,24.1383,0.0364,18.72
DIA260306P00471000,2026-02-23 20:59:32+00:00,471.0,1.96,10.0,0,21.6194,488.0,24.376,0.0364,19.48
DIA260306P00472000,2026-02-23 15:15:09+00:00,472.0,1.72,11.0,0,21.3509,489.925,23.6644,0.0364,19.18
DIA260306P00473000,2026-02-23 19:30:06+00:00,473.0,2.23,44.0,0,21.0823,487.76,23.4937,0.0364,19.36
DIA260306P00474000,2026-02-23 18:54:59+00:00,474.0,2.05,30.0,0,20.8077,488.89,22.7447,0.0364,18.94
DIA260306P00475000,2026-02-23 20:08:18+00:00,475.0,2.52,52.0,0,20.4964,487.795,22.864,0.0364,19.56
DIA260306P00476000,2026-02-23 20:26:05+00:00,476.0,2.75,74.0,0,20.2095,487.83,22.8364,0.0364,19.48
DIA260306P00477000,2026-02-23 20:55:19+00:00,477.0,3.05,36.0,0,19.9227,487.39,22.5481,0.0364,19.66
DIA260306P00477500,2026-02-23 18:36:58+00:00,477.5,2.36,12.0,0,19.7579,489.73,21.515,0.0364,18.81
DIA260306P00478000,2026-02-23 20:54:10+00:00,478.0,3.22,40.0,0,19.6175,487.22,21.9379,0.0364,19.74
DIA260306P00479000,2026-02-23 18:35:52+00:00,479.0,2.64,16.0,0,19.3673,489.96,21.3631,0.0364,18.75
DIA260306P00480000,2026-02-23 20:58:43+00:00,480.0,3.6,107.0,0,19.0011,488.0,21.9162,0.0364,19.48
DIA260306P00481000,2026-02-23 18:37:30+00:00,481.0,3.75,69.0,0,18.7447,489.675,23.0139,0.0364,18.81
DIA260306P00482000,2026-02-23 20:40:00+00:00,482.0,3.96,49.0,0,18.4334,487.89,20.6948,0.0364,19.39
DIA260306P00482500,2026-02-23 18:33:51+00:00,482.5,3.35,23.0,0,18.3297,489.95,20.2515,0.0364,18.8
DIA260306P00483000,2026-02-23 19:38:46+00:00,483.0,4.36,63.0,0,18.0611,487.68,20.5033,0.0364,19.41
DIA260306P00484000,2026-02-23 20:32:07+00:00,484.0,4.4,7.0,0,17.7865,488.23,20.0802,0.0364,19.29
DIA260306P00485000,2026-02-23 20:56:55+00:00,485.0,5.1,440.0,0,17.4447,487.23,19.7228,0.0364,19.61
DIA260306P00486000,2026-02-23 20:59:38+00:00,486.0,5.25,5.0,0,17.0418,488.0,19.8462,0.0364,19.48
DIA260306P00487000,2026-02-23 18:28:10+00:00,487.0,4.56,8.0,0,16.7062,489.82,18.6327,0.0364,18.74
DIA260306P00487500,2026-02-23 20:57:16+00:00,487.5,5.8,7.0,0,16.5902,487.23,18.2598,0.0364,19.61
DIA260306P00488000,2026-02-23 20:29:08+00:00,488.0,5.91,120.0,0,16.3033,487.89,18.8047,0.0364,19.43
DIA260306P00489000,2026-02-23 20:20:04+00:00,489.0,6.41,97.0,1,15.9676,487.59,18.2968,0.0364,19.58
DIA260306P00490000,2026-02-23 20:54:03+00:00,490.0,7.11,891.0,1,15.5465,487.22,18.1701,0.0364,19.74
DIA260306P00491000,2026-02-23 20:11:04+00:00,491.0,7.39,30.0,1,15.1803,487.69,18.054,0.0364,19.57
DIA260306P00492000,2026-02-23 15:22:40+00:00,492.0,6.5,8.0,1,14.8629,489.4,16.351,0.0364,19.09
DIA260306P00492500,2026-02-23 20:45:03+00:00,492.5,8.0,51.0,1,14.6676,487.78,17.3156,0.0364,19.47
DIA260306P00493000,2026-02-23 17:53:22+00:00,493.0,7.8,86.0,1,14.4418,488.52,17.0384,0.0364,19.15
DIA260306P00494000,2026-02-23 16:03:04+00:00,494.0,8.4,74.0,1,14.0634,488.49,16.8244,0.0364,19.58
DIA260306P00495000,2026-02-23 20:58:44+00:00,495.0,9.54,117.0,1,13.7277,488.0,17.4963,0.0364,19.48
DIA260306P00496000,2026-02-23 20:42:51+00:00,496.0,10.1,131.0,1,13.4347,487.77,16.4441,0.0364,19.49
DIA260306P00497000,2026-02-23 20:42:12+00:00,497.0,10.57,11.0,1,13.0075,487.67,15.1449,0.0364,19.47
DIA260306P00497500,2026-02-23 16:01:42+00:00,497.5,10.2,2.0,1,12.8305,488.73,15.2034,0.0364,19.38
DIA260306P00498000,2026-02-23 17:27:56+00:00,498.0,10.92,11.0,1,12.6107,488.16,14.8791,0.0364,19.19
DIA260306P00499000,2026-02-23 18:36:57+00:00,499.0,10.31,24.0,1,12.2628,489.73,14.1919,0.0364,18.81
DIA260306P00500000,2026-02-23 20:54:59+00:00,500.0,13.37,84.0,1,11.976,487.39,15.9671,0.0364,19.66
DIA260306P00501000,2026-02-23 15:18:32+00:00,501.0,12.12,27.0,1,11.4999,489.59,14.5649,0.0364,19.18
DIA260306P00502000,2026-02-23 14:32:56+00:00,502.0,9.67,8.0,1,11.0971,496.47,20.4725,0.0364,17.65
DIA260306P00503000,2026-02-19 21:04:12+00:00,503.0,10.8,6.0,1,10.8407,494.38,15.4389,0.0364,18.45
DIA260306P00504000,2026-02-20 19:44:38+00:00,504.0,10.13,1.0,1,10.328,494.97,12.7863,0.0364,17.37
DIA260306P00505000,2026-02-23 17:27:51+00:00,505.0,16.8,32.0,1,10.1571,488.16,14.3916,0.0364,19.19
