contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260821C00320000,2026-02-10 15:53:54+00:00,320.0,301.85,,1,62.5492,,77.3225,0.0364,
QQQ260821C00330000,2026-02-12 16:14:43+00:00,330.0,281.61,,1,60.7517,,54.0493,0.0364,
QQQ260821C00335000,2026-01-20 15:48:08+00:00,335.0,286.05,,1,59.8759,,66.711,0.0364,
QQQ260821C00340000,2026-02-19 20:17:22+00:00,340.0,268.53,1.0,1,59.0031,601.51,40.3326,0.0364,26.07
QQQ260821C00345000,2026-02-11 16:40:20+00:00,345.0,273.42,2.0,1,58.1456,,64.0473,0.0364,
QQQ260821C00355000,2026-02-19 19:53:43+00:00,355.0,253.44,1.0,1,56.4641,601.405,35.8579,0.0364,26.19
QQQ260821C00400000,2026-02-18 15:56:55+00:00,400.0,217.92,2.0,1,52.0635,609.03,34.2063,0.0364,23.72
QQQ260821C00405000,2026-02-13 14:30:04+00:00,405.0,206.38,,1,51.2639,,34.6958,0.0364,
QQQ260821C00425000,2026-01-30 19:58:55+00:00,425.0,208.72,2.0,1,48.1695,,58.4364,0.0364,
QQQ260821C00435000,2026-02-23 14:38:03+00:00,435.0,184.0,18.0,1,46.6985,607.47,34.3416,0.0364,25.19
QQQ260821C00440000,2026-02-18 18:21:03+00:00,440.0,179.66,,1,45.986,608.585,31.5627,0.0364,23.68
QQQ260821C00450000,2026-01-20 18:31:12+00:00,450.0,175.6,,1,44.5715,,42.4035,0.0364,
QQQ260821C00460000,2026-02-05 16:38:55+00:00,460.0,156.69,1.0,1,43.1845,,31.8423,0.0364,
QQQ260821C00465000,2026-01-15 16:06:19+00:00,465.0,176.6,,1,42.5177,,52.2587,0.0364,
QQQ260821C00470000,2026-02-03 18:34:29+00:00,470.0,158.9,,1,41.8463,,42.7819,0.0364,
QQQ260821C00475000,2026-02-06 17:39:05+00:00,475.0,148.38,10.0,1,41.1993,,36.6103,0.0364,
QQQ260821C00480000,2026-02-19 20:46:07+00:00,480.0,138.95,,1,40.5737,602.65,31.0312,0.0364,25.88
QQQ260821C00490000,2026-02-12 15:41:44+00:00,490.0,136.03,6.0,1,39.3164,,36.5184,0.0364,
QQQ260821C00500000,2026-02-23 18:19:13+00:00,500.0,120.0,2.0,1,38.0972,601.88,29.2292,0.0364,26.26
QQQ260821C00505000,2026-02-10 14:34:38+00:00,505.0,128.4,1.0,1,37.5067,,39.0203,0.0364,
QQQ260821C00510000,2026-01-28 15:47:10+00:00,510.0,142.66,,1,36.904,,50.3162,0.0364,
QQQ260821C00515000,2026-02-17 15:47:57+00:00,515.0,103.76,1.0,1,36.2494,,24.4309,0.0364,
QQQ260821C00520000,2026-02-10 15:18:32+00:00,520.0,115.51,2.0,1,35.6955,,36.946,0.0364,
QQQ260821C00525000,2026-02-19 14:46:32+00:00,525.0,100.14,2.0,1,35.0959,602.37,27.7978,0.0364,26.08
QQQ260821C00530000,2026-02-23 15:42:17+00:00,530.0,96.8,3.0,1,34.4718,602.93,28.1465,0.0364,26.44
QQQ260821C00535000,2026-02-23 16:15:22+00:00,535.0,90.57,6.0,1,33.2511,599.13,28.4255,0.0364,27.55
QQQ260821C00540000,2026-02-23 16:15:22+00:00,540.0,86.6,5.0,1,32.7186,599.13,28.0303,0.0364,27.55
QQQ260821C00545000,2026-02-05 20:46:34+00:00,545.0,81.92,5.0,1,32.6926,,24.0166,0.0364,
QQQ260821C00550000,2026-02-23 15:50:08+00:00,550.0,81.03,7.0,1,31.8885,602.77,26.8762,0.0364,26.38
QQQ260821C00555000,2026-02-17 19:01:05+00:00,555.0,76.92,2.0,1,31.6276,,26.4508,0.0364,
QQQ260821C00560000,2026-02-23 15:49:32+00:00,560.0,73.85,2.0,1,30.6525,602.77,26.4549,0.0364,26.38
QQQ260821C00565000,2026-02-23 15:18:14+00:00,565.0,70.63,2.0,1,30.8921,604.56,25.5446,0.0364,26.04
QQQ260821C00570000,2026-02-23 17:25:14+00:00,570.0,64.65,1.0,1,30.384,601.17,25.2318,0.0364,26.78
QQQ260821C00575000,2026-02-23 17:39:58+00:00,575.0,60.3,1.0,1,29.8881,599.5,25.0891,0.0364,27.26
QQQ260821C00580000,2026-02-23 18:12:39+00:00,580.0,58.05,1.0,1,29.3861,601.68,24.5924,0.0364,26.44
QQQ260821C00585000,2026-02-23 16:49:27+00:00,585.0,54.83,2.0,1,28.1791,601.0,24.6314,0.0364,26.87
QQQ260821C00590000,2026-02-23 19:25:08+00:00,590.0,50.7,6.0,1,27.4894,600.7,23.8936,0.0364,26.61
QQQ260821C00595000,2026-02-23 16:04:15+00:00,595.0,47.25,7.0,1,27.1064,600.01,23.6499,0.0364,27.52
QQQ260821C00600000,2026-02-23 20:58:07+00:00,600.0,44.5,83.0,1,26.4366,600.91,23.2316,0.0364,26.76
QQQ260821C00605000,2026-02-23 19:53:14+00:00,605.0,40.8,38.0,0,25.9834,599.845,22.8491,0.0364,26.92
QQQ260821C00610000,2026-02-23 18:58:26+00:00,610.0,38.23,13.0,0,25.5134,600.41,22.5398,0.0364,26.67
QQQ260821C00615000,2026-02-23 20:53:37+00:00,615.0,35.49,83.0,0,25.0801,600.22,22.3266,0.0364,26.92
