contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260918C00055000,2025-11-24 20:17:34+00:00,55.0,35.11,,1,0.001,,,0.0364,
TLT260918C00060000,2026-02-05 15:29:32+00:00,60.0,27.4,71.0,1,26.0261,,,0.0364,
TLT260918C00065000,2026-01-15 17:45:01+00:00,65.0,23.6,20.0,1,21.4363,,,0.0364,
TLT260918C00070000,2026-02-20 20:13:42+00:00,70.0,19.48,1.0,1,17.0907,89.43,,0.0364,11.94
TLT260918C00075000,2026-02-20 19:02:37+00:00,75.0,14.35,3.0,1,12.9892,89.275,,0.0364,11.97
TLT260918C00076000,2026-02-23 16:15:06+00:00,76.0,13.95,2.0,1,27.7961,89.92,,0.0364,12.43
TLT260918C00078000,2026-02-10 15:15:35+00:00,78.0,10.74,1.0,1,12.6962,,,0.0364,
TLT260918C00079000,2026-02-19 14:49:49+00:00,79.0,10.7,2.0,1,12.3178,89.44,,0.0364,11.96
TLT260918C00080000,2026-02-23 18:49:50+00:00,80.0,10.18,1811.0,1,12.2812,89.8899,,0.0364,12.36
TLT260918C00081000,2026-02-13 18:05:30+00:00,81.0,9.2,5.0,1,12.4276,,,0.0364,
TLT260918C00082000,2026-02-12 18:23:32+00:00,82.0,8.09,3.0,1,21.6805,,,0.0364,
TLT260918C00083000,2026-02-20 15:34:35+00:00,83.0,7.12,1.0,1,12.0858,89.3,,0.0364,12.15
TLT260918C00084000,2026-02-17 15:31:39+00:00,84.0,7.03,1.0,1,12.1957,,,0.0364,
TLT260918C00085000,2026-02-23 15:04:02+00:00,85.0,5.8,50.0,1,11.6342,89.65,,0.0364,11.85
TLT260918C00086000,2026-02-23 17:14:05+00:00,86.0,5.37,21.0,1,11.6098,89.9066,,0.0364,12.44
TLT260918C00087000,2026-02-19 19:37:18+00:00,87.0,4.65,33.0,1,11.5976,89.615,5.735,0.0364,12.09
TLT260918C00088000,2026-02-23 19:16:14+00:00,88.0,4.0,13.0,1,11.5854,89.875,5.7165,0.0364,12.37
TLT260918C00089000,2026-02-20 19:21:16+00:00,89.0,3.26,932.0,1,11.5731,89.365,7.3747,0.0364,11.91
TLT260918C00090000,2026-02-23 21:02:06+00:00,90.0,3.0,259.0,0,11.7379,89.73,7.985,0.0364,12.35
TLT260918C00091000,2026-02-23 18:06:00+00:00,91.0,2.62,2.0,0,11.6464,89.91,8.2621,0.0364,12.41
TLT260918C00092000,2026-02-23 20:19:59+00:00,92.0,2.2,273.0,0,11.7074,89.7837,8.782,0.0364,12.42
TLT260918C00093000,2026-02-23 20:07:30+00:00,93.0,1.88,59.0,0,11.7807,89.7965,9.1486,0.0364,12.39
TLT260918C00094000,2026-02-23 17:03:50+00:00,94.0,1.56,20.0,0,11.8905,89.955,9.0915,0.0364,12.4
TLT260918C00095000,2026-02-23 17:48:31+00:00,95.0,1.41,247.0,0,12.0126,89.98,9.7472,0.0364,12.45
TLT260918C00096000,2026-02-23 16:04:29+00:00,96.0,1.15,369.0,0,12.1713,89.885,9.9465,0.0364,12.32
TLT260918C00097000,2026-02-23 19:44:15+00:00,97.0,0.98,30.0,0,12.33,89.825,10.3217,0.0364,12.38
TLT260918C00098000,2026-02-23 19:03:25+00:00,98.0,0.86,17.0,0,12.5192,89.91,10.633,0.0364,12.38
TLT260918C00099000,2026-02-20 19:06:40+00:00,99.0,0.65,6.0,0,12.7694,89.2577,10.9811,0.0364,11.95
TLT260918C00100000,2026-02-23 20:58:10+00:00,100.0,0.62,251.0,0,12.9037,89.715,11.3081,0.0364,12.36
TLT260918C00101000,2026-02-23 15:27:28+00:00,101.0,0.51,1.0,0,13.2211,89.645,11.4702,0.0364,11.99
TLT260918C00102000,2026-02-23 15:51:52+00:00,102.0,0.45,255.0,0,13.5263,89.7477,11.7187,0.0364,12.09
TLT260918C00103000,2026-02-10 20:07:28+00:00,103.0,0.41,1500.0,0,13.7704,,11.6994,0.0364,
TLT260918C00105000,2026-02-23 20:07:30+00:00,105.0,0.35,25.0,0,14.4052,89.7965,12.9884,0.0364,12.39
TLT260918C00110000,2026-02-23 18:47:31+00:00,110.0,0.23,117.0,0,16.0409,89.895,14.7094,0.0364,12.34
TLT260918C00115000,2026-02-17 18:36:43+00:00,115.0,0.19,23.0,0,17.5545,,16.6817,0.0364,
TLT260918C00120000,2026-02-23 20:43:29+00:00,120.0,0.12,2415.0,0,19.0438,89.735,18.0274,0.0364,12.39
TLT260918C00125000,2026-02-23 17:26:20+00:00,125.0,0.08,5.0,0,20.3621,89.905,18.9637,0.0364,12.43
TLT260918C00130000,2026-02-12 14:45:05+00:00,130.0,0.06,200.0,0,21.9734,,19.6922,0.0364,
