contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260821P00055000,2026-02-18 15:07:35+00:00,55.0,0.03,2000.0,0,26.9539,89.635,28.8065,0.0364,12.38
TLT260821P00060000,2026-02-18 21:12:01+00:00,60.0,0.04,45.0,0,24.4148,89.52,25.0795,0.0364,11.78
TLT260821P00065000,2026-02-20 14:52:29+00:00,65.0,0.05,1.0,0,21.1922,89.655,21.5178,0.0364,12.18
TLT260821P00070000,2026-02-23 15:20:10+00:00,70.0,0.08,2.0,0,17.8719,89.6102,18.6557,0.0364,11.96
TLT260821P00075000,2026-02-23 14:42:56+00:00,75.0,0.17,3.0,0,15.4305,89.595,16.4444,0.0364,11.9
TLT260821P00076000,2026-02-20 16:19:12+00:00,76.0,0.22,3.0,0,14.9667,89.35,16.0598,0.0364,12.03
TLT260821P00077000,2026-02-19 18:27:57+00:00,77.0,0.26,1.0,0,14.4296,89.645,15.8791,0.0364,12.01
TLT260821P00078000,2026-02-19 19:31:09+00:00,78.0,0.32,2.0,0,14.0634,89.68,15.6897,0.0364,12.15
TLT260821P00079000,2026-02-23 15:33:10+00:00,79.0,0.34,12.0,0,13.7094,89.64,15.0148,0.0364,11.95
TLT260821P00080000,2026-02-23 18:46:48+00:00,80.0,0.43,91.0,0,13.4286,89.875,15.1158,0.0364,12.38
TLT260821P00081000,2026-02-23 16:26:32+00:00,81.0,0.49,8.0,0,13.16,89.85,14.5717,0.0364,12.36
TLT260821P00082000,2026-02-23 15:02:00+00:00,82.0,0.65,29.0,0,12.8915,89.6401,14.5303,0.0364,11.85
TLT260821P00083000,2026-02-23 14:30:00+00:00,83.0,0.83,1.0,0,12.7206,89.565,14.513,0.0364,11.92
TLT260821P00084000,2026-02-23 16:58:42+00:00,84.0,0.94,20.0,0,12.4887,89.925,14.3639,0.0364,12.38
TLT260821P00085000,2026-02-23 20:29:03+00:00,85.0,1.2,14.0,0,12.3788,89.725,14.3283,0.0364,12.41
TLT260821P00086000,2026-02-23 19:18:26+00:00,86.0,1.45,11.0,0,12.2323,89.86,14.4163,0.0364,12.37
TLT260821P00087000,2026-02-23 17:43:45+00:00,87.0,1.72,6.0,0,12.1835,89.995,14.449,0.0364,12.45
TLT260821P00088000,2026-02-23 16:26:32+00:00,88.0,2.14,6.0,0,12.1042,89.85,14.6011,0.0364,12.36
TLT260821P00089000,2026-02-23 18:30:29+00:00,89.0,2.56,3.0,0,12.098,89.895,14.8166,0.0364,12.37
TLT260821P00090000,2026-02-23 19:00:55+00:00,90.0,3.08,3.0,1,12.1957,89.91,15.2188,0.0364,12.39
TLT260821P00091000,2026-02-13 16:46:41+00:00,91.0,3.91,2.0,1,12.1774,,16.0809,0.0364,
TLT260821P00092000,2026-02-20 17:11:17+00:00,92.0,4.35,25.0,1,12.3544,89.1926,14.8324,0.0364,12.19
TLT260821P00093000,2026-02-12 16:19:03+00:00,93.0,5.82,2.0,1,12.3483,,19.334,0.0364,
TLT260821P00094000,2025-12-11 14:30:01+00:00,94.0,7.05,5.0,1,21.65,,20.0958,0.0364,
TLT260821P00095000,2026-02-20 19:57:07+00:00,95.0,6.4,5.0,1,13.1234,89.34,16.0689,0.0364,11.92
TLT260821P00096000,2026-02-13 19:20:09+00:00,96.0,7.5,9.0,1,22.5105,,18.7804,0.0364,
TLT260821P00097000,2026-02-20 14:35:19+00:00,97.0,8.3,5.0,1,13.5995,89.65,19.2567,0.0364,12.22
TLT260821P00098000,2026-02-10 16:57:52+00:00,98.0,10.25,1.0,1,14.0634,,24.4555,0.0364,
TLT260821P00099000,2026-02-13 20:41:43+00:00,99.0,10.06,4.0,1,14.4418,,20.8902,0.0364,
TLT260821P00100000,2026-02-13 20:42:02+00:00,100.0,10.98,4.0,1,14.7225,,21.7553,0.0364,
TLT260821P00105000,2026-02-19 15:08:25+00:00,105.0,15.87,1.0,1,16.8709,89.51,26.1945,0.0364,11.96
TLT260821P00110000,2025-12-26 14:40:40+00:00,110.0,21.82,10.0,1,34.8151,,34.0553,0.0364,
TLT260821P00115000,2026-01-20 16:37:40+00:00,115.0,28.3,10.0,1,22.4373,,45.9409,0.0364,
TLT260821P00120000,2025-12-19 19:17:27+00:00,120.0,32.45,150.0,1,42.2247,,44.7821,0.0364,
TLT260821P00125000,2025-10-22 16:30:47+00:00,125.0,33.2,,1,0.001,,28.6008,0.0364,
TLT260821P00130000,2025-10-22 16:30:39+00:00,130.0,38.2,,1,0.001,,31.8044,0.0364,
