contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261016P00055000,2026-02-18 18:20:53+00:00,55.0,0.03,3.0,0,25.3914,89.6274,25.4698,0.0364,12.2
TLT261016P00060000,2026-02-23 14:46:09+00:00,60.0,0.05,50.0,0,21.9734,89.6199,23.1091,0.0364,11.87
TLT261016P00065000,2026-02-20 18:57:59+00:00,65.0,0.1,1.0,0,19.6297,89.315,20.8991,0.0364,11.94
TLT261016P00070000,2026-02-13 16:46:13+00:00,70.0,0.17,2.0,0,16.8465,,18.5432,0.0364,
TLT261016P00075000,2026-02-20 18:21:53+00:00,75.0,0.3,10.0,0,14.7958,89.2168,16.178,0.0364,12.08
TLT261016P00079000,2026-02-20 20:04:51+00:00,79.0,0.54,1.0,0,13.5751,89.395,14.9825,0.0364,11.92
TLT261016P00080000,2026-02-19 20:19:37+00:00,80.0,0.71,5.0,0,13.3432,89.6199,15.4133,0.0364,12.16
TLT261016P00081000,2026-02-23 19:47:53+00:00,81.0,0.76,13.0,0,13.1234,89.81,14.999,0.0364,12.4
TLT261016P00082000,2026-02-23 16:22:24+00:00,82.0,0.89,125.0,0,12.8854,89.875,14.8255,0.0364,12.4
TLT261016P00083000,2026-02-23 17:40:06+00:00,83.0,1.08,8.0,0,12.6718,89.945,14.8876,0.0364,12.41
TLT261016P00084000,2026-02-23 15:49:50+00:00,84.0,1.31,4.0,0,12.5131,89.7,14.6955,0.0364,11.99
TLT261016P00085000,2026-02-23 20:02:14+00:00,85.0,1.56,27.0,0,12.3849,89.835,14.8297,0.0364,12.39
TLT261016P00086000,2026-02-23 17:53:15+00:00,86.0,1.86,3.0,0,12.3422,89.9765,15.0577,0.0364,12.43
TLT261016P00087000,2026-02-23 15:48:47+00:00,87.0,2.24,3.0,0,12.2873,89.7,14.9816,0.0364,11.99
TLT261016P00088000,2026-02-20 19:10:26+00:00,88.0,2.7,92.0,0,12.2934,89.31,14.8044,0.0364,11.94
TLT261016P00089000,2026-02-23 19:00:33+00:00,89.0,3.06,1.0,0,12.4276,89.91,15.5243,0.0364,12.39
TLT261016P00090000,2026-02-13 16:46:13+00:00,90.0,3.85,2.0,1,12.391,,16.3776,0.0364,
TLT261016P00091000,2026-02-23 16:34:50+00:00,91.0,4.17,32.0,1,12.3849,89.875,16.2587,0.0364,12.36
TLT261016P00092000,2026-02-13 18:36:42+00:00,92.0,5.09,405.0,1,12.3971,,17.3117,0.0364,
TLT261016P00093000,2026-02-13 19:20:09+00:00,93.0,5.7,68.0,1,12.6229,,17.5795,0.0364,
TLT261016P00094000,2026-02-11 20:52:00+00:00,94.0,7.45,1.0,1,12.5253,,21.5978,0.0364,
TLT261016P00095000,2026-02-11 20:50:44+00:00,95.0,8.25,1.0,1,12.6718,,22.3456,0.0364,
TLT261016P00096000,2026-02-03 20:04:19+00:00,96.0,10.19,20.0,1,13.1112,,26.6535,0.0364,
TLT261016P00097000,2025-12-09 21:10:14+00:00,97.0,10.21,4.0,1,22.0711,,23.3397,0.0364,
TLT261016P00098000,2025-12-18 21:03:00+00:00,98.0,10.83,6.0,1,22.596,,23.5228,0.0364,
TLT261016P00099000,2025-12-16 18:28:32+00:00,99.0,12.07,2.0,1,23.2552,,25.3668,0.0364,
TLT261016P00100000,2026-02-20 14:51:59+00:00,100.0,11.15,2.0,1,13.9535,89.655,21.1523,0.0364,12.18
TLT261016P00101000,2025-11-25 16:15:31+00:00,101.0,11.54,2.0,1,23.4688,,19.2392,0.0364,
TLT261016P00102000,2026-02-19 15:32:29+00:00,102.0,13.18,1.0,1,14.3685,89.4264,22.8158,0.0364,12.01
TLT261016P00103000,2026-02-17 15:32:15+00:00,103.0,13.7,2.0,1,14.7836,,22.7792,0.0364,
TLT261016P00105000,2026-02-12 20:31:46+00:00,105.0,16.15,10.0,1,15.4794,,26.4384,0.0364,
TLT261016P00110000,2026-02-13 19:20:09+00:00,110.0,20.6,1.0,1,17.3592,,28.8907,0.0364,
TLT261016P00115000,2025-12-15 20:54:12+00:00,115.0,27.8,3.0,1,33.808,,39.4328,0.0364,
TLT261016P00120000,2026-01-26 20:49:54+00:00,120.0,31.9,4.0,1,29.7614,,41.7669,0.0364,
TLT261016P00125000,2026-02-11 18:15:00+00:00,125.0,37.0,140.0,1,37.049,,46.6996,0.0364,
