contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA270617P00240000,2026-01-21 15:00:29+00:00,240.0,1.75,3.0,0,41.9592,,34.9267,0.0364,
DIA270617P00280000,2025-12-17 20:37:09+00:00,280.0,2.9,,0,34.9219,,30.6456,0.0364,
DIA270617P00285000,2025-12-01 15:57:23+00:00,285.0,3.61,,0,6.2509,,30.9242,0.0364,
DIA270617P00300000,2026-02-17 15:29:01+00:00,300.0,3.75,2.0,0,30.4298,,30.7544,0.0364,
DIA270617P00315000,2026-02-04 20:32:36+00:00,315.0,3.97,,0,30.7014,,28.4592,0.0364,
DIA270617P00320000,2025-12-01 15:56:48+00:00,320.0,5.25,,0,6.2509,,28.19,0.0364,
DIA270617P00330000,2026-02-20 18:05:57+00:00,330.0,4.9,2.0,0,28.6918,494.045,28.5017,0.0364,17.42
DIA270617P00350000,2025-11-25 18:47:23+00:00,350.0,7.25,2.0,0,6.2509,,25.9928,0.0364,
DIA270617P00355000,2025-12-22 14:50:49+00:00,355.0,6.15,5.0,0,25.9926,,24.5539,0.0364,
DIA270617P00360000,2026-01-08 14:53:05+00:00,360.0,6.2,10.0,0,24.691,,24.1858,0.0364,
DIA270617P00365000,2026-02-20 16:11:20+00:00,365.0,7.0,10.0,0,25.2098,494.96,25.8134,0.0364,17.42
DIA270617P00370000,2026-01-15 15:57:51+00:00,370.0,6.7,5.0,0,24.7902,,23.3862,0.0364,
DIA270617P00375000,2026-02-20 16:11:20+00:00,375.0,7.5,10.0,0,24.3523,494.96,24.808,0.0364,17.42
DIA270617P00380000,2025-11-17 15:21:44+00:00,380.0,11.0,,0,3.126,,24.7629,0.0364,
DIA270617P00385000,2025-12-18 15:07:11+00:00,385.0,9.3,9.0,0,23.0507,,23.1259,0.0364,
DIA270617P00390000,2025-12-09 18:23:49+00:00,390.0,11.09,2.0,0,22.9446,,23.6719,0.0364,
DIA270617P00400000,2026-02-04 20:32:36+00:00,400.0,10.1,4.0,0,22.271,,22.2782,0.0364,
DIA270617P00405000,2025-11-20 16:30:12+00:00,405.0,15.75,,0,3.126,,24.3256,0.0364,
DIA270617P00410000,2025-12-03 17:34:31+00:00,410.0,14.25,1.0,0,20.5056,,22.758,0.0364,
DIA270617P00415000,2025-12-03 17:34:31+00:00,415.0,15.02,,0,3.126,,22.4775,0.0364,
DIA270617P00430000,2025-12-09 18:23:23+00:00,430.0,17.99,,0,19.4001,,21.971,0.0364,
DIA270617P00435000,2025-11-19 19:46:00+00:00,435.0,23.8,,0,1.5635,,24.088,0.0364,
DIA270617P00445000,2026-02-05 14:33:46+00:00,445.0,18.56,,0,18.4823,,20.5506,0.0364,
DIA270617P00450000,2026-02-17 17:20:15+00:00,450.0,19.06,1.0,0,18.2778,,20.121,0.0364,
DIA270617P00455000,2025-12-01 15:57:23+00:00,455.0,24.19,8.0,0,1.5635,,21.035,0.0364,
DIA270617P00460000,2026-01-08 19:10:53+00:00,460.0,20.69,4.0,0,15.5625,,18.8035,0.0364,
DIA270617P00465000,2026-02-04 20:32:36+00:00,465.0,22.18,2.0,0,16.9549,,18.969,0.0364,
DIA270617P00470000,2026-01-08 19:13:34+00:00,470.0,23.83,4.0,0,14.7523,,18.625,0.0364,
DIA270617P00475000,2025-11-26 20:53:17+00:00,475.0,31.67,4.0,0,0.3916,,21.0021,0.0364,
DIA270617P00480000,2025-12-23 17:10:50+00:00,480.0,28.0,1.0,0,15.7784,,18.6439,0.0364,
DIA270617P00485000,2026-02-23 20:31:45+00:00,485.0,31.5,10.0,0,15.529,488.23,19.9456,0.0364,19.29
DIA270617P00490000,2026-02-12 18:05:04+00:00,490.0,30.43,10.0,1,15.2306,,18.2722,0.0364,
DIA270617P00495000,2026-02-23 18:45:17+00:00,495.0,33.7,15.0,1,14.6592,489.19,19.0676,0.0364,18.71
DIA270617P00500000,2026-02-18 14:30:07+00:00,500.0,33.4,6.0,1,14.4837,494.88,18.8594,0.0364,18.22
DIA270617P00505000,2025-11-21 15:44:50+00:00,505.0,54.66,2.0,1,0.001,,25.0002,0.0364,
DIA270617P00510000,2026-02-13 20:24:18+00:00,510.0,37.75,400.0,1,13.5102,,17.329,0.0364,
DIA270617P00515000,2025-11-21 17:00:42+00:00,515.0,58.18,62.0,1,0.001,,24.321,0.0364,
DIA270617P00520000,2026-01-08 19:11:42+00:00,520.0,42.76,10.0,1,10.2876,,17.0555,0.0364,
DIA270617P00525000,2026-01-08 19:11:12+00:00,525.0,45.19,4.0,1,9.3866,,16.9344,0.0364,
DIA270617P00530000,2025-12-09 18:23:49+00:00,530.0,58.06,,1,12.1385,,21.0414,0.0364,
DIA270617P00545000,2026-01-08 19:13:34+00:00,545.0,57.68,,1,0.001,,17.2782,0.0364,
