contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260515C00046000,2026-02-19 17:40:38+00:00,46.0,9.7,,1,48.2915,55.265,20.6328,0.0364
XLE260515C00047000,2026-02-20 19:52:39+00:00,47.0,8.32,19.0,1,45.4107,54.805,21.4954,0.0364
XLE260515C00048000,2026-02-20 18:06:04+00:00,48.0,7.35,1.0,1,32.6179,54.815,19.6122,0.0364
XLE260515C00049000,2026-02-20 14:52:42+00:00,49.0,6.76,1.0,1,40.6744,54.92,24.0122,0.0364
XLE260515C00050000,2026-02-20 20:39:08+00:00,50.0,6.05,3.0,1,38.0866,54.845,26.442,0.0364
XLE260515C00051000,2026-02-23 18:40:07+00:00,51.0,5.31,8.0,1,30.2741,55.075,24.7493,0.0364
XLE260515C00052000,2026-02-23 15:39:57+00:00,52.0,4.9,11.0,1,30.8845,55.125,27.8533,0.0364
XLE260515C00054000,2026-02-20 20:54:07+00:00,54.0,3.23,16.0,1,28.4919,54.775,24.9729,0.0364
XLE260515C00055000,2026-02-23 19:14:44+00:00,55.0,2.85,1089.0,1,29.0534,55.045,25.3978,0.0364
XLE260515C00056000,2026-02-23 20:52:24+00:00,56.0,2.47,87.0,0,28.614,55.115,25.9645,0.0364
XLE260515C00057000,2026-02-23 19:15:01+00:00,57.0,1.94,87.0,0,28.0647,55.045,25.1497,0.0364
XLE260515C00058000,2026-02-23 17:38:14+00:00,58.0,1.58,101.0,0,27.2712,54.94,25.5015,0.0364
XLE260515C00059000,2026-02-23 19:30:37+00:00,59.0,1.34,2.0,0,29.3952,55.035,25.8323,0.0364
XLE260515C00060000,2026-02-23 20:58:24+00:00,60.0,1.2,313.0,0,27.8328,55.12,26.93,0.0364
XLE260515C00061000,2026-02-23 20:52:24+00:00,61.0,0.98,12.0,0,29.5417,55.115,27.0499,0.0364
XLE260515C00062000,2026-02-23 15:48:50+00:00,62.0,0.74,2.0,0,28.4675,55.155,26.2535,0.0364
