contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260618P00015000,2026-02-20 15:54:31+00:00,15.0,0.02,6.0,0,106.2505,74.29,105.1566,0.0364,80.45
SLV260618P00017000,2026-01-21 19:47:00+00:00,17.0,0.03,2.0,0,107.813,,94.7051,0.0364,
SLV260618P00018000,2026-02-17 16:48:17+00:00,18.0,0.02,10.0,0,105.0786,,96.6485,0.0364,
SLV260618P00019000,2026-01-16 17:03:14+00:00,19.0,0.05,3.0,0,101.563,,91.7943,0.0364,
SLV260618P00020000,2026-02-09 17:16:23+00:00,20.0,0.04,5.0,0,99.2188,,93.9719,0.0364,
SLV260618P00020500,2026-02-09 20:28:29+00:00,20.5,0.04,1.0,0,100.7817,,92.4134,0.0364,
SLV260618P00021000,2026-01-30 21:09:39+00:00,21.0,0.05,60.0,0,99.2188,,89.861,0.0364,
SLV260618P00021500,2025-12-15 16:48:09+00:00,21.5,0.02,1.0,0,88.2814,,69.4251,0.0364,
SLV260618P00022000,2026-02-11 15:12:58+00:00,22.0,0.05,6.0,0,96.875,,90.7524,0.0364,
SLV260618P00022500,2026-02-09 19:18:34+00:00,22.5,0.07,20.0,0,95.3125,,92.3356,0.0364,
SLV260618P00023000,2026-02-11 17:23:46+00:00,23.0,0.05,5.0,0,95.3125,,87.8125,0.0364,
SLV260618P00023500,2026-02-11 17:24:16+00:00,23.5,0.05,5.0,0,93.7501,,86.3769,0.0364,
SLV260618P00024000,2026-02-11 17:25:07+00:00,24.0,0.06,5.0,0,93.7501,,86.861,0.0364,
SLV260618P00024500,2026-02-20 19:21:45+00:00,24.5,0.07,1.0,0,95.5079,75.1388,86.1122,0.0364,84.88
SLV260618P00025000,2026-02-23 19:33:51+00:00,25.0,0.13,43.0,0,93.3594,79.58,97.0443,0.0364,102.64
SLV260618P00025500,2026-02-11 17:26:20+00:00,25.5,0.07,5.0,0,91.797,,84.3444,0.0364,
SLV260618P00026000,2026-02-11 17:07:39+00:00,26.0,0.08,5.0,0,91.0157,,84.4306,0.0364,
