contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE261218C00020000,2026-01-26 16:19:43+00:00,20.0,29.22,1.0,1,108.2768,,,0.0364
XLE261218C00022500,2026-01-21 16:46:25+00:00,22.5,26.5,,1,97.3145,,,0.0364
XLE261218C00025000,2026-01-05 17:46:56+00:00,25.0,22.09,,1,80.7863,,,0.0364
XLE261218C00027500,2025-12-30 17:38:39+00:00,27.5,17.65,1.0,1,0.001,,,0.0364
XLE261218C00030000,2026-01-16 20:43:54+00:00,30.0,17.9,4.0,1,76.6726,,,0.0364
XLE261218C00032500,2026-01-05 16:28:27+00:00,32.5,14.4,20.0,1,62.476,,,0.0364
XLE261218C00035000,2026-02-18 17:26:25+00:00,35.0,19.85,2.0,1,40.8697,54.545,,0.0364
XLE261218C00036000,2026-02-20 18:00:54+00:00,36.0,19.2,10.0,1,50.0493,54.8,,0.0364
XLE261218C00036500,2026-02-13 14:58:32+00:00,36.5,18.0,2.0,1,47.9009,,,0.0364
XLE261218C00037000,2026-01-13 18:38:56+00:00,37.0,11.36,10.0,1,52.3686,,,0.0364
XLE261218C00037500,2026-02-02 19:31:20+00:00,37.5,13.42,3.0,1,50.2568,,,0.0364
XLE261218C00038000,2026-01-29 15:05:27+00:00,38.0,14.2,1.0,1,40.0397,,,0.0364
XLE261218C00038500,2026-01-07 19:12:10+00:00,38.5,8.46,2.0,1,42.9327,,,0.0364
XLE261218C00039000,2026-02-03 20:23:03+00:00,39.0,12.96,1.0,1,47.9986,,,0.0364
XLE261218C00039500,2026-02-04 17:50:00+00:00,39.5,13.7,1.0,1,43.8604,,,0.0364
XLE261218C00040000,2026-02-12 20:11:13+00:00,40.0,15.1,1.0,1,44.0069,,,0.0364
XLE261218C00040500,2026-02-17 19:00:47+00:00,40.5,14.0,1.0,1,44.5074,,,0.0364
XLE261218C00041000,2026-02-03 18:36:50+00:00,41.0,11.55,1.0,1,41.7608,,,0.0364
XLE261218C00041500,2025-12-22 15:12:54+00:00,41.5,5.5,129.0,1,0.001,,,0.0364
XLE261218C00042000,2026-02-20 15:58:26+00:00,42.0,14.0,3.0,1,42.6153,54.625,18.6663,0.0364
XLE261218C00042500,2026-02-20 14:57:10+00:00,42.5,14.3,5.0,1,40.7355,54.8695,26.7454,0.0364
XLE261218C00043000,2026-01-29 20:29:51+00:00,43.0,9.35,2.0,1,40.711,,,0.0364
XLE261218C00043500,2026-01-14 18:41:01+00:00,43.5,7.2,4.0,1,39.588,,,0.0364
XLE261218C00044000,2026-02-09 15:45:24+00:00,44.0,10.9,7.0,1,39.8688,,,0.0364
XLE261218C00044500,2026-02-17 17:41:46+00:00,44.5,10.5,3.0,1,38.7213,,,0.0364
XLE261218C00045000,2026-02-23 14:54:48+00:00,45.0,12.25,4.0,1,32.3981,55.535,20.2847,0.0364
XLE261218C00045500,2026-02-18 17:57:29+00:00,45.5,10.85,24.0,1,33.0939,54.6299,18.0528,0.0364
XLE261218C00046000,2026-02-13 19:36:15+00:00,46.0,10.13,2.0,1,32.3615,,,0.0364
XLE261218C00046500,2026-02-18 16:48:40+00:00,46.5,10.1,5.0,1,37.4152,54.565,19.6596,0.0364
