contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260223C00300000,2026-02-23 18:25:56+00:00,300.0,178.75,22.0,1,498.7308,478.15,427.4444,0.0364,38.16
GLD260223C00310000,2026-02-23 19:55:39+00:00,310.0,169.15,4.0,1,468.7504,479.3399,,0.0364,38.63
GLD260223C00350000,2026-02-23 18:27:32+00:00,350.0,128.33,5.0,1,356.3478,478.36,,0.0364,38.16
GLD260223C00365000,2026-02-23 19:55:18+00:00,365.0,114.0,6.0,1,316.7971,479.34,,0.0364,38.63
GLD260223C00370000,2026-02-23 19:55:18+00:00,370.0,109.11,1.0,1,303.8088,479.34,,0.0364,38.63
GLD260223C00380000,2026-02-23 21:03:57+00:00,380.0,101.25,17.0,1,278.223,481.31,,0.0364,38.47
GLD260223C00385000,2026-02-23 19:54:18+00:00,385.0,94.49,3.0,1,265.5765,479.39,163.8527,0.0364,38.63
GLD260223C00395000,2026-02-20 21:09:33+00:00,395.0,73.08,2.0,1,240.5277,468.48,,0.0364,36.42
GLD260223C00405000,2026-02-23 19:23:51+00:00,405.0,72.2,1.0,1,215.8208,479.0,,0.0364,38.56
GLD260223C00410000,2026-02-17 19:32:24+00:00,410.0,67.51,1.0,1,203.5161,,,0.0364,
GLD260223C00415000,2026-02-17 16:02:11+00:00,415.0,62.65,1.0,1,191.211,,,0.0364,
GLD260223C00420000,2026-02-20 14:45:32+00:00,420.0,44.75,1.0,1,179.004,464.95,,0.0364,35.04
GLD260223C00428000,2026-02-23 19:03:17+00:00,428.0,50.52,23.0,1,159.424,478.74,,0.0364,38.44
GLD260223C00429000,2026-02-23 19:28:55+00:00,429.0,49.93,10.0,1,156.9826,478.77,96.1826,0.0364,38.56
GLD260223C00430000,2026-02-23 15:37:27+00:00,430.0,47.25,6.0,1,154.5412,477.43,,0.0364,37.83
GLD260223C00435000,2026-02-23 20:36:31+00:00,435.0,45.48,12.0,1,142.2854,480.5,,0.0364,38.62
GLD260223C00436000,2026-02-20 15:01:20+00:00,436.0,29.0,1.0,1,139.7952,465.28,,0.0364,35.3
GLD260223C00437000,2026-02-17 18:32:05+00:00,437.0,14.6,,1,137.3538,,,0.0364,
GLD260223C00438000,2026-02-23 18:35:59+00:00,438.0,42.75,6.0,1,134.9124,478.83,141.3422,0.0364,38.31
GLD260223C00439000,2026-02-19 19:36:24+00:00,439.0,19.84,3.0,1,132.4222,458.1877,33.0729,0.0364,33.56
GLD260223C00440000,2026-02-23 20:41:48+00:00,440.0,40.11,11.0,1,129.932,480.475,,0.0364,38.58
GLD260223C00441000,2026-02-23 16:22:22+00:00,441.0,38.54,5.0,1,127.4906,479.07,93.8756,0.0364,38.27
GLD260223C00442000,2026-02-20 14:44:22+00:00,442.0,22.3,1.0,1,125.0004,464.39,,0.0364,34.98
GLD260223C00443000,2026-02-23 20:32:14+00:00,443.0,36.67,5.0,1,122.5102,480.58,,0.0364,38.63
GLD260223C00444000,2026-02-23 18:54:52+00:00,444.0,34.6,2.0,1,120.0199,478.87,,0.0364,38.45
GLD260223C00445000,2026-02-23 20:32:14+00:00,445.0,34.76,16.0,1,117.5297,480.58,,0.0364,38.63
GLD260223C00446000,2026-02-23 18:47:16+00:00,446.0,32.7,7.0,1,115.0395,478.7599,,0.0364,38.42
GLD260223C00447000,2026-02-23 21:01:07+00:00,447.0,34.15,5.0,1,112.5493,481.31,,0.0364,38.47
