contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260930P00325000,2026-02-06 14:30:19+00:00,325.0,1.65,1.0,0,39.0631,,30.94,0.0364,
DIA260930P00330000,2026-02-10 14:30:26+00:00,330.0,1.27,1.0,0,35.4865,,28.7995,0.0364,
DIA260930P00335000,2026-02-23 16:32:27+00:00,335.0,2.48,13.0,0,36.045,489.29,32.8435,0.0364,18.88
DIA260930P00340000,2026-02-10 14:30:26+00:00,340.0,1.59,1.0,0,35.1081,,28.1763,0.0364,
DIA260930P00345000,2026-02-06 14:30:19+00:00,345.0,2.54,1.0,0,34.4519,,29.8036,0.0364,
DIA260930P00350000,2026-02-10 14:30:26+00:00,350.0,1.98,2.0,0,33.332,,27.5637,0.0364,
DIA260930P00355000,2026-02-10 14:30:26+00:00,355.0,2.21,1.0,0,33.0817,,27.2738,0.0364,
DIA260930P00360000,2026-01-05 15:06:29+00:00,360.0,2.75,,0,30.8662,,25.9656,0.0364,
DIA260930P00365000,2026-02-23 20:40:45+00:00,365.0,3.52,42.0,0,30.9364,487.93,29.0849,0.0364,19.42
DIA260930P00370000,2026-02-10 14:30:42+00:00,370.0,2.78,1.0,0,30.2253,,25.8472,0.0364,
DIA260930P00375000,2026-02-23 20:40:45+00:00,375.0,4.04,28.0,0,29.4227,487.93,28.0582,0.0364,19.42
DIA260930P00380000,2025-11-07 16:08:12+00:00,380.0,6.91,2.0,0,6.2509,,26.57,0.0364,
DIA260930P00385000,2026-01-21 20:38:49+00:00,385.0,5.1,,0,28.5285,,26.1518,0.0364,
DIA260930P00390000,2026-01-21 20:38:49+00:00,390.0,5.43,2.0,0,27.9243,,25.6486,0.0364,
DIA260930P00395000,2026-01-15 16:07:54+00:00,395.0,3.49,25.0,0,25.5958,,21.5622,0.0364,
DIA260930P00400000,2026-01-21 15:11:16+00:00,400.0,5.7,1.0,0,26.4595,,24.0488,0.0364,
DIA260930P00405000,2026-02-09 18:50:27+00:00,405.0,5.42,1.0,0,25.666,,23.479,0.0364,
DIA260930P00410000,2026-02-09 18:50:27+00:00,410.0,5.76,1.0,0,25.2907,,22.9195,0.0364,
DIA260930P00415000,2026-02-12 15:26:49+00:00,415.0,5.81,9.0,0,24.604,,22.0873,0.0364,
DIA260930P00416000,2026-02-12 15:26:49+00:00,416.0,5.84,9.0,0,24.3721,,21.9218,0.0364,
DIA260930P00417000,2026-02-05 14:43:30+00:00,417.0,6.97,1.0,0,23.4154,,22.7805,0.0364,
DIA260930P00418000,2026-02-23 17:50:04+00:00,418.0,7.02,2.0,0,23.2384,488.02,23.3905,0.0364,19.44
DIA260930P00419000,2026-02-23 17:54:23+00:00,419.0,7.12,53.0,0,23.3162,488.48,23.369,0.0364,19.18
