contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV280616C00005000,2026-02-20 18:28:10+00:00,5.0,68.88,2.0,1,160.5471,74.72,,0.0364,84.39
SLV280616C00035000,2026-02-20 18:28:10+00:00,35.0,42.76,2.0,1,53.1499,74.72,28.5155,0.0364,84.39
SLV280616C00040000,2026-02-23 16:40:56+00:00,40.0,44.17,2.0,1,53.2842,79.13,41.6544,0.0364,95.36
SLV280616C00045000,2026-02-19 16:55:28+00:00,45.0,31.71,,1,55.0908,70.47,36.2641,0.0364,75.03
SLV280616C00050000,2026-02-20 19:00:35+00:00,50.0,33.35,7.0,1,55.3166,75.11,40.2344,0.0364,84.17
SLV280616C00060000,2026-02-20 19:40:54+00:00,60.0,30.03,6.0,1,57.0042,75.205,47.5489,0.0364,85.23
SLV280616C00065000,2026-02-20 14:59:46+00:00,65.0,25.5,5.0,1,57.1232,74.0499,43.8227,0.0364,79.29
SLV280616C00070000,2026-02-23 15:20:37+00:00,70.0,29.65,29.0,1,58.0876,79.2001,50.59,0.0364,93.73
SLV280616C00075000,2026-02-23 15:23:38+00:00,75.0,28.25,15.0,1,58.4813,79.01,52.4071,0.0364,94.42
SLV280616C00080000,2026-02-23 18:35:57+00:00,80.0,28.75,13.0,1,59.5524,79.2201,57.5435,0.0364,98.83
SLV280616C00085000,2026-02-23 17:21:39+00:00,85.0,25.0,16.0,0,60.0041,78.4458,53.8012,0.0364,96.44
SLV280616C00090000,2026-02-23 14:54:58+00:00,90.0,24.25,1.0,0,60.8402,79.27,54.3363,0.0364,95.52
SLV280616C00100000,2026-02-23 20:05:49+00:00,100.0,23.1,1.0,0,62.1799,79.665,57.248,0.0364,99.04
SLV280616C00110000,2026-02-20 19:27:25+00:00,110.0,17.1,20.0,0,62.0457,75.055,54.6967,0.0364,84.96
SLV280616C00120000,2026-02-23 16:40:56+00:00,120.0,19.17,2.0,0,64.722,79.13,58.8344,0.0364,95.36
SLV280616C00125000,2026-02-20 20:09:14+00:00,125.0,15.75,2.0,0,64.8685,75.685,57.0442,0.0364,86.93
SLV280616C00135000,2026-02-20 20:07:22+00:00,135.0,14.81,2.0,0,66.0282,75.645,58.4219,0.0364,86.61
SLV280616C00140000,2026-02-23 20:54:34+00:00,140.0,19.75,1.0,0,66.547,80.415,65.6914,0.0364,98.8
SLV280616C00145000,2026-02-23 20:07:22+00:00,145.0,17.45,3.0,0,66.9803,79.64,63.2584,0.0364,99.0
SLV280616C00150000,2026-02-20 20:05:41+00:00,150.0,13.64,52.0,0,67.4442,75.63,60.2634,0.0364,86.71
