contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260618P00055000,2026-02-20 18:09:21+00:00,55.0,0.01,30.0,0,31.2507,89.15,31.3823,0.0364,12.07
TLT260618P00060000,2026-02-13 18:17:17+00:00,60.0,0.02,2.0,0,26.1726,,27.8477,0.0364,
TLT260618P00065000,2026-02-13 16:18:36+00:00,65.0,0.03,11.0,0,24.0242,,24.0355,0.0364,
TLT260618P00070000,2026-02-17 15:45:58+00:00,70.0,0.06,105.0,0,20.411,,21.4385,0.0364,
TLT260618P00074000,2026-02-23 16:10:25+00:00,74.0,0.07,9.0,0,17.5789,89.885,18.3593,0.0364,12.43
TLT260618P00075000,2026-02-23 16:35:36+00:00,75.0,0.09,18.0,0,16.8954,89.877,18.048,0.0364,12.36
TLT260618P00076000,2026-02-23 20:29:17+00:00,76.0,0.09,15.0,0,16.1141,89.725,16.8697,0.0364,12.41
TLT260618P00077000,2026-02-20 20:39:38+00:00,77.0,0.14,8.0,0,15.577,89.425,16.6774,0.0364,11.93
TLT260618P00078000,2026-02-23 16:07:03+00:00,78.0,0.14,21.0,0,15.1376,89.9,16.1836,0.0364,12.45
TLT260618P00079000,2026-02-23 15:26:16+00:00,79.0,0.17,109.0,0,14.576,89.625,15.4188,0.0364,11.97
TLT260618P00080000,2026-02-23 20:47:31+00:00,80.0,0.22,170.0,0,14.0634,89.735,15.2476,0.0364,12.38
TLT260618P00081000,2026-02-23 18:01:11+00:00,81.0,0.25,133.0,0,13.5263,89.9116,14.6794,0.0364,12.43
TLT260618P00082000,2026-02-23 19:58:06+00:00,82.0,0.33,295.0,0,13.2089,89.81,14.3709,0.0364,12.4
TLT260618P00083000,2026-02-23 20:56:25+00:00,83.0,0.45,74.0,0,12.8671,89.69,14.2062,0.0364,12.36
TLT260618P00084000,2026-02-23 17:37:46+00:00,84.0,0.55,93.0,0,12.5619,89.97,14.0817,0.0364,12.41
TLT260618P00085000,2026-02-23 17:50:51+00:00,85.0,0.71,31.0,0,12.3666,89.9836,13.9362,0.0364,12.45
TLT260618P00086000,2026-02-23 20:29:25+00:00,86.0,0.98,222.0,0,12.2201,89.725,13.8806,0.0364,12.41
TLT260618P00087000,2026-02-23 18:11:19+00:00,87.0,1.22,4069.0,0,12.1103,89.915,13.9615,0.0364,12.41
TLT260618P00088000,2026-02-23 20:51:30+00:00,88.0,1.62,1687.0,0,12.0187,89.735,14.0774,0.0364,12.35
TLT260618P00089000,2026-02-23 20:28:28+00:00,89.0,2.04,32.0,0,12.0126,89.7201,14.2293,0.0364,12.41
TLT260618P00090000,2026-02-23 20:52:00+00:00,90.0,2.53,3530.0,1,12.0248,89.735,14.5076,0.0364,12.35
TLT260618P00091000,2026-02-23 16:07:03+00:00,91.0,3.0,2.0,1,12.1591,89.9,14.7736,0.0364,12.45
TLT260618P00092000,2026-02-23 15:44:27+00:00,92.0,3.75,1.0,1,12.5497,89.7385,15.3854,0.0364,11.96
TLT260618P00093000,2026-02-23 15:57:10+00:00,93.0,4.45,8.0,1,12.6718,89.775,16.0259,0.0364,12.22
TLT260618P00094000,2026-02-23 15:56:34+00:00,94.0,5.25,1.0,1,13.392,89.775,16.883,0.0364,12.22
TLT260618P00095000,2026-02-23 19:21:17+00:00,95.0,6.01,6.0,1,18.0672,89.8501,17.6329,0.0364,12.37
TLT260618P00096000,2026-02-23 17:17:56+00:00,96.0,6.84,3.0,1,14.2953,89.8836,18.4819,0.0364,12.43
TLT260618P00097000,2026-02-10 20:06:16+00:00,97.0,9.08,1.0,1,23.597,,25.4248,0.0364,
TLT260618P00098000,2026-01-20 19:37:34+00:00,98.0,11.65,8.0,1,15.2596,,32.8756,0.0364,
TLT260618P00099000,2026-02-12 16:44:42+00:00,99.0,9.85,1.0,1,15.9676,,21.9516,0.0364,
TLT260618P00100000,2026-02-13 15:25:31+00:00,100.0,10.88,1.0,1,16.6024,,23.5352,0.0364,
TLT260618P00101000,2026-01-21 15:09:47+00:00,101.0,14.52,63.0,1,17.1517,,36.6823,0.0364,
TLT260618P00102000,2025-12-09 20:57:59+00:00,102.0,14.3,,1,34.2048,,29.7213,0.0364,
TLT260618P00103000,2026-02-10 16:37:28+00:00,103.0,14.75,2.0,1,18.5799,,32.2589,0.0364,
TLT260618P00104000,2026-02-20 19:28:27+00:00,104.0,14.95,2.0,1,19.5076,89.3401,27.5125,0.0364,11.89
TLT260618P00105000,2025-12-19 14:36:31+00:00,105.0,17.47,2.0,1,37.9645,,34.4517,0.0364,
TLT260618P00106000,2026-02-10 16:22:00+00:00,106.0,17.7,2.0,1,20.7039,,35.7572,0.0364,
TLT260618P00110000,2026-02-02 14:59:59+00:00,110.0,23.1,1.0,1,24.0486,,47.2713,0.0364,
TLT260618P00115000,2026-02-19 20:04:38+00:00,115.0,25.59,2.0,1,44.0191,89.635,38.5929,0.0364,12.2
TLT260618P00120000,2026-01-12 17:11:31+00:00,120.0,32.15,1.0,1,41.0406,,50.0396,0.0364,
TLT260618P00125000,2025-10-22 16:30:39+00:00,125.0,33.2,,1,0.001,,27.4775,0.0364,
TLT260618P00130000,2025-12-10 17:51:55+00:00,130.0,41.84,2.0,1,60.4862,,53.5747,0.0364,
