contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260717P00155000,2026-02-18 15:22:38+00:00,155.0,1.24,,0,66.6019,335.655,67.2407,0.0364
AVGO260717P00160000,2026-02-18 16:56:54+00:00,160.0,1.37,50.0,0,65.8939,335.315,65.9251,0.0364
AVGO260717P00170000,2026-02-23 17:32:08+00:00,170.0,1.94,15.0,0,64.7709,331.59,65.7378,0.0364
AVGO260717P00175000,2026-02-23 18:45:21+00:00,175.0,2.24,1.0,0,64.3558,330.19,64.9138,0.0364
AVGO260717P00180000,2026-02-23 19:21:23+00:00,180.0,2.69,14.0,0,63.5502,327.24,64.3557,0.0364
AVGO260717P00185000,2026-02-23 19:26:49+00:00,185.0,3.05,108.0,0,62.7445,326.11,63.4515,0.0364
AVGO260717P00190000,2026-02-23 18:47:27+00:00,190.0,3.25,42.0,0,62.3417,330.425,62.9515,0.0364
AVGO260717P00195000,2026-02-23 16:46:01+00:00,195.0,3.55,8.0,0,61.5604,332.36,62.3025,0.0364
AVGO260717P00200000,2026-02-23 18:09:48+00:00,200.0,4.25,10.0,0,60.7487,330.59,62.298,0.0364
AVGO260717P00210000,2026-02-20 15:10:50+00:00,210.0,5.05,1.0,0,59.6256,334.11,60.5631,0.0364
AVGO260717P00220000,2026-02-23 19:26:52+00:00,220.0,6.8,241.0,0,58.6735,326.11,59.5064,0.0364
AVGO260717P00230000,2026-02-23 19:25:02+00:00,230.0,8.25,99.0,0,57.6786,326.94,58.5191,0.0364
AVGO260717P00240000,2026-02-23 16:14:08+00:00,240.0,9.8,17.0,0,56.7204,331.035,58.2851,0.0364
AVGO260717P00250000,2026-02-23 17:38:53+00:00,250.0,12.45,274.0,0,55.7988,329.8,58.3033,0.0364
AVGO260717P00260000,2026-02-23 18:58:08+00:00,260.0,15.0,763.0,0,55.0114,328.49,57.3614,0.0364
AVGO260717P00270000,2026-02-23 18:11:29+00:00,270.0,17.5,411.0,0,54.218,330.705,57.0198,0.0364
AVGO260717P00280000,2026-02-23 18:05:28+00:00,280.0,20.6,443.0,0,53.4001,330.21,56.2536,0.0364
AVGO260717P00290000,2026-02-23 19:26:55+00:00,290.0,24.35,107.0,0,52.686,326.11,54.4717,0.0364
AVGO260717P00300000,2026-02-23 19:27:22+00:00,300.0,28.25,642.0,0,51.9765,326.11,53.9508,0.0364
AVGO260717P00310000,2026-02-23 19:25:49+00:00,310.0,32.65,301.0,0,51.3921,326.68,53.8926,0.0364
AVGO260717P00320000,2026-02-23 19:58:39+00:00,320.0,37.75,62.0,0,50.7573,326.26,53.8112,0.0364
AVGO260717P00330000,2026-02-23 19:25:45+00:00,330.0,42.4,149.0,0,50.1683,326.68,53.1248,0.0364
AVGO260717P00340000,2026-02-23 17:48:43+00:00,340.0,47.1,5.0,1,50.1683,329.545,53.4924,0.0364
AVGO260717P00350000,2026-02-23 19:15:42+00:00,350.0,53.8,58.0,1,50.9374,326.88,52.8179,0.0364
AVGO260717P00360000,2026-02-23 19:26:57+00:00,360.0,59.95,84.0,1,50.4583,326.11,52.0564,0.0364
AVGO260717P00370000,2026-02-23 20:32:39+00:00,370.0,65.75,9.0,1,49.8845,329.13,53.0678,0.0364
AVGO260717P00380000,2026-02-23 19:15:37+00:00,380.0,73.35,5.0,1,50.1073,326.88,52.2979,0.0364
AVGO260717P00390000,2026-02-23 19:51:15+00:00,390.0,81.15,20.0,1,49.2742,326.375,52.6427,0.0364
AVGO260717P00400000,2026-02-18 15:24:20+00:00,400.0,82.0,1.0,1,48.3007,335.645,51.0811,0.0364
AVGO260717P00410000,2026-02-04 19:57:09+00:00,410.0,111.95,20.0,1,48.8714,,72.0273,0.0364
AVGO260717P00420000,2026-02-20 19:13:45+00:00,420.0,98.75,2.0,1,48.3678,333.4558,51.5202,0.0364
AVGO260717P00430000,2026-02-04 16:05:07+00:00,430.0,128.8,3.0,1,47.9619,,74.2308,0.0364
AVGO260717P00440000,2026-02-05 14:49:24+00:00,440.0,125.77,2.0,1,48.1176,,61.2929,0.0364
AVGO260717P00450000,2026-02-05 20:50:00+00:00,450.0,145.8,30.0,1,47.9162,,76.3004,0.0364
AVGO260717P00460000,2026-02-05 14:48:51+00:00,460.0,142.25,40.0,1,47.7849,,61.7042,0.0364
AVGO260717P00470000,2026-02-10 19:57:14+00:00,470.0,135.35,1.0,1,47.669,,35.4942,0.0364
AVGO260717P00480000,2026-02-13 20:22:44+00:00,480.0,157.07,10.0,1,47.3882,,60.0732,0.0364
AVGO260717P00490000,2026-01-13 16:51:54+00:00,490.0,139.9,,1,37.8546,,,0.0364
AVGO260717P00500000,2025-12-22 19:22:27+00:00,500.0,160.73,1.0,1,44.1168,,29.0978,0.0364
AVGO260717P00510000,2025-12-08 18:56:51+00:00,510.0,130.3,,1,44.7027,,,0.0364
AVGO260717P00520000,2026-01-21 19:27:42+00:00,520.0,193.0,2.0,1,47.7361,,59.2535,0.0364
AVGO260717P00530000,2025-12-10 19:23:38+00:00,530.0,140.39,,1,43.7017,,,0.0364
AVGO260717P00540000,2025-12-18 20:36:27+00:00,540.0,210.37,2.0,1,43.2013,,56.1089,0.0364
AVGO260717P00550000,2025-12-24 17:23:20+00:00,550.0,200.25,2.0,1,42.8839,,,0.0364
AVGO260717P00560000,2025-12-17 20:51:35+00:00,560.0,234.65,2.0,1,42.2369,,65.367,0.0364
