contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN261218C00085000,2026-02-23 19:49:48+00:00,85.0,123.54,2.0,1,71.741,204.7,60.3387,0.0364,37.85
AMZN261218C00090000,2026-02-10 18:15:49+00:00,90.0,122.85,4.0,1,70.2396,,76.0167,0.0364,
AMZN261218C00095000,2026-01-07 19:26:59+00:00,95.0,152.45,2.0,1,0.001,,171.0552,0.0364,
AMZN261218C00100000,2026-02-23 20:53:18+00:00,100.0,109.85,107.0,1,64.9479,205.005,54.6669,0.0364,37.9
AMZN261218C00105000,2026-02-17 18:03:44+00:00,105.0,100.0,10.0,1,61.5849,,,0.0364,
AMZN261218C00110000,2026-02-19 16:11:07+00:00,110.0,99.92,1.0,1,61.06,204.79,47.9435,0.0364,35.5
AMZN261218C00115000,2026-02-17 17:06:44+00:00,115.0,92.12,4.0,1,59.0214,,,0.0364,
AMZN261218C00120000,2026-02-23 15:33:06+00:00,120.0,91.45,1.0,1,57.1965,204.72,48.9939,0.0364,37.57
AMZN261218C00125000,2026-02-20 19:07:56+00:00,125.0,92.4,1.0,1,55.695,210.1365,48.7893,0.0364,35.08
AMZN261218C00130000,2026-02-23 20:47:28+00:00,130.0,82.65,1.0,1,54.4377,204.905,46.0251,0.0364,37.73
AMZN261218C00135000,2026-02-20 19:18:18+00:00,135.0,83.6,1.0,1,52.9424,209.752,47.3978,0.0364,35.1
AMZN261218C00140000,2026-02-20 18:14:05+00:00,140.0,78.38,3.0,1,51.5386,209.45,44.2964,0.0364,35.57
AMZN261218C00145000,2026-02-20 18:14:05+00:00,145.0,74.33,3.0,1,50.0432,209.45,43.809,0.0364,35.57
AMZN261218C00150000,2026-02-23 19:04:20+00:00,150.0,65.43,13.0,1,50.6322,204.0,43.0506,0.0364,37.56
AMZN261218C00155000,2026-02-23 18:48:25+00:00,155.0,61.57,1.0,1,49.5,204.1635,42.1105,0.0364,37.28
AMZN261218C00160000,2026-02-23 15:52:59+00:00,160.0,58.0,16.0,1,47.968,204.5899,41.1778,0.0364,37.74
AMZN261218C00165000,2026-02-23 16:06:14+00:00,165.0,54.25,2.0,1,47.4065,203.63,41.9401,0.0364,38.39
AMZN261218C00170000,2026-02-23 20:47:21+00:00,170.0,51.35,72.0,1,46.256,204.905,40.6902,0.0364,37.73
AMZN261218C00175000,2026-02-23 17:22:31+00:00,175.0,47.0,6.0,1,45.7861,203.69,40.1384,0.0364,38.13
AMZN261218C00180000,2026-02-23 14:32:46+00:00,180.0,46.3,1.0,1,44.7576,207.025,39.8195,0.0364,36.79
AMZN261218C00185000,2026-02-23 19:26:58+00:00,185.0,41.41,3.0,1,44.1198,204.495,39.5584,0.0364,37.62
AMZN261218C00190000,2026-02-23 19:10:17+00:00,190.0,38.8,11.0,1,43.543,204.14,40.0767,0.0364,37.57
AMZN261218C00195000,2026-02-23 17:13:29+00:00,195.0,35.4,14.0,1,42.948,203.6701,39.271,0.0364,38.16
AMZN261218C00200000,2026-02-23 20:58:16+00:00,200.0,33.4,260.0,1,42.4749,205.09,38.6034,0.0364,37.65
AMZN261218C00205000,2026-02-23 20:12:05+00:00,205.0,30.51,259.0,1,42.1179,204.34,38.4409,0.0364,38.19
AMZN261218C00210000,2026-02-23 20:45:12+00:00,210.0,28.45,166.0,0,41.596,204.84,38.2018,0.0364,37.71
AMZN261218C00215000,2026-02-23 20:53:40+00:00,215.0,26.6,29.0,0,41.3244,204.87,38.4612,0.0364,37.75
AMZN261218C00220000,2026-02-23 20:54:34+00:00,220.0,24.05,61.0,0,40.8941,204.935,37.5714,0.0364,37.74
AMZN261218C00225000,2026-02-23 17:58:44+00:00,225.0,21.75,13.0,0,40.65,204.04,37.4915,0.0364,37.76
AMZN261218C00230000,2026-02-23 20:39:39+00:00,230.0,20.4,110.0,0,40.3204,204.94,37.363,0.0364,37.74
AMZN261218C00235000,2026-02-23 19:37:52+00:00,235.0,18.65,57.0,0,39.9786,204.635,37.3047,0.0364,37.74
AMZN261218C00240000,2026-02-23 20:48:05+00:00,240.0,17.14,106.0,0,39.7681,204.96,37.0508,0.0364,37.72
AMZN261218C00245000,2026-02-23 19:29:44+00:00,245.0,15.45,52.0,0,39.5575,204.55,36.8079,0.0364,37.7
AMZN261218C00250000,2026-02-23 20:30:03+00:00,250.0,14.35,93.0,0,39.2767,204.91,36.8388,0.0364,37.99
AMZN261218C00255000,2026-02-23 20:18:56+00:00,255.0,13.08,57.0,0,39.1577,204.67,36.8072,0.0364,38.15
AMZN261218C00260000,2026-02-23 20:57:22+00:00,260.0,11.97,87.0,0,38.9838,205.02,36.5847,0.0364,37.71
AMZN261218C00265000,2026-02-23 18:37:39+00:00,265.0,10.63,126.0,0,38.7579,204.28,36.3836,0.0364,37.09
AMZN261218C00270000,2026-02-23 18:55:08+00:00,270.0,9.7,132.0,0,38.645,204.12,36.4073,0.0364,37.27
AMZN261218C00275000,2026-02-23 20:23:23+00:00,275.0,9.1,27.0,0,38.4985,204.5,36.6258,0.0364,38.19
AMZN261218C00280000,2026-02-23 20:53:23+00:00,280.0,8.3,75.0,0,38.4039,205.005,36.3651,0.0364,37.9
AMZN261218C00285000,2026-02-23 20:10:23+00:00,285.0,7.5,51.0,0,38.291,204.3702,36.4625,0.0364,38.2
AMZN261218C00290000,2026-02-23 20:23:50+00:00,290.0,6.92,9.0,0,38.2544,204.565,36.511,0.0364,38.2
AMZN261218C00295000,2026-02-23 17:55:17+00:00,295.0,6.1,33.0,0,38.2147,204.17,36.215,0.0364,37.75
AMZN261218C00300000,2026-02-23 19:44:26+00:00,300.0,5.65,183.0,0,38.1781,204.48,36.2833,0.0364,37.92
AMZN261218C00305000,2026-02-20 18:34:40+00:00,305.0,6.0,199.0,0,38.1537,209.4087,36.0359,0.0364,36.04
AMZN261218C00310000,2026-02-23 18:39:06+00:00,310.0,4.57,1.0,0,38.0347,204.22,36.0738,0.0364,37.14
AMZN261218C00315000,2026-02-20 18:34:38+00:00,315.0,5.02,18.0,0,38.1781,209.4087,36.0528,0.0364,36.04
AMZN261218C00320000,2026-02-23 16:05:32+00:00,320.0,3.87,10.0,0,38.1232,203.63,36.4702,0.0364,38.39
AMZN261218C00325000,2026-02-23 20:56:09+00:00,325.0,3.7,8.0,0,38.111,204.83,36.5474,0.0364,37.73
AMZN261218C00330000,2026-02-18 19:40:30+00:00,330.0,3.47,9.0,0,38.1598,204.925,36.4412,0.0364,35.94
AMZN261218C00340000,2026-02-23 14:50:51+00:00,340.0,2.97,18.0,0,38.3124,206.445,36.5306,0.0364,37.46
