contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260331P00024000,2026-02-12 14:39:39+00:00,24.0,0.02,1.0,0,143.7503,,125.9838,0.0364,
SLV260331P00025000,2026-02-23 16:06:40+00:00,25.0,0.02,1.0,0,142.1878,78.72,137.2349,0.0364,94.93
SLV260331P00026000,2026-02-11 16:47:45+00:00,26.0,0.03,8.0,0,137.5003,,121.9677,0.0364,
SLV260331P00027000,2026-02-11 16:48:28+00:00,27.0,0.03,5.0,0,139.0628,,118.0906,0.0364,
SLV260331P00028000,2026-02-12 14:39:44+00:00,28.0,0.03,10.0,0,135.1566,,115.465,0.0364,
SLV260331P00029000,2026-02-20 15:29:45+00:00,29.0,0.02,50.0,0,130.4691,73.36,108.5253,0.0364,80.24
SLV260331P00030000,2026-02-11 16:52:48+00:00,30.0,0.04,3.0,0,129.6879,,110.8235,0.0364,
SLV260331P00030500,2026-02-11 16:53:26+00:00,30.5,0.05,3.0,0,124.2191,,111.989,0.0364,
SLV260331P00031000,2026-02-23 15:41:14+00:00,31.0,0.04,126.0,0,124.2191,79.19,122.1839,0.0364,95.36
SLV260331P00031500,2026-02-11 16:55:15+00:00,31.5,0.05,3.0,0,121.8754,,108.5032,0.0364,
SLV260331P00032000,2026-02-11 16:56:03+00:00,32.0,0.06,3.0,0,124.2191,,109.2209,0.0364,
SLV260331P00032500,2026-02-11 16:56:43+00:00,32.5,0.06,3.0,0,118.3598,,107.5119,0.0364,
SLV260331P00033000,2026-02-17 14:42:41+00:00,33.0,0.07,10.0,0,120.3129,,115.2963,0.0364,
SLV260331P00033500,2026-02-11 16:58:25+00:00,33.5,0.07,3.0,0,118.3598,,106.2364,0.0364,
SLV260331P00034000,2026-02-11 16:59:08+00:00,34.0,0.07,3.0,0,115.2348,,104.575,0.0364,
SLV260331P00034500,2026-02-17 18:19:10+00:00,34.5,0.11,1.0,0,115.6254,,117.1137,0.0364,
SLV260331P00035000,2026-02-20 20:36:52+00:00,35.0,0.1,8.0,0,114.8442,76.44,112.212,0.0364,92.41
SLV260331P00035500,2026-02-11 17:01:58+00:00,35.5,0.09,3.0,0,110.9379,,103.1282,0.0364,
SLV260331P00036000,2026-02-11 20:58:22+00:00,36.0,0.08,4.0,0,111.3286,,100.0817,0.0364,
SLV260331P00036500,2026-02-17 15:22:44+00:00,36.5,0.11,3.0,0,112.5004,,109.8039,0.0364,
SLV260331P00037000,2026-02-11 18:35:10+00:00,37.0,0.1,3.0,0,110.5473,,99.8599,0.0364,
SLV260331P00037500,2026-02-11 18:35:45+00:00,37.5,0.09,7.0,0,109.7661,,96.8605,0.0364,
SLV260331P00038000,2026-02-17 15:09:28+00:00,38.0,0.16,10.0,0,108.5942,,110.701,0.0364,
SLV260331P00038500,2026-02-18 14:35:10+00:00,38.5,0.11,7.0,0,107.813,70.0902,88.1799,0.0364,72.79
SLV260331P00039000,2026-02-20 20:25:30+00:00,39.0,0.14,3.0,0,107.4223,76.05,102.414,0.0364,89.82
SLV260331P00039500,2026-02-17 16:13:27+00:00,39.5,0.18,21.0,0,106.2505,,107.5896,0.0364,
SLV260331P00040000,2026-02-23 17:12:54+00:00,40.0,0.13,8.0,0,105.8598,78.5402,105.7061,0.0364,96.61
SLV260331P00040500,2026-02-11 18:40:10+00:00,40.5,0.14,3.0,0,104.688,,93.7968,0.0364,
SLV260331P00041000,2026-02-19 15:04:59+00:00,41.0,0.16,1.0,0,103.5161,70.6451,86.9427,0.0364,75.67
SLV260331P00041500,2026-02-20 14:30:07+00:00,41.5,0.15,1.0,0,103.1255,73.17,89.8036,0.0364,77.01
SLV260331P00042000,2026-02-20 20:28:46+00:00,42.0,0.2,23.0,0,102.3442,76.285,98.1578,0.0364,90.77
SLV260331P00042500,2026-02-17 17:11:04+00:00,42.5,0.27,5.0,0,101.7583,,104.6912,0.0364,
SLV260331P00043000,2026-02-23 19:48:10+00:00,43.0,0.2,80.0,0,100.9771,79.4665,104.0649,0.0364,100.1
