contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260331P00028000,2026-02-23 21:00:59+00:00,28.0,0.41,8.0,0,70.8987,36.545,72.9505,0.0364
IBIT260331P00029000,2026-02-23 20:14:32+00:00,29.0,0.57,259.0,0,67.8714,36.265,71.4906,0.0364
IBIT260331P00030000,2026-02-23 20:58:48+00:00,30.0,0.64,139.0,0,64.9906,36.545,68.2458,0.0364
IBIT260331P00031000,2026-02-23 19:59:56+00:00,31.0,0.8,111.0,0,62.2074,36.445,65.5427,0.0364
IBIT260331P00032000,2026-02-23 19:49:42+00:00,32.0,1.01,15.0,0,59.4731,36.3685,63.464,0.0364
IBIT260331P00033000,2026-02-23 18:59:14+00:00,33.0,1.16,580.0,0,57.1293,36.6257,60.8989,0.0364
IBIT260331P00034000,2026-02-23 20:53:12+00:00,34.0,1.46,56.0,0,54.9321,36.4798,58.7091,0.0364
IBIT260331P00035000,2026-02-23 21:01:40+00:00,35.0,1.71,344.0,0,52.9302,36.545,55.6079,0.0364
IBIT260331P00036000,2026-02-23 20:27:35+00:00,36.0,2.15,57.0,0,51.0747,36.265,52.4688,0.0364
IBIT260331P00037000,2026-02-23 20:24:17+00:00,37.0,2.7,19.0,1,50.0982,36.315,53.3054,0.0364
IBIT260331P00038000,2026-02-23 18:01:35+00:00,38.0,3.05,136.0,1,48.6822,36.675,52.1617,0.0364
IBIT260331P00039000,2026-02-23 19:48:38+00:00,39.0,3.8,2.0,1,48.4868,36.37,50.4161,0.0364
IBIT260331P00040000,2026-02-23 20:36:40+00:00,40.0,4.45,14.0,1,46.7779,36.435,49.8751,0.0364
IBIT260331P00045000,2026-02-20 20:49:31+00:00,45.0,6.97,720.0,1,45.606,38.385,47.7186,0.0364
IBIT260331P00049000,2026-02-20 17:42:58+00:00,49.0,10.95,1.0,1,45.7037,38.155,55.0082,0.0364
