contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ271217P00205000,2026-02-19 20:28:56+00:00,205.0,2.25,5.0,0,42.5909,601.68,44.801,0.0364,26.0
QQQ271217P00210000,2026-01-14 15:35:05+00:00,210.0,2.09,2.0,0,42.9266,,42.3481,0.0364,
QQQ271217P00215000,2026-02-02 16:59:14+00:00,215.0,2.32,1.0,0,42.4505,,42.7814,0.0364,
QQQ271217P00220000,2026-02-20 15:43:46+00:00,220.0,2.6,5.0,0,41.9439,608.45,43.6469,0.0364,24.46
QQQ271217P00225000,2026-01-20 14:58:05+00:00,225.0,2.52,100.0,0,41.4862,,41.3823,0.0364,
QQQ271217P00230000,2026-02-10 14:35:19+00:00,230.0,2.02,1.0,0,41.0193,,39.5877,0.0364,
QQQ271217P00235000,2025-11-17 14:33:30+00:00,235.0,3.25,1.0,0,39.5697,,40.1332,0.0364,
QQQ271217P00240000,2026-01-23 19:14:22+00:00,240.0,2.72,1.0,0,40.1373,,39.6516,0.0364,
QQQ271217P00245000,2025-12-04 14:44:43+00:00,245.0,3.19,3.0,0,38.5443,,38.8617,0.0364,
QQQ271217P00250000,2026-02-23 15:06:23+00:00,250.0,3.5,1.0,0,39.2737,604.25,40.9445,0.0364,26.05
QQQ271217P00255000,2026-01-09 19:02:27+00:00,255.0,3.11,2.0,0,40.0885,,38.0294,0.0364,
QQQ271217P00260000,2025-12-31 14:30:20+00:00,260.0,3.53,7.0,0,38.0194,,38.0122,0.0364,
QQQ271217P00265000,2025-11-06 19:12:20+00:00,265.0,4.3,5.0,0,36.8415,,37.5952,0.0364,
QQQ271217P00270000,2026-02-17 18:21:29+00:00,270.0,4.59,2.0,0,37.6654,,39.7554,0.0364,
QQQ271217P00275000,2025-12-29 15:25:39+00:00,275.0,4.05,1.0,0,36.8079,,36.8506,0.0364,
QQQ271217P00280000,2025-12-31 14:30:10+00:00,280.0,4.26,6.0,0,36.4295,,36.5748,0.0364,
QQQ271217P00285000,2026-02-02 15:00:38+00:00,285.0,4.65,1.0,0,36.5485,,37.2897,0.0364,
QQQ271217P00290000,2026-02-23 17:32:48+00:00,290.0,5.68,4.0,0,36.1792,600.56,38.6834,0.0364,26.89
QQQ271217P00295000,2026-02-12 18:16:30+00:00,295.0,5.76,12.0,0,35.813,,37.8561,0.0364,
QQQ271217P00300000,2026-02-19 14:30:03+00:00,300.0,5.96,20.0,0,35.2057,603.39,37.7078,0.0364,25.66
QQQ271217P00305000,2026-02-09 15:07:02+00:00,305.0,5.8,3.0,0,35.1142,,36.4282,0.0364,
QQQ271217P00310000,2026-02-03 19:25:45+00:00,310.0,5.82,1.0,0,34.7754,,35.639,0.0364,
QQQ271217P00315000,2026-01-29 18:43:57+00:00,315.0,5.86,2.0,0,34.4397,,34.9113,0.0364,
