contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260618P00210000,2026-02-20 15:01:51+00:00,210.0,0.06,4.0,0,55.3715,495.94,53.6992,0.0364,14.97
DIA260618P00215000,2026-02-19 21:09:32+00:00,215.0,0.13,1.0,0,53.9067,494.38,56.1339,0.0364,18.45
DIA260618P00220000,2025-06-25 15:11:44+00:00,220.0,1.67,4.0,0,75.4641,,44.9412,0.0364,
DIA260618P00225000,2026-02-03 19:07:12+00:00,225.0,0.21,10.0,0,52.2466,,52.0803,0.0364,
DIA260618P00230000,2026-02-13 21:04:01+00:00,230.0,0.17,35.0,0,51.856,,51.4341,0.0364,
DIA260618P00235000,2025-11-05 17:50:39+00:00,235.0,0.63,5.0,0,25.0008,,44.4695,0.0364,
DIA260618P00240000,2025-11-07 17:15:00+00:00,240.0,0.57,14.0,0,64.5755,,42.9043,0.0364,
DIA260618P00245000,2025-11-07 17:10:53+00:00,245.0,0.54,21.0,0,25.0008,,41.4848,0.0364,
DIA260618P00250000,2026-01-29 14:30:12+00:00,250.0,0.29,15.0,0,50.2446,,46.5205,0.0364,
DIA260618P00255000,2026-02-02 19:21:56+00:00,255.0,0.21,3.0,0,49.2681,,44.1968,0.0364,
DIA260618P00260000,2025-10-20 13:30:21+00:00,260.0,1.35,1.0,0,61.8412,,42.5305,0.0364,
DIA260618P00265000,2026-02-12 15:34:50+00:00,265.0,0.2,14.0,0,47.6568,,43.126,0.0364,
DIA260618P00270000,2026-02-11 20:35:30+00:00,270.0,0.17,6.0,0,46.9488,,41.0287,0.0364,
DIA260618P00275000,2025-10-10 13:30:02+00:00,275.0,1.05,1.0,0,61.06,,36.9584,0.0364,
DIA260618P00280000,2025-12-19 16:15:55+00:00,280.0,0.9,2.0,0,45.2886,,40.9086,0.0364,
DIA260618P00285000,2026-01-26 14:30:00+00:00,285.0,0.45,14.0,0,44.605,,40.1595,0.0364,
DIA260618P00290000,2025-10-20 13:30:35+00:00,290.0,1.9,2.0,0,53.1987,,38.5115,0.0364,
DIA260618P00295000,2025-11-03 18:49:59+00:00,295.0,1.59,22.0,0,55.7255,,37.2765,0.0364,
DIA260618P00300000,2026-02-23 14:58:12+00:00,300.0,0.52,90.0,0,42.3834,492.16,42.2703,0.0364,18.72
DIA260618P00305000,2025-12-19 14:30:13+00:00,305.0,0.83,1.0,0,41.4679,,34.9985,0.0364,
DIA260618P00310000,2026-01-16 15:15:53+00:00,310.0,0.65,1.0,0,40.8697,,35.3927,0.0364,
DIA260618P00315000,2026-02-11 20:35:06+00:00,315.0,0.53,26.0,0,40.1373,,36.3987,0.0364,
DIA260618P00320000,2026-02-10 18:51:55+00:00,320.0,0.62,2.0,0,39.3683,,35.9629,0.0364,
DIA260618P00325000,2026-02-13 14:45:17+00:00,325.0,0.97,6.0,0,38.6359,,37.8343,0.0364,
DIA260618P00330000,2026-02-12 14:36:16+00:00,330.0,0.73,6.0,0,37.8668,,34.8254,0.0364,
DIA260618P00335000,2026-02-17 16:10:09+00:00,335.0,1.02,30.0,0,37.1222,,36.3271,0.0364,
DIA260618P00340000,2026-02-17 16:10:54+00:00,340.0,1.1,65.0,0,36.3532,,35.6011,0.0364,
DIA260618P00345000,2026-02-17 16:09:44+00:00,345.0,1.19,84.0,0,35.5963,,34.8986,0.0364,
DIA260618P00350000,2026-02-17 14:50:03+00:00,350.0,1.29,17.0,0,34.8151,,34.2053,0.0364,
DIA260618P00355000,2026-02-17 14:50:03+00:00,355.0,1.39,22.0,0,34.04,,33.4839,0.0364,
DIA260618P00360000,2026-02-17 16:09:53+00:00,360.0,1.48,26.0,0,33.277,,32.6946,0.0364,
DIA260618P00365000,2026-02-17 20:33:58+00:00,365.0,1.48,13.0,0,32.5202,,31.5232,0.0364,
DIA260618P00370000,2026-02-19 18:19:54+00:00,370.0,1.8,2.0,0,31.7268,492.65,32.6133,0.0364,19.31
DIA260618P00375000,2026-02-23 15:30:53+00:00,375.0,2.09,2.0,0,30.677,489.675,32.4075,0.0364,19.12
DIA260618P00380000,2026-02-19 19:53:45+00:00,380.0,2.09,4.0,0,30.1826,493.165,31.2942,0.0364,19.25
DIA260618P00385000,2026-02-20 14:53:22+00:00,385.0,2.2,2.0,0,29.4135,492.5588,30.4115,0.0364,18.58
DIA260618P00390000,2026-02-23 15:20:17+00:00,390.0,2.42,3.0,0,28.6384,489.725,29.678,0.0364,19.11
DIA260618P00395000,2026-02-10 14:30:02+00:00,395.0,2.12,1.0,0,27.8968,,25.9178,0.0364,
DIA260618P00400000,2026-02-23 15:37:10+00:00,400.0,3.0,4.0,0,26.9722,489.67,28.6731,0.0364,19.1
DIA260618P00405000,2026-02-04 18:44:07+00:00,405.0,3.1,1.0,0,26.4656,,25.469,0.0364,
DIA260618P00410000,2026-02-23 15:20:17+00:00,410.0,3.32,3.0,0,25.6782,489.725,26.8419,0.0364,19.11
DIA260618P00415000,2026-02-23 19:04:29+00:00,415.0,3.7,8.0,0,24.9397,488.25,26.0501,0.0364,19.13
