contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261016C00055000,2026-01-28 19:30:20+00:00,55.0,32.44,,1,29.0046,,,0.0364,
TLT261016C00060000,2026-02-12 19:34:09+00:00,60.0,29.35,69.0,1,24.4148,,,0.0364,
TLT261016C00065000,2026-01-23 15:06:48+00:00,65.0,22.85,10.0,1,20.118,,,0.0364,
TLT261016C00070000,2026-02-12 20:44:15+00:00,70.0,19.35,1.0,1,16.0653,,,0.0364,
TLT261016C00075000,2026-02-13 17:59:05+00:00,75.0,14.78,1.0,1,27.6435,,,0.0364,
TLT261016C00079000,2026-02-17 14:44:22+00:00,79.0,11.25,7.0,1,12.452,,,0.0364,
TLT261016C00080000,2026-02-20 16:28:48+00:00,80.0,9.95,2.0,1,12.2812,89.3,,0.0364,12.07
TLT261016C00081000,2026-02-18 15:46:36+00:00,81.0,9.35,1.0,1,12.3056,89.7,,0.0364,12.36
TLT261016C00082000,2026-02-10 15:41:09+00:00,82.0,7.45,2.0,1,12.1469,,,0.0364,
TLT261016C00083000,2026-02-17 16:59:20+00:00,83.0,7.87,2.0,1,12.1103,,,0.0364,
TLT261016C00084000,2026-02-20 16:58:36+00:00,84.0,6.45,2.0,1,11.6769,89.22,,0.0364,12.07
TLT261016C00085000,2026-02-18 16:50:53+00:00,85.0,6.25,4.0,1,11.5609,89.761,,0.0364,12.43
TLT261016C00086000,2026-02-19 16:37:28+00:00,86.0,5.4,7.0,1,11.4938,89.495,,0.0364,11.87
TLT261016C00087000,2026-02-20 18:44:44+00:00,87.0,4.46,100.0,1,11.6342,89.21,5.1656,0.0364,11.98
TLT261016C00088000,2026-02-23 18:22:13+00:00,88.0,4.3,1.0,1,11.5976,89.895,5.8402,0.0364,12.37
TLT261016C00089000,2026-02-23 18:09:35+00:00,89.0,3.8,50.0,1,11.7379,89.9015,7.0102,0.0364,12.41
TLT261016C00090000,2026-02-23 18:49:07+00:00,90.0,3.25,96.0,0,11.7135,89.89,7.472,0.0364,12.33
TLT261016C00091000,2026-02-23 15:50:27+00:00,91.0,2.71,5.0,0,11.7013,89.7,8.0121,0.0364,11.99
TLT261016C00092000,2026-02-20 20:56:39+00:00,92.0,2.43,1.0,0,11.7685,89.42,9.1595,0.0364,11.93
TLT261016C00093000,2026-02-23 18:44:37+00:00,93.0,2.15,95.0,0,11.8722,89.91,8.9836,0.0364,12.38
TLT261016C00094000,2026-02-23 15:02:05+00:00,94.0,1.69,4.0,0,11.9333,89.6401,9.108,0.0364,11.85
TLT261016C00095000,2026-02-23 19:44:15+00:00,95.0,1.55,2069.0,0,12.0492,89.825,9.569,0.0364,12.38
TLT261016C00096000,2026-02-23 19:01:47+00:00,96.0,1.36,5.0,0,12.2018,89.915,9.8569,0.0364,12.39
TLT261016C00097000,2026-02-23 18:42:06+00:00,97.0,1.18,13.0,0,12.3178,89.925,10.1628,0.0364,12.37
TLT261016C00098000,2026-02-20 16:44:15+00:00,98.0,0.89,41.0,0,12.5009,89.225,10.4824,0.0364,12.07
TLT261016C00099000,2026-02-19 19:27:46+00:00,99.0,0.91,13.0,0,12.684,89.68,10.9667,0.0364,12.15
TLT261016C00100000,2026-02-23 20:07:24+00:00,100.0,0.74,255.0,0,12.9403,89.795,10.9699,0.0364,12.39
TLT261016C00101000,2026-02-23 15:50:27+00:00,101.0,0.63,1.0,0,13.1723,89.7,11.2342,0.0364,11.99
TLT261016C00102000,2026-02-09 18:19:42+00:00,102.0,0.49,280.0,0,13.3798,,10.6594,0.0364,
TLT261016C00103000,2026-02-12 16:46:44+00:00,103.0,0.55,20.0,0,13.6727,,11.8282,0.0364,
TLT261016C00105000,2026-02-20 18:21:05+00:00,105.0,0.39,1.0,0,14.2098,89.21,12.6914,0.0364,12.08
TLT261016C00110000,2026-02-19 19:23:24+00:00,110.0,0.3,30.0,0,15.7723,89.6587,14.448,0.0364,12.14
TLT261016C00115000,2026-02-19 14:31:02+00:00,115.0,0.21,50.0,0,17.286,89.395,16.1151,0.0364,11.83
TLT261016C00120000,2026-02-23 17:07:07+00:00,120.0,0.15,6.0,0,18.7508,89.9,17.2814,0.0364,12.4
TLT261016C00125000,2026-02-06 14:32:52+00:00,125.0,0.11,10.0,0,20.1668,,17.8684,0.0364,
TLT261016C00130000,2026-02-20 18:25:04+00:00,130.0,0.09,200.0,0,21.2898,89.2199,20.1085,0.0364,12.08
