contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA270115C00185000,2026-01-21 17:05:35+00:00,185.0,303.14,5.0,1,52.9057,,,0.0364,
DIA270115C00190000,2026-01-29 20:16:47+00:00,190.0,300.8,2.0,1,51.563,,,0.0364,
DIA270115C00195000,2025-05-02 14:16:07+00:00,195.0,220.15,9.0,1,0.001,,,0.0364,
DIA270115C00200000,2026-02-17 15:40:14+00:00,200.0,293.5,1.0,1,51.5142,,,0.0364,
DIA270115C00210000,2025-06-13 19:00:10+00:00,210.0,218.05,17.0,1,0.001,,,0.0364,
DIA270115C00220000,2025-04-28 17:37:35+00:00,220.0,184.4,15.0,1,0.001,,,0.0364,
DIA270115C00230000,2025-05-13 17:19:05+00:00,230.0,199.6,6.0,1,0.001,,,0.0364,
DIA270115C00235000,2025-10-03 14:51:48+00:00,235.0,240.11,1.0,1,0.001,,,0.0364,
DIA270115C00240000,2024-12-16 18:07:59+00:00,240.0,209.55,,1,0.001,,,0.0364,
DIA270115C00245000,2025-01-17 18:27:20+00:00,245.0,202.7,,1,0.001,,,0.0364,
DIA270115C00250000,2025-04-16 19:00:37+00:00,250.0,157.5,5.0,1,0.001,,,0.0364,
DIA270115C00255000,2025-04-04 13:58:32+00:00,255.0,150.21,20.0,1,0.001,,,0.0364,
DIA270115C00265000,2025-02-27 20:01:58+00:00,265.0,180.73,18.0,1,0.001,,,0.0364,
DIA270115C00280000,2026-01-13 15:17:05+00:00,280.0,217.75,1.0,1,54.5933,,,0.0364,
DIA270115C00285000,2025-08-26 16:27:37+00:00,285.0,177.5,3.0,1,0.001,,,0.0364,
DIA270115C00290000,2025-10-07 17:24:33+00:00,290.0,184.38,4.0,1,0.001,,,0.0364,
DIA270115C00300000,2026-01-07 17:44:35+00:00,300.0,200.3,1.0,1,53.4215,,28.1407,0.0364,
DIA270115C00305000,2025-02-25 20:20:21+00:00,305.0,149.55,1.0,1,0.001,,,0.0364,
DIA270115C00310000,2026-01-14 17:42:35+00:00,310.0,187.05,4.0,1,42.4292,,,0.0364,
DIA270115C00315000,2025-04-09 16:20:06+00:00,315.0,88.15,,1,0.001,,,0.0364,
DIA270115C00320000,2025-11-17 20:48:40+00:00,320.0,157.45,2.0,1,43.7506,,,0.0364,
DIA270115C00325000,2025-04-09 16:19:56+00:00,325.0,81.15,,1,0.001,,,0.0364,
DIA270115C00330000,2025-07-29 13:59:36+00:00,330.0,133.02,3.0,1,0.001,,,0.0364,
DIA270115C00335000,2025-05-21 13:59:47+00:00,335.0,108.21,2.0,1,0.001,,,0.0364,
DIA270115C00340000,2025-08-07 13:34:17+00:00,340.0,120.5,1.0,1,0.001,,,0.0364,
DIA270115C00345000,2025-07-03 14:33:09+00:00,345.0,121.56,2.0,1,0.001,,,0.0364,
DIA270115C00350000,2026-02-23 16:12:24+00:00,350.0,148.11,1.0,1,36.2982,488.04,,0.0364,19.74
DIA270115C00355000,2025-10-03 15:10:40+00:00,355.0,128.67,1.0,1,18.3846,,,0.0364,
DIA270115C00360000,2026-01-06 19:30:33+00:00,360.0,145.34,1.0,1,44.0695,,24.9322,0.0364,
DIA270115C00365000,2025-12-12 20:54:28+00:00,365.0,133.0,3.0,1,34.4703,,,0.0364,
DIA270115C00370000,2025-12-29 19:30:00+00:00,370.0,127.5,1.0,1,33.8309,,,0.0364,
DIA270115C00375000,2026-02-23 15:18:11+00:00,375.0,127.0,1.0,1,33.1794,489.59,15.3603,0.0364,19.31
DIA270115C00380000,2026-02-18 20:05:19+00:00,380.0,128.35,1.0,1,32.5156,496.42,,0.0364,18.38
DIA270115C00385000,2026-02-06 15:02:32+00:00,385.0,125.0,2.0,1,31.8381,,27.4885,0.0364,
DIA270115C00390000,2026-02-06 15:04:36+00:00,390.0,120.0,2.0,1,31.5559,,26.3877,0.0364,
DIA270115C00395000,2025-11-20 18:06:16+00:00,395.0,86.65,10.0,1,32.7949,,,0.0364,
DIA270115C00400000,2026-02-19 15:26:37+00:00,400.0,110.0,5.0,1,30.117,495.39,16.4875,0.0364,18.56
DIA270115C00405000,2026-02-05 14:54:23+00:00,405.0,103.5,1.0,1,29.38,,21.5967,0.0364,
DIA270115C00410000,2026-01-05 18:53:15+00:00,410.0,98.5,2.0,1,35.3553,,18.6706,0.0364,
DIA270115C00415000,2026-02-04 18:27:13+00:00,415.0,95.0,2.0,1,28.5804,,20.9533,0.0364,
DIA270115C00420000,2026-01-26 18:22:32+00:00,420.0,91.64,4.0,1,27.787,,20.864,0.0364,
DIA270115C00425000,2026-02-13 20:25:27+00:00,425.0,87.25,5.0,1,27.3201,,21.3727,0.0364,
DIA270115C00430000,2026-02-13 20:47:12+00:00,430.0,83.5,1.0,1,26.8226,,21.3151,0.0364,
DIA270115C00435000,2026-01-09 20:23:24+00:00,435.0,80.82,8.0,1,31.9991,,20.1596,0.0364,
DIA270115C00440000,2026-02-17 15:07:01+00:00,440.0,77.0,6.0,1,25.7416,,21.949,0.0364,
DIA270115C00445000,2026-02-10 16:10:47+00:00,445.0,78.5,1.0,1,25.1579,,24.8548,0.0364,
DIA270115C00450000,2026-02-23 19:36:57+00:00,450.0,63.0,4.0,1,23.6351,487.73,17.3179,0.0364,19.45
DIA270115C00455000,2026-02-10 16:10:47+00:00,455.0,70.5,21.0,1,24.1966,,23.7272,0.0364,
DIA270115C00460000,2026-02-11 20:46:21+00:00,460.0,65.2,43.0,1,23.5176,,22.3853,0.0364,
DIA270115C00465000,2026-02-23 16:36:12+00:00,465.0,54.95,1.0,1,23.0927,489.22,17.9281,0.0364,18.91
DIA270115C00470000,2026-02-23 16:14:33+00:00,470.0,48.0,2.0,1,22.6265,487.71,16.2049,0.0364,19.87
DIA270115C00475000,2026-02-23 15:54:29+00:00,475.0,46.5,1.0,1,22.1176,489.16,16.558,0.0364,19.14
DIA270115C00480000,2026-02-23 20:58:34+00:00,480.0,41.0,1.0,1,21.5653,488.0,15.5181,0.0364,19.48
DIA270115C00485000,2026-02-23 17:21:46+00:00,485.0,38.77,6.0,1,21.2136,488.52,15.6809,0.0364,19.2
DIA270115C00490000,2026-02-23 15:45:45+00:00,490.0,35.2,1.0,0,20.8657,489.17,14.9777,0.0364,19.01
DIA270115C00495000,2026-02-23 19:32:59+00:00,495.0,31.89,14.0,0,20.4384,487.83,15.0409,0.0364,19.29
DIA270115C00500000,2026-02-23 19:30:16+00:00,500.0,28.8,67.0,0,19.9562,487.76,14.7148,0.0364,19.36
DIA270115C00505000,2026-02-23 19:28:42+00:00,505.0,26.15,23.0,0,19.4161,487.65,14.5678,0.0364,19.41
DIA270115C00510000,2026-02-18 14:52:03+00:00,510.0,28.5,1.0,0,19.088,497.26,14.1383,0.0364,18.28
DIA270115C00515000,2026-02-23 14:30:02+00:00,515.0,25.0,1.0,0,18.6974,495.81,14.0806,0.0364,17.58
DIA270115C00520000,2026-02-23 18:18:50+00:00,520.0,19.1,3.0,0,18.2107,489.2,13.6954,0.0364,18.65
DIA270115C00525000,2026-02-18 16:52:37+00:00,525.0,21.0,2.0,0,17.9947,498.31,13.3891,0.0364,17.47
DIA270115C00530000,2026-02-23 19:04:40+00:00,530.0,14.5,3.0,0,17.6537,488.34,13.241,0.0364,19.14
DIA270115C00535000,2026-01-09 19:50:03+00:00,535.0,16.04,1.0,0,19.7747,,13.7433,0.0364,
DIA270115C00540000,2026-02-23 16:04:13+00:00,540.0,11.0,62.0,0,17.1433,488.39,12.8457,0.0364,19.93
DIA270115C00545000,2026-02-23 14:40:24+00:00,545.0,10.1,66.0,0,16.9213,495.59,11.7314,0.0364,17.81
DIA270115C00550000,2026-02-19 18:45:54+00:00,550.0,8.6,2.0,0,16.6238,493.615,11.8045,0.0364,18.91
DIA270115C00555000,2026-02-23 19:35:13+00:00,555.0,6.95,1.0,0,16.5276,487.81,12.4524,0.0364,19.41
DIA270115C00560000,2026-02-23 19:38:18+00:00,560.0,5.95,4.0,0,16.5139,487.7399,12.36,0.0364,19.44
DIA270115C00565000,2026-02-23 19:38:18+00:00,565.0,5.67,4.0,0,16.3644,487.7399,12.7587,0.0364,19.44
DIA270115C00570000,2026-02-19 20:47:20+00:00,570.0,5.2,15.0,0,16.3094,494.22,11.9173,0.0364,18.68
DIA270115C00575000,2026-02-10 20:54:01+00:00,575.0,5.41,21.0,0,16.2789,,13.3416,0.0364,
DIA270115C00580000,2025-11-26 15:07:47+00:00,580.0,2.68,1.0,0,3.126,,9.7761,0.0364,
DIA270115C00585000,2026-01-14 19:43:13+00:00,585.0,3.04,2.0,0,16.4346,,11.552,0.0364,
DIA270115C00590000,2026-02-11 19:37:24+00:00,590.0,3.44,2.0,0,16.549,,13.116,0.0364,
DIA270115C00595000,2026-02-09 15:22:14+00:00,595.0,2.77,4.0,0,16.8954,,12.7913,0.0364,
DIA270115C00600000,2026-02-17 19:39:50+00:00,600.0,2.04,11.0,0,16.5459,,12.4982,0.0364,
DIA270115C00605000,2025-11-10 18:24:37+00:00,605.0,2.27,2.0,0,3.126,,11.1714,0.0364,
DIA270115C00610000,2025-04-16 15:05:26+00:00,610.0,1.33,96.0,0,15.8395,,7.671,0.0364,
DIA270115C00615000,2025-10-28 19:28:47+00:00,615.0,3.22,1.0,0,19.4222,,12.7729,0.0364,
DIA270115C00620000,2025-07-03 13:36:04+00:00,620.0,5.0,1.0,0,19.8937,,12.6618,0.0364,
DIA270115C00625000,2026-02-10 21:08:01+00:00,625.0,3.11,2.0,0,19.0194,,15.9571,0.0364,
DIA270115C00630000,2025-11-18 14:30:06+00:00,630.0,1.0,1.0,0,6.2509,,11.1892,0.0364,
DIA270115C00635000,2026-02-02 15:18:12+00:00,635.0,0.95,1.0,0,19.767,,12.9466,0.0364,
DIA270115C00640000,2026-01-14 15:00:15+00:00,640.0,0.63,1.0,0,20.1912,,11.9998,0.0364,
DIA270115C00645000,2026-02-18 20:09:11+00:00,645.0,0.55,172.0,0,16.5108,496.11,12.0963,0.0364,18.47
DIA270115C00650000,2026-02-23 20:38:43+00:00,650.0,0.42,1.0,0,15.0155,487.93,12.7747,0.0364,19.33
DIA270115C00655000,2026-02-11 19:31:51+00:00,655.0,1.26,20.0,0,21.3021,,15.3284,0.0364,
DIA270115C00660000,2025-10-28 15:45:48+00:00,660.0,1.06,19.0,0,23.4245,,12.8369,0.0364,
DIA270115C00665000,2025-11-10 19:11:00+00:00,665.0,0.7,2.0,0,6.2509,,12.484,0.0364,
DIA270115C00670000,2026-02-11 19:37:24+00:00,670.0,1.17,1.0,0,24.25,,16.1589,0.0364,
DIA270115C00680000,2025-12-23 20:06:27+00:00,680.0,0.27,,0,21.2166,,12.4159,0.0364,
DIA270115C00690000,2026-02-20 16:33:30+00:00,690.0,0.23,2.0,0,23.9449,494.17,13.4928,0.0364,17.53
