contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260821C00250000,2026-02-02 14:40:48+00:00,250.0,194.73,4.0,1,63.2023,,,0.0364,
GLD260821C00265000,2026-02-09 17:34:48+00:00,265.0,206.3,,1,59.6318,,,0.0364,
GLD260821C00280000,2026-02-03 14:37:29+00:00,280.0,177.96,,1,56.1162,,,0.0364,
GLD260821C00290000,2026-01-27 16:53:02+00:00,290.0,183.68,14.0,1,53.8396,,,0.0364,
GLD260821C00300000,2026-02-23 15:57:55+00:00,300.0,183.8,2.0,1,51.6362,477.85,33.7988,0.0364,37.86
GLD260821C00310000,2026-02-11 18:29:23+00:00,310.0,163.31,1.0,1,53.156,,,0.0364,
GLD260821C00315000,2026-02-19 18:41:21+00:00,315.0,149.4,1.0,1,52.0207,457.3488,31.7377,0.0364,33.78
GLD260821C00320000,2026-01-30 17:51:27+00:00,320.0,134.62,3.0,1,50.8886,,,0.0364,
GLD260821C00325000,2026-01-14 20:05:22+00:00,325.0,109.8,,1,49.8418,,,0.0364,
GLD260821C00330000,2026-02-12 17:21:07+00:00,330.0,134.0,5.0,1,48.792,,,0.0364,
GLD260821C00335000,2026-01-28 16:57:31+00:00,335.0,159.33,4.0,1,47.7392,,41.2689,0.0364,
GLD260821C00340000,2026-02-12 17:21:07+00:00,340.0,124.7,5.0,1,46.8389,,,0.0364,
GLD260821C00350000,2026-02-20 18:48:10+00:00,350.0,125.53,1.0,1,44.9224,466.155,30.7062,0.0364,34.27
GLD260821C00355000,2026-02-03 17:26:23+00:00,355.0,112.7,1.0,1,44.0557,,,0.0364,
GLD260821C00360000,2026-02-17 15:35:10+00:00,360.0,96.6,1.0,1,43.2379,,,0.0364,
GLD260821C00365000,2026-02-11 17:01:44+00:00,365.0,111.29,3.0,1,42.4017,,,0.0364,
GLD260821C00370000,2026-02-12 16:18:34+00:00,370.0,93.1,23.0,1,41.6098,,,0.0364,
GLD260821C00375000,2026-02-17 20:11:22+00:00,375.0,85.69,5.0,1,40.856,,,0.0364,
GLD260821C00380000,2026-02-23 15:42:57+00:00,380.0,110.0,1.0,1,39.7147,478.01,30.2092,0.0364,37.92
GLD260821C00385000,2026-02-20 18:43:45+00:00,385.0,94.29,1.0,1,39.0356,465.66,28.817,0.0364,34.33
GLD260821C00390000,2026-02-20 17:39:04+00:00,390.0,89.99,1.0,1,38.4375,465.64,28.4239,0.0364,34.49
GLD260821C00395000,2026-02-18 20:02:37+00:00,395.0,78.53,3.0,1,37.8562,457.82,26.9885,0.0364,33.84
GLD260821C00400000,2026-02-20 20:10:40+00:00,400.0,82.9,7.0,1,37.2321,466.65,28.2462,0.0364,34.8
GLD260821C00405000,2026-02-23 15:17:50+00:00,405.0,89.13,1.0,1,36.7743,477.76,29.5253,0.0364,37.84
