contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260417P00019000,2026-02-12 16:47:15+00:00,19.0,0.02,1.0,0,141.4065,,128.0699,0.0364,
SLV260417P00020000,2026-02-23 14:46:13+00:00,20.0,0.04,600.0,0,135.9378,79.72,145.379,0.0364,98.16
SLV260417P00021000,2026-02-20 20:34:06+00:00,21.0,0.03,1.0,0,131.2503,76.59,129.3009,0.0364,92.34
SLV260417P00022000,2026-02-23 14:30:04+00:00,22.0,0.03,152.0,0,127.3441,78.61,130.2273,0.0364,88.54
SLV260417P00023000,2026-02-23 14:45:55+00:00,23.0,0.1,200.0,0,127.3441,79.72,146.992,0.0364,98.16
SLV260417P00024000,2026-02-18 14:30:01+00:00,24.0,0.04,5.0,0,123.4379,69.51,109.8107,0.0364,72.29
SLV260417P00025000,2026-02-23 19:28:53+00:00,25.0,0.04,1.0,0,121.0941,79.3618,122.6023,0.0364,102.42
SLV260417P00026000,2026-02-11 19:01:16+00:00,26.0,0.04,4.0,0,118.7504,,108.2575,0.0364,
SLV260417P00027000,2026-02-23 18:26:39+00:00,27.0,0.04,25.0,0,120.3129,78.765,114.121,0.0364,98.02
SLV260417P00028000,2026-02-23 18:26:01+00:00,28.0,0.04,5.0,0,114.0629,78.8,110.4919,0.0364,97.96
SLV260417P00029000,2026-02-18 19:12:45+00:00,29.0,0.05,1.0,0,112.8911,70.06,94.7655,0.0364,74.46
SLV260417P00030000,2026-02-23 19:43:12+00:00,30.0,0.06,3001.0,0,110.5473,79.42,109.499,0.0364,100.59
SLV260417P00030500,2026-02-19 19:23:17+00:00,30.5,0.05,2.0,0,110.5473,70.66,91.2874,0.0364,74.6
SLV260417P00031000,2026-02-23 15:59:13+00:00,31.0,0.09,12.0,0,109.7661,78.54,110.5589,0.0364,95.42
SLV260417P00031500,2026-02-13 18:30:38+00:00,31.5,0.07,1.0,0,108.2036,,98.7819,0.0364,
SLV260417P00032000,2026-02-19 20:26:10+00:00,32.0,0.07,1.0,0,106.2505,70.765,90.4848,0.0364,74.51
SLV260417P00032500,2026-02-11 18:12:58+00:00,32.5,0.09,3.0,0,106.2505,,97.4059,0.0364,
SLV260417P00033000,2026-02-23 19:17:54+00:00,33.0,0.1,1.0,0,106.2505,79.436,106.4192,0.0364,101.76
SLV260417P00033500,2026-02-11 18:14:48+00:00,33.5,0.1,1.0,0,105.0786,,95.7718,0.0364,
SLV260417P00034000,2026-02-11 18:15:31+00:00,34.0,0.1,3.0,0,104.102,,94.2838,0.0364,
SLV260417P00034500,2026-02-23 14:30:04+00:00,34.5,0.09,6.0,0,103.1255,78.61,98.796,0.0364,88.54
SLV260417P00035000,2026-02-23 19:24:54+00:00,35.0,0.15,22.0,0,102.7349,79.41,105.8928,0.0364,102.32
SLV260417P00035500,2026-02-11 18:17:35+00:00,35.5,0.12,3.0,0,101.7583,,92.3045,0.0364,
SLV260417P00036000,2026-02-23 19:24:40+00:00,36.0,0.15,1.0,0,101.1724,79.41,102.5799,0.0364,102.32
SLV260417P00036500,2026-02-11 18:18:59+00:00,36.5,0.14,4.0,0,100.1958,,91.5048,0.0364,
SLV260417P00037000,2026-02-23 20:21:33+00:00,37.0,0.16,50.0,0,100.9771,79.73,100.8023,0.0364,98.24
SLV260417P00037500,2026-02-19 16:26:37+00:00,37.5,0.15,1.0,0,98.8281,70.53,82.2688,0.0364,74.99
SLV260417P00038000,2026-02-18 15:16:43+00:00,38.0,0.16,1.0,0,98.2422,70.69,81.085,0.0364,74.78
SLV260417P00038500,2026-02-03 15:03:22+00:00,38.5,0.21,40.0,0,97.461,,86.3643,0.0364,
SLV260417P00039000,2026-02-17 18:45:36+00:00,39.0,0.22,1.0,0,96.7774,,95.3589,0.0364,
SLV260417P00039500,2026-02-23 18:16:33+00:00,39.5,0.21,1.0,0,95.9961,78.7025,95.7455,0.0364,97.5
SLV260417P00040000,2026-02-23 20:49:43+00:00,40.0,0.21,696.0,0,95.6055,80.485,96.6936,0.0364,98.57
SLV260417P00040500,2026-02-23 18:16:33+00:00,40.5,0.24,1.0,0,95.1172,78.7025,94.792,0.0364,97.5
SLV260417P00041000,2026-02-23 20:05:14+00:00,41.0,0.25,4.0,0,94.2383,79.61,95.2425,0.0364,99.02
SLV260417P00041500,2026-02-23 20:20:58+00:00,41.5,0.26,21.0,0,94.043,79.74,94.546,0.0364,98.24
SLV260417P00042000,2026-02-23 16:51:50+00:00,42.0,0.26,6.0,0,93.1641,78.975,91.8248,0.0364,95.75
SLV260417P00042500,2026-02-20 15:47:40+00:00,42.5,0.26,10.0,0,92.7735,74.7301,81.7977,0.0364,80.84
SLV260417P00043000,2026-02-23 15:20:31+00:00,43.0,0.29,1.0,0,92.3829,79.2001,90.8634,0.0364,93.73
SLV260417P00043500,2026-02-12 19:46:43+00:00,43.5,0.37,2.0,0,91.8946,,87.1293,0.0364,
SLV260417P00044000,2026-02-23 19:31:41+00:00,44.0,0.4,30.0,0,91.4063,79.56,94.146,0.0364,102.47
SLV260417P00044500,2026-02-09 14:57:58+00:00,44.5,0.57,2.0,0,90.9181,,89.9495,0.0364,
SLV260417P00045000,2026-02-23 20:44:46+00:00,45.0,0.39,349.0,0,90.0392,80.335,91.8075,0.0364,98.52
SLV260417P00045500,2026-02-23 15:04:10+00:00,45.5,0.37,20.0,0,90.1368,78.83,86.957,0.0364,92.67
SLV260417P00046000,2026-02-23 18:06:22+00:00,46.0,0.45,1.0,0,89.8439,78.79,88.9902,0.0364,96.13
SLV260417P00046500,2026-02-20 21:07:15+00:00,46.5,0.45,11.0,0,89.1603,76.6,81.8529,0.0364,86.52
SLV260417P00047000,2026-02-23 17:02:24+00:00,47.0,0.49,2.0,0,88.8673,78.505,87.0666,0.0364,96.07
SLV260417P00047500,2026-02-20 20:46:51+00:00,47.5,0.52,1.0,0,88.6232,76.14,80.7125,0.0364,86.55
SLV260417P00048000,2026-02-23 14:48:58+00:00,48.0,0.53,2.0,0,88.379,79.26,86.6502,0.0364,95.13
SLV260417P00048500,2026-02-23 20:51:20+00:00,48.5,0.59,5.0,0,88.0372,80.545,89.4695,0.0364,98.58
SLV260417P00049000,2026-02-23 14:30:03+00:00,49.0,0.45,4.0,0,87.7931,78.61,79.7463,0.0364,88.54
