contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260313P00020000,2026-02-12 20:51:26+00:00,20.0,0.02,107.0,0,196.875,,185.024,0.0364,
SLV260313P00025000,2026-02-19 16:54:22+00:00,25.0,0.01,3.0,0,178.1251,70.57,151.4856,0.0364,75.03
SLV260313P00030000,2026-02-23 19:08:14+00:00,30.0,0.02,1.0,0,150.0002,79.39,167.7405,0.0364,101.25
SLV260313P00035000,2026-02-23 18:28:33+00:00,35.0,0.02,22.0,0,146.094,78.8601,141.4524,0.0364,98.05
SLV260313P00040000,2026-02-23 15:58:05+00:00,40.0,0.05,5.0,0,132.8128,78.68,132.2122,0.0364,95.38
SLV260313P00045000,2026-02-23 20:09:23+00:00,45.0,0.11,30.0,0,121.8754,79.715,126.8354,0.0364,98.92
SLV260313P00050000,2026-02-23 20:03:23+00:00,50.0,0.17,113.0,0,110.5473,79.625,113.3141,0.0364,99.07
SLV260313P00051000,2026-02-23 19:16:34+00:00,51.0,0.22,25.0,0,109.3755,79.345,113.3431,0.0364,101.72
SLV260313P00052000,2026-02-23 15:36:29+00:00,52.0,0.18,3.0,0,107.227,79.07,104.0984,0.0364,95.14
SLV260313P00053000,2026-02-23 18:23:09+00:00,53.0,0.31,1.0,0,105.5669,78.595,109.8474,0.0364,97.89
SLV260313P00054000,2026-02-23 19:29:02+00:00,54.0,0.31,48.0,0,103.7114,79.3618,107.6801,0.0364,102.42
SLV260313P00055000,2026-02-23 20:41:45+00:00,55.0,0.31,106.0,0,102.6372,80.4253,106.3717,0.0364,98.5
SLV260313P00056000,2026-02-23 21:13:22+00:00,56.0,0.37,22.0,0,100.8794,80.555,106.3958,0.0364,99.55
SLV260313P00057000,2026-02-23 20:25:04+00:00,57.0,0.42,17.0,0,99.8047,79.9601,103.2118,0.0364,98.24
SLV260313P00058000,2026-02-23 20:30:41+00:00,58.0,0.49,71.0,0,98.6328,80.13,102.9681,0.0364,98.26
SLV260313P00059000,2026-02-23 19:13:35+00:00,59.0,0.65,41.0,0,97.5586,79.46,103.5187,0.0364,101.6
SLV260313P00060000,2026-02-23 20:58:07+00:00,60.0,0.63,484.0,0,96.7774,80.5901,101.8091,0.0364,99.38
SLV260313P00061000,2026-02-23 20:13:31+00:00,61.0,0.76,100.0,0,95.8008,79.61,99.1663,0.0364,97.77
SLV260313P00062000,2026-02-23 20:13:13+00:00,62.0,0.82,300.0,0,94.9708,79.645,96.761,0.0364,98.88
SLV260313P00063000,2026-02-23 20:52:43+00:00,63.0,0.92,81.0,0,94.2872,80.57,98.5154,0.0364,98.67
SLV260313P00064000,2026-02-23 21:13:22+00:00,64.0,1.1,324.0,0,93.7501,80.555,99.2518,0.0364,99.55
SLV260313P00065000,2026-02-23 21:14:13+00:00,65.0,1.25,361.0,0,93.5059,80.555,98.5908,0.0364,99.55
SLV260313P00066000,2026-02-23 21:00:26+00:00,66.0,1.4,179.0,0,92.92,80.555,97.5193,0.0364,99.55
SLV260313P00067000,2026-02-23 20:13:13+00:00,67.0,1.7,47.0,0,92.4317,79.645,96.0265,0.0364,98.88
SLV260313P00068000,2026-02-23 19:06:43+00:00,68.0,2.06,49.0,0,92.1876,79.39,97.3331,0.0364,100.89
SLV260313P00069000,2026-02-23 21:10:44+00:00,69.0,2.02,118.0,0,92.0411,80.555,96.1131,0.0364,99.55
SLV260313P00070000,2026-02-23 21:10:00+00:00,70.0,2.28,199.0,0,91.797,80.555,95.9276,0.0364,99.55
SLV260313P00071000,2026-02-23 20:26:27+00:00,71.0,2.66,85.0,0,91.919,79.925,94.6686,0.0364,98.22
SLV260313P00072000,2026-02-23 20:52:30+00:00,72.0,2.84,241.0,0,91.9923,80.57,95.1137,0.0364,98.67
SLV260313P00072500,2026-02-23 20:33:20+00:00,72.5,3.07,43.0,0,91.5772,80.235,94.6252,0.0364,98.27
SLV260313P00073000,2026-02-23 20:26:35+00:00,73.0,3.32,130.0,0,91.9923,79.98,94.6445,0.0364,98.32
SLV260313P00073500,2026-02-23 20:32:09+00:00,73.5,3.45,66.0,0,91.8702,80.2,94.8444,0.0364,98.23
SLV260313P00074000,2026-02-23 21:13:22+00:00,74.0,3.67,71.0,0,91.6749,80.555,97.2209,0.0364,99.55
SLV260313P00075000,2026-02-23 20:56:34+00:00,75.0,3.99,657.0,0,92.1388,80.56,96.0775,0.0364,99.2
SLV260313P00076000,2026-02-23 21:13:22+00:00,76.0,4.5,231.0,0,92.2364,80.555,97.5738,0.0364,99.55
SLV260313P00076500,2026-02-23 19:40:03+00:00,76.5,5.2,74.0,0,92.3341,79.485,98.6768,0.0364,101.35
SLV260313P00077000,2026-02-23 18:59:15+00:00,77.0,5.42,47.0,0,93.0421,79.4,97.8382,0.0364,100.3
SLV260313P00077500,2026-02-23 20:48:38+00:00,77.5,5.12,16.0,0,92.5782,80.44,96.1059,0.0364,98.31
SLV260313P00078000,2026-02-23 20:37:52+00:00,78.0,5.38,46.0,0,92.7735,80.425,96.3514,0.0364,98.41
SLV260313P00078500,2026-02-23 20:16:54+00:00,78.5,5.92,220.0,0,93.5548,79.7507,96.5466,0.0364,97.82
SLV260313P00079000,2026-02-23 20:44:19+00:00,79.0,5.9,244.0,0,93.213,80.365,96.414,0.0364,98.5
SLV260313P00080000,2026-02-23 20:54:43+00:00,80.0,6.4,179.0,0,93.6524,80.415,96.5132,0.0364,98.8
SLV260313P00081000,2026-02-23 21:01:21+00:00,81.0,7.05,2.0,1,93.7989,80.555,99.0636,0.0364,99.55
SLV260313P00082000,2026-02-23 21:07:50+00:00,82.0,7.64,11.0,1,94.2872,80.555,99.5063,0.0364,99.55
SLV260313P00083000,2026-02-23 19:40:03+00:00,83.0,8.9,14.0,1,94.8243,79.485,101.0784,0.0364,101.35
SLV260313P00084000,2026-02-23 20:30:34+00:00,84.0,9.0,14.0,1,95.3858,80.13,98.6458,0.0364,98.26
SLV260313P00085000,2026-02-23 21:02:02+00:00,85.0,9.5,1417.0,1,95.6788,80.555,100.199,0.0364,99.55
SLV260313P00086000,2026-02-23 15:03:08+00:00,86.0,10.85,2.0,1,96.4112,78.8452,94.807,0.0364,92.85
SLV260313P00087000,2026-02-23 18:15:21+00:00,87.0,11.9,4.0,1,96.875,78.825,100.3234,0.0364,97.29
