contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO280121P00155000,2026-02-18 19:32:50+00:00,155.0,11.97,56.0,0,52.5884,333.32,56.492,0.0364
AVGO280121P00160000,2026-02-18 19:09:41+00:00,160.0,12.86,,0,52.2313,335.11,56.2447,0.0364
AVGO280121P00170000,2026-02-23 19:02:48+00:00,170.0,15.6,4.0,0,51.6484,327.57,55.7832,0.0364
AVGO280121P00175000,2026-02-23 17:34:32+00:00,175.0,16.45,3.0,0,51.3799,330.96,55.5273,0.0364
AVGO280121P00180000,2026-02-11 17:22:54+00:00,180.0,17.5,4.0,0,50.9404,,54.6171,0.0364
AVGO280121P00185000,2026-02-06 15:00:46+00:00,185.0,19.7,2.0,0,50.5193,,55.3233,0.0364
AVGO280121P00190000,2026-02-20 19:07:39+00:00,190.0,19.8,2.0,0,50.6124,333.875,54.6194,0.0364
AVGO280121P00195000,2026-02-17 16:34:28+00:00,195.0,22.45,10.0,0,50.0737,,55.2646,0.0364
AVGO280121P00200000,2026-02-23 15:42:03+00:00,200.0,22.8,6.0,0,50.3148,333.9,54.5829,0.0364
AVGO280121P00210000,2026-02-11 20:08:32+00:00,210.0,25.49,2.0,0,50.2462,,53.0877,0.0364
AVGO280121P00220000,2026-02-19 15:38:30+00:00,220.0,28.95,2.0,0,49.796,335.715,54.0101,0.0364
AVGO280121P00230000,2026-02-13 20:48:18+00:00,230.0,35.11,3.0,0,48.9507,,55.1431,0.0364
AVGO280121P00240000,2026-02-23 16:05:52+00:00,240.0,37.05,14.0,0,48.5738,331.49,53.8595,0.0364
AVGO280121P00250000,2026-02-20 16:18:13+00:00,250.0,40.03,52.0,0,48.2,335.7,53.4705,0.0364
AVGO280121P00260000,2026-02-23 15:59:05+00:00,260.0,45.2,4.0,0,48.0764,331.17,53.4866,0.0364
AVGO280121P00270000,2026-02-23 19:30:57+00:00,270.0,51.06,8.0,0,47.5042,325.69,53.5025,0.0364
AVGO280121P00280000,2026-02-23 15:06:44+00:00,280.0,53.1,2.0,0,47.1509,335.55,53.2363,0.0364
AVGO280121P00290000,2026-02-23 17:09:09+00:00,290.0,59.17,5.0,0,47.1548,331.33,53.3262,0.0364
AVGO280121P00300000,2026-02-20 19:07:39+00:00,300.0,63.29,4.0,0,46.9381,333.875,53.0611,0.0364
AVGO280121P00310000,2026-02-19 15:05:41+00:00,310.0,67.5,5.0,0,46.6695,337.355,53.0185,0.0364
AVGO280121P00320000,2026-02-17 16:50:38+00:00,320.0,75.7,5.0,0,46.4162,,53.44,0.0364
AVGO280121P00330000,2026-02-23 19:03:23+00:00,330.0,81.62,115.0,0,45.7182,327.57,53.2529,0.0364
AVGO280121P00340000,2026-02-23 16:58:58+00:00,340.0,85.9,2.0,1,45.8769,331.405,53.1283,0.0364
AVGO280121P00350000,2026-02-23 20:17:41+00:00,350.0,93.8,2.0,1,45.4839,327.63,53.5536,0.0364
AVGO280121P00360000,2026-02-23 15:06:22+00:00,360.0,96.7,1.0,1,45.3954,336.0,53.4719,0.0364
AVGO280121P00370000,2026-02-18 14:34:28+00:00,370.0,105.0,1.0,1,45.1101,328.805,53.0759,0.0364
AVGO280121P00380000,2026-02-23 19:01:11+00:00,380.0,112.54,3.0,1,44.4692,327.73,53.6764,0.0364
AVGO280121P00390000,2026-02-20 17:35:27+00:00,390.0,116.65,2.0,1,44.6844,333.39,53.5841,0.0364
AVGO280121P00400000,2026-02-17 19:07:54+00:00,400.0,124.4,1.0,1,43.9443,,53.5238,0.0364
AVGO280121P00410000,2026-02-02 16:16:15+00:00,410.0,128.92,4.0,1,44.2007,,52.033,0.0364
AVGO280121P00420000,2026-02-10 16:57:18+00:00,420.0,134.2,2.0,1,43.9459,,51.4273,0.0364
AVGO280121P00430000,2026-02-19 16:52:12+00:00,430.0,143.25,102.0,1,43.4561,334.625,53.9165,0.0364
AVGO280121P00440000,2026-02-12 20:13:46+00:00,440.0,153.8,131.0,1,43.453,,54.6998,0.0364
AVGO280121P00450000,2026-02-20 16:24:38+00:00,450.0,157.9,1.0,1,43.189,334.4,54.331,0.0364
AVGO280121P00460000,2026-02-10 16:54:36+00:00,460.0,162.85,2.0,1,42.9464,,51.9098,0.0364
AVGO280121P00470000,2026-02-18 15:51:24+00:00,470.0,171.96,1.0,1,42.6413,336.33,54.7348,0.0364
AVGO280121P00480000,2026-02-02 14:33:44+00:00,480.0,180.8,28.0,1,42.4749,,53.6826,0.0364
AVGO280121P00490000,2026-02-18 15:51:24+00:00,490.0,187.39,1.0,1,42.2216,336.33,55.2591,0.0364
AVGO280121P00500000,2026-02-18 16:01:54+00:00,500.0,194.77,2.0,1,41.9973,336.74,55.3954,0.0364
AVGO280121P00510000,2026-02-02 14:34:26+00:00,510.0,204.9,47.0,1,41.593,,54.7387,0.0364
AVGO280121P00520000,2026-02-02 14:34:32+00:00,520.0,213.3,86.0,1,41.5304,,55.2188,0.0364
