contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG270617C00075000,2026-02-13 18:27:55+00:00,75.0,236.3,4.0,1,84.6437,,,0.0364,
GOOG270617C00080000,2025-10-28 17:27:06+00:00,80.0,194.47,1.0,1,101.4165,,,0.0364,
GOOG270617C00085000,2025-11-11 15:48:27+00:00,85.0,210.35,1.0,1,110.1994,,,0.0364,
GOOG270617C00090000,2026-01-06 14:30:22+00:00,90.0,234.52,10.0,1,72.1194,,87.5888,0.0364,
GOOG270617C00095000,2026-01-05 14:32:16+00:00,95.0,228.0,1.0,1,70.2151,,78.4457,0.0364,
GOOG270617C00100000,2026-01-22 17:50:01+00:00,100.0,237.78,1.0,1,73.7124,,114.2263,0.0364,
GOOG270617C00105000,2025-10-07 13:48:18+00:00,105.0,152.44,2.0,1,0.001,,,0.0364,
GOOG270617C00110000,2026-02-18 16:11:37+00:00,110.0,200.67,1.0,1,70.3311,304.08,51.1264,0.0364,33.46
GOOG270617C00115000,2026-01-07 15:58:11+00:00,115.0,212.92,5.0,1,63.9225,,77.5231,0.0364,
GOOG270617C00120000,2026-01-22 16:05:10+00:00,120.0,218.75,2.0,1,66.4249,,98.1266,0.0364,
GOOG270617C00125000,2025-11-19 14:46:42+00:00,125.0,185.25,2.0,1,86.0414,,,0.0364,
GOOG270617C00130000,2026-02-11 18:53:11+00:00,130.0,190.43,1.0,1,64.5511,,49.7243,0.0364,
GOOG270617C00135000,2026-02-04 20:57:02+00:00,135.0,207.37,2.0,1,62.1647,,94.5697,0.0364,
GOOG270617C00140000,2026-02-04 20:57:40+00:00,140.0,202.75,2.0,1,61.4841,,91.584,0.0364,
GOOG270617C00145000,2026-02-18 14:59:40+00:00,145.0,168.14,1.0,1,60.2451,303.7385,43.8674,0.0364,34.01
GOOG270617C00150000,2026-02-13 19:39:14+00:00,150.0,168.0,1.0,1,59.0061,,,0.0364,
GOOG270617C00155000,2026-02-20 15:59:27+00:00,155.0,170.48,4.0,1,58.2249,315.2,43.6465,0.0364,34.51
GOOG270617C00160000,2026-02-10 15:46:40+00:00,160.0,169.0,10.0,1,56.5373,,56.5823,0.0364,
GOOG270617C00165000,2026-02-11 14:57:06+00:00,165.0,165.4,1.0,1,55.7255,,56.7747,0.0364,
GOOG270617C00170000,2026-02-09 20:50:33+00:00,170.0,167.0,1.0,1,54.8802,,64.8298,0.0364,
GOOG270617C00175000,2026-02-13 20:43:53+00:00,175.0,142.75,13.0,1,54.0074,,,0.0364,
GOOG270617C00180000,2026-02-17 14:59:04+00:00,180.0,133.04,8.0,1,53.4703,,,0.0364,
GOOG270617C00185000,2026-02-11 18:27:11+00:00,185.0,141.5,1.0,1,52.5365,,40.7319,0.0364,
GOOG270617C00190000,2026-02-20 14:35:11+00:00,190.0,135.0,1.0,1,51.9155,309.78,39.8509,0.0364,35.18
GOOG270617C00195000,2026-02-06 14:51:49+00:00,195.0,149.1,3.0,1,51.0625,,61.7537,0.0364,
GOOG270617C00200000,2026-02-20 15:31:22+00:00,200.0,134.0,1.0,1,50.1851,311.4399,47.6901,0.0364,34.51
GOOG270617C00205000,2026-02-13 16:37:51+00:00,205.0,120.7,1.0,1,51.2838,,31.6583,0.0364,
GOOG270617C00210000,2026-02-17 19:34:55+00:00,210.0,126.0,1.0,1,50.8062,,45.7606,0.0364,
GOOG270617C00215000,2026-02-23 15:20:00+00:00,215.0,122.5,1.0,1,50.1714,316.505,40.6142,0.0364,35.4
GOOG270617C00220000,2026-02-23 15:21:42+00:00,220.0,118.6,1.0,1,49.3978,316.11,40.6424,0.0364,35.33
GOOG270617C00225000,2026-02-11 14:59:34+00:00,225.0,114.75,1.0,1,49.41,,43.8944,0.0364,
GOOG270617C00230000,2026-02-20 17:36:18+00:00,230.0,110.0,6.0,1,48.9553,314.7,39.9016,0.0364,35.27
GOOG270617C00235000,2026-02-20 18:39:37+00:00,235.0,106.59,8.0,1,48.4563,315.601,38.9993,0.0364,36.13
GOOG270617C00240000,2026-02-23 16:31:57+00:00,240.0,102.3,8.0,1,47.9162,313.76,39.7608,0.0364,36.06
GOOG270617C00245000,2026-02-20 15:25:15+00:00,245.0,95.85,1.0,1,46.7489,311.28,38.3131,0.0364,35.09
GOOG270617C00250000,2026-02-23 17:22:15+00:00,250.0,94.59,29.0,1,47.0769,314.03,38.1695,0.0364,36.13
GOOG270617C00255000,2026-02-23 19:48:36+00:00,255.0,90.35,1.0,1,45.8608,311.61,38.911,0.0364,36.73
GOOG270617C00260000,2026-02-23 15:37:36+00:00,260.0,89.3,2.0,1,45.902,314.41,38.6753,0.0364,35.51
GOOG270617C00265000,2026-02-20 16:45:53+00:00,265.0,86.96,4.0,1,45.9234,316.03,37.9349,0.0364,35.61
GOOG270617C00270000,2026-02-23 17:49:08+00:00,270.0,82.1,1.0,1,45.1574,313.1901,38.2472,0.0364,36.47
GOOG270617C00275000,2026-02-18 20:18:18+00:00,275.0,70.6,1.0,1,45.0399,302.575,37.0981,0.0364,35.35
GOOG270617C00280000,2026-02-23 20:53:44+00:00,280.0,74.93,15.0,1,45.0659,310.75,38.2994,0.0364,36.72
GOOG270617C00285000,2026-02-23 15:43:29+00:00,285.0,74.05,2.0,1,44.6157,314.2401,37.6775,0.0364,35.7
GOOG270617C00290000,2026-02-20 15:24:01+00:00,290.0,73.0,1.0,1,43.2547,311.2,40.3932,0.0364,33.7
GOOG270617C00295000,2026-02-23 20:29:45+00:00,295.0,67.36,3.0,1,44.161,311.6967,37.7739,0.0364,36.75
GOOG270617C00300000,2026-02-23 19:52:36+00:00,300.0,64.6,4.0,1,42.9998,310.725,37.978,0.0364,36.84
GOOG270617C00305000,2026-02-20 18:22:01+00:00,305.0,63.55,1.0,1,43.1326,314.5499,36.8946,0.0364,37.14
GOOG270617C00310000,2026-02-23 16:28:08+00:00,310.0,60.95,6.0,1,42.9991,314.12,37.0168,0.0364,36.11
GOOG270617C00315000,2026-02-23 14:34:14+00:00,315.0,58.0,2.0,0,42.4978,317.8857,34.7446,0.0364,35.62
GOOG270617C00320000,2026-02-23 19:51:07+00:00,320.0,55.15,15.0,0,42.9953,310.97,37.3689,0.0364,36.92
GOOG270617C00325000,2026-02-20 17:26:02+00:00,325.0,53.55,4.0,0,41.4908,313.65,36.3901,0.0364,36.4
GOOG270617C00330000,2026-02-23 17:11:08+00:00,330.0,52.15,3.0,0,41.2665,313.9,36.8625,0.0364,36.24
GOOG270617C00335000,2026-02-23 18:38:22+00:00,335.0,50.42,2.0,0,41.1062,314.22,36.8867,0.0364,35.56
GOOG270617C00340000,2026-02-23 17:11:08+00:00,340.0,48.12,3.0,0,40.9414,313.9,36.7138,0.0364,36.24
GOOG270617C00345000,2026-02-17 15:28:17+00:00,345.0,37.85,3.0,0,40.7721,,31.3461,0.0364,
GOOG270617C00350000,2026-02-23 20:57:37+00:00,350.0,42.89,129.0,0,40.5981,311.36,36.4827,0.0364,36.64
GOOG270617C00355000,2026-02-20 16:28:41+00:00,355.0,44.2,1.0,0,40.4913,314.725,37.207,0.0364,35.61
GOOG270617C00360000,2026-02-23 20:34:30+00:00,360.0,40.15,3.0,0,40.383,311.4193,36.824,0.0364,36.57
GOOG270617C00365000,2026-02-20 14:30:11+00:00,365.0,33.8,15.0,0,40.2365,306.033,35.0452,0.0364,36.64
GOOG270617C00370000,2026-02-20 14:48:21+00:00,370.0,34.75,10.0,0,40.1251,310.0,35.4633,0.0364,34.86
