contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260320P00022500,2025-12-31 15:33:49+00:00,22.5,0.03,1.0,0,144.5315,,79.7171,0.0364
XLE260320P00025000,2026-02-04 14:30:05+00:00,25.0,0.02,3.0,0,100.0005,,90.6689,0.0364
XLE260320P00027500,2026-01-26 17:27:02+00:00,27.5,0.03,40.0,0,100.0005,,77.0063,0.0364
XLE260320P00030000,2026-02-09 19:18:54+00:00,30.0,0.03,2.0,0,107.4223,,79.5818,0.0364
XLE260320P00032500,2026-02-12 16:15:49+00:00,32.5,0.01,6.0,0,78.1252,,64.2201,0.0364
XLE260320P00035000,2026-02-11 20:11:17+00:00,35.0,0.1,2.0,0,71.8753,,74.7442,0.0364
XLE260320P00035500,2026-01-07 18:09:53+00:00,35.5,0.18,1.0,0,79.6877,,57.82,0.0364
XLE260320P00036000,2026-01-22 14:54:51+00:00,36.0,0.07,98.0,0,79.883,,53.7351,0.0364
XLE260320P00036500,2026-01-22 14:55:01+00:00,36.5,0.07,46.0,0,78.3205,,52.2215,0.0364
XLE260320P00037000,2026-02-11 20:11:17+00:00,37.0,0.15,2.0,0,76.1721,,71.6783,0.0364
XLE260320P00037500,2026-02-09 18:47:56+00:00,37.5,0.04,6.0,0,64.8441,,54.8809,0.0364
XLE260320P00038000,2026-02-09 18:47:56+00:00,38.0,0.04,8.0,0,72.2659,,53.2195,0.0364
XLE260320P00038500,2026-02-04 14:58:51+00:00,38.5,0.07,24.0,0,70.1175,,52.6647,0.0364
XLE260320P00039000,2026-02-20 15:16:41+00:00,39.0,0.13,1.0,0,63.6722,54.94,70.4646,0.0364
XLE260320P00039500,2026-01-29 18:19:37+00:00,39.5,0.09,2.0,0,66.4066,,48.4002,0.0364
XLE260320P00040000,2026-02-23 20:10:27+00:00,40.0,0.07,110.0,0,55.0786,55.2,63.8903,0.0364
XLE260320P00040500,2026-02-17 14:30:10+00:00,40.5,0.17,6.0,0,62.6957,,64.4933,0.0364
XLE260320P00041000,2026-02-18 17:26:34+00:00,41.0,0.09,10.0,0,61.1332,54.5165,54.7166,0.0364
XLE260320P00041500,2026-02-20 18:21:19+00:00,41.5,0.04,202.0,0,54.2973,54.7299,48.5551,0.0364
XLE260320P00042000,2026-02-20 19:44:14+00:00,42.0,0.04,4.0,0,57.227,54.72,46.7545,0.0364
XLE260320P00042500,2026-02-23 19:26:27+00:00,42.5,0.08,6.0,0,50.3911,55.045,54.1802,0.0364
XLE260320P00043000,2026-02-23 14:30:02+00:00,43.0,0.05,1.0,0,51.1724,55.14,48.3012,0.0364
XLE260320P00043500,2026-02-23 18:17:32+00:00,43.5,0.07,10.0,0,55.6645,55.1199,49.0942,0.0364
XLE260320P00044000,2026-02-23 15:05:49+00:00,44.0,0.07,101.0,0,54.102,55.51,48.1413,0.0364
XLE260320P00044500,2026-02-23 16:15:49+00:00,44.5,0.17,1.0,0,51.27,55.075,53.2693,0.0364
XLE260320P00045000,2026-02-23 20:53:13+00:00,45.0,0.08,1149.0,0,46.4849,55.115,44.2473,0.0364
XLE260320P00045500,2026-02-23 16:15:49+00:00,45.5,0.15,2.0,0,50.8794,55.075,47.4954,0.0364
XLE260320P00046000,2026-02-23 16:15:49+00:00,46.0,0.12,5.0,0,41.6021,55.075,43.2444,0.0364
XLE260320P00046500,2026-02-23 19:26:27+00:00,46.5,0.11,3.0,0,47.7544,55.045,40.4302,0.0364
XLE260320P00047000,2026-02-20 19:54:04+00:00,47.0,0.15,22.0,0,38.8678,54.805,37.9388,0.0364
XLE260320P00047500,2026-02-23 18:47:14+00:00,47.5,0.15,29.0,0,44.4341,55.105,39.0303,0.0364
XLE260320P00048000,2026-02-23 14:49:08+00:00,48.0,0.15,16.0,0,39.1608,55.57,38.4057,0.0364
XLE260320P00048500,2026-02-23 20:32:53+00:00,48.5,0.2,44.0,0,42.2857,55.245,37.8394,0.0364
XLE260320P00049000,2026-02-23 20:15:02+00:00,49.0,0.23,30.0,0,35.8893,55.145,36.5214,0.0364
XLE260320P00049500,2026-02-23 20:02:40+00:00,49.5,0.28,11.0,0,35.401,55.1899,36.3538,0.0364
XLE260320P00050000,2026-02-23 20:32:13+00:00,50.0,0.31,4143.0,0,34.3268,55.21,35.1234,0.0364
XLE260320P00050500,2026-02-23 20:16:15+00:00,50.5,0.37,85.0,0,34.2292,55.125,34.2265,0.0364
XLE260320P00051000,2026-02-23 20:32:53+00:00,51.0,0.43,207.0,0,33.5456,55.245,33.9799,0.0364
XLE260320P00051500,2026-02-23 20:15:02+00:00,51.5,0.51,37.0,0,32.862,55.145,32.9687,0.0364
XLE260320P00052000,2026-02-23 20:47:51+00:00,52.0,0.56,100.0,0,31.6413,55.185,31.6245,0.0364
XLE260320P00052500,2026-02-23 20:57:49+00:00,52.5,0.71,958.0,0,31.2995,55.12,31.7811,0.0364
XLE260320P00053000,2026-02-23 20:36:15+00:00,53.0,0.82,2979.0,0,30.5671,55.195,31.4039,0.0364
XLE260320P00053500,2026-02-23 20:35:32+00:00,53.5,0.95,141.0,0,30.323,55.195,30.7011,0.0364
XLE260320P00054000,2026-02-23 20:21:39+00:00,54.0,1.17,184.0,0,30.2253,55.1,30.6862,0.0364
XLE260320P00054500,2026-02-23 20:57:49+00:00,54.5,1.35,144.0,0,29.5661,55.12,30.2687,0.0364
XLE260320P00055000,2026-02-23 20:58:47+00:00,55.0,1.56,706.0,0,29.5905,55.15,30.0915,0.0364
XLE260320P00055500,2026-02-23 20:06:47+00:00,55.5,1.79,645.0,1,32.4226,55.195,30.0191,0.0364
XLE260320P00056000,2026-02-23 17:41:03+00:00,56.0,2.12,493.0,1,29.6394,55.0,28.9776,0.0364
XLE260320P00056500,2026-02-19 18:00:51+00:00,56.5,2.5,,1,29.4929,55.08,29.1145,0.0364
XLE260320P00057000,2026-02-23 14:34:45+00:00,57.0,2.68,1.0,1,29.5417,55.52,33.4151,0.0364
XLE260320P00057500,2026-02-20 19:48:01+00:00,57.5,3.34,1.0,1,30.7136,54.74,28.4661,0.0364
XLE260320P00058000,2026-02-20 20:11:21+00:00,58.0,3.7,35.0,1,30.4694,54.765,28.5117,0.0364
XLE260320P00060000,2026-02-18 14:30:09+00:00,60.0,5.52,3.0,1,43.2623,54.29,,0.0364
XLE260320P00065000,2025-12-04 17:57:04+00:00,65.0,21.38,2.0,1,0.001,,130.9579,0.0364
XLE260320P00070000,2025-12-04 17:57:04+00:00,70.0,0.37,7.0,1,0.001,,,0.0364
XLE260320P00071000,2025-10-16 18:06:41+00:00,71.0,1.36,8.0,1,0.001,,,0.0364
XLE260320P00072000,2025-11-19 17:57:11+00:00,72.0,0.77,10.0,1,0.001,,,0.0364
XLE260320P00073000,2025-10-08 18:02:13+00:00,73.0,1.13,1.0,1,0.001,,,0.0364
XLE260320P00074000,2025-12-04 15:08:19+00:00,74.0,0.53,1.0,1,0.001,,,0.0364
XLE260320P00075000,2025-11-28 17:19:12+00:00,75.0,0.7,22.0,1,0.001,,,0.0364
XLE260320P00076000,2025-12-02 18:32:11+00:00,76.0,0.74,1.0,1,0.001,,,0.0364
XLE260320P00077000,2025-12-03 18:29:11+00:00,77.0,0.72,1.0,1,0.001,,,0.0364
XLE260320P00078000,2025-12-03 16:04:59+00:00,78.0,0.81,1.0,1,0.001,,,0.0364
XLE260320P00079000,2025-12-02 18:26:50+00:00,79.0,1.03,1.0,1,0.001,,,0.0364
XLE260320P00080000,2025-12-04 19:55:05+00:00,80.0,0.93,118.0,1,0.001,,,0.0364
XLE260320P00081000,2025-12-01 16:47:22+00:00,81.0,1.16,2.0,1,0.001,,,0.0364
XLE260320P00082000,2025-12-03 20:32:36+00:00,82.0,1.24,57.0,1,0.001,,,0.0364
XLE260320P00083000,2025-12-02 15:45:30+00:00,83.0,1.69,5.0,1,0.001,,,0.0364
XLE260320P00084000,2025-12-01 18:07:00+00:00,84.0,1.65,3.0,1,0.001,,,0.0364
XLE260320P00085000,2025-12-04 19:55:05+00:00,85.0,1.64,1739.0,1,0.001,,,0.0364
XLE260320P00086000,2025-12-04 15:14:06+00:00,86.0,1.92,28.0,1,0.001,,,0.0364
XLE260320P00087000,2025-12-04 15:30:20+00:00,87.0,2.19,2.0,1,0.001,,,0.0364
XLE260320P00088000,2025-12-04 20:56:55+00:00,88.0,2.39,747.0,1,0.001,,,0.0364
XLE260320P00089000,2025-12-04 20:59:28+00:00,89.0,2.65,2.0,1,0.001,,,0.0364
XLE260320P00090000,2025-12-04 20:33:26+00:00,90.0,3.09,4.0,1,0.001,,,0.0364
XLE260320P00091000,2025-12-03 16:12:29+00:00,91.0,3.75,1.0,1,0.001,,,0.0364
XLE260320P00092000,2025-12-04 19:31:18+00:00,92.0,3.9,22.0,1,0.001,,,0.0364
XLE260320P00093000,2025-12-04 14:33:49+00:00,93.0,4.4,20.0,1,0.001,,,0.0364
XLE260320P00094000,2025-12-01 19:01:03+00:00,94.0,5.2,19.0,1,0.001,,,0.0364
XLE260320P00095000,2025-12-03 20:59:52+00:00,95.0,5.67,2.0,1,0.001,,,0.0364
XLE260320P00096000,2025-12-02 15:22:35+00:00,96.0,7.54,6.0,1,0.001,,,0.0364
XLE260320P00097000,2025-09-29 19:33:13+00:00,97.0,8.85,,1,0.001,,,0.0364
XLE260320P00098000,2025-10-13 18:39:26+00:00,98.0,12.45,4.0,1,0.001,,,0.0364
XLE260320P00099000,2025-10-10 13:30:01+00:00,99.0,12.64,1.0,1,0.001,,,0.0364
XLE260320P00100000,2025-10-15 19:00:00+00:00,100.0,14.15,,1,0.001,,,0.0364
XLE260320P00101000,2025-07-31 19:29:26+00:00,101.0,14.56,2.0,1,0.001,,,0.0364
XLE260320P00102000,2025-11-26 20:47:16+00:00,102.0,13.1,1.0,1,0.001,,,0.0364
XLE260320P00105000,2025-07-25 19:17:06+00:00,105.0,18.08,2.0,1,0.001,,,0.0364
XLE260320P00110000,2025-07-31 19:29:10+00:00,110.0,22.77,2.0,1,0.001,,,0.0364
XLE260320P00115000,2025-07-31 19:29:16+00:00,115.0,27.78,,1,0.001,,,0.0364
XLE260320P00120000,2025-10-16 19:24:50+00:00,120.0,35.25,10.0,1,0.001,,,0.0364
XLE260320P00130000,2025-07-31 19:29:01+00:00,130.0,42.76,,1,0.001,,,0.0364
