contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT280616C00005000,2026-02-23 19:04:40+00:00,5.0,32.99,7.0,1,117.5297,36.6447,112.2918,0.0364
IBIT280616C00010000,2026-02-20 20:57:34+00:00,10.0,29.67,2.0,1,96.0938,38.395,62.0631,0.0364
IBIT280616C00015000,2026-02-23 20:48:46+00:00,15.0,25.45,5.0,1,85.5104,36.4357,78.277,0.0364
IBIT280616C00020000,2026-02-23 19:48:21+00:00,20.0,22.1,71.0,1,77.7102,36.398,70.688,0.0364
IBIT280616C00025000,2026-02-23 18:18:07+00:00,25.0,19.5,28.0,1,73.4256,36.6735,66.739,0.0364
IBIT280616C00030000,2026-02-23 20:58:02+00:00,30.0,16.87,111.0,1,70.2396,36.54,63.8022,0.0364
IBIT280616C00035000,2026-02-23 21:08:14+00:00,35.0,14.95,142.0,1,68.2742,36.545,63.121,0.0364
IBIT280616C00040000,2026-02-23 21:06:58+00:00,40.0,13.03,231.0,0,66.5164,36.545,61.2793,0.0364
IBIT280616C00045000,2026-02-23 20:36:34+00:00,45.0,11.44,265.0,0,65.3751,36.435,60.5101,0.0364
IBIT280616C00050000,2026-02-23 20:56:02+00:00,50.0,10.2,180.0,0,64.4291,36.495,60.0562,0.0364
IBIT280616C00055000,2026-02-23 19:49:23+00:00,55.0,9.15,19.0,0,62.9642,36.37,60.2489,0.0364
IBIT280616C00060000,2026-02-23 20:48:57+00:00,60.0,8.05,316.0,0,63.2084,36.4357,59.1456,0.0364
IBIT280616C00065000,2026-02-23 16:22:52+00:00,65.0,7.5,12.0,0,62.5187,37.095,58.7993,0.0364
IBIT280616C00070000,2026-02-23 19:10:43+00:00,70.0,6.61,68.0,0,61.9755,36.745,58.6476,0.0364
IBIT280616C00075000,2026-02-23 16:04:54+00:00,75.0,6.09,26.0,0,61.8656,37.07,58.4622,0.0364
IBIT280616C00080000,2026-02-23 20:05:51+00:00,80.0,5.4,289.0,0,61.5604,36.425,58.9263,0.0364
IBIT280616C00085000,2026-02-23 20:49:52+00:00,85.0,4.75,78.0,0,61.2064,36.445,58.0164,0.0364
IBIT280616C00090000,2026-02-23 20:30:17+00:00,90.0,4.29,13.0,0,60.828,36.33,57.9713,0.0364
IBIT280616C00095000,2026-02-23 17:37:14+00:00,95.0,3.95,21.0,0,60.7426,36.5111,57.8348,0.0364
IBIT280616C00100000,2026-02-23 20:59:05+00:00,100.0,3.5,928.0,0,60.2909,36.545,57.1398,0.0364
