contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260313C00455000,2026-02-20 20:19:00+00:00,455.0,154.35,1.0,1,70.8499,608.06,57.2836,0.0364,24.77
QQQ260313C00460000,2026-02-20 16:22:59+00:00,460.0,148.42,1.0,1,69.1043,607.59,,0.0364,24.5
QQQ260313C00465000,2026-02-20 15:23:54+00:00,465.0,143.52,25.0,1,67.0902,607.1498,53.9792,0.0364,24.68
QQQ260313C00470000,2026-02-20 16:22:59+00:00,470.0,138.49,1.0,1,64.6488,607.59,,0.0364,24.5
QQQ260313C00475000,2026-02-20 20:24:58+00:00,475.0,134.24,1.0,1,62.6713,607.71,53.0254,0.0364,24.83
QQQ260313C00480000,2026-02-20 20:16:44+00:00,480.0,129.74,1.0,1,60.7182,608.26,50.3646,0.0364,24.71
QQQ260313C00485000,2026-02-20 20:16:15+00:00,485.0,124.81,1.0,1,58.7284,608.485,45.804,0.0364,24.64
QQQ260313C00500000,2026-02-23 16:04:20+00:00,500.0,101.5,1.0,1,53.0888,600.01,44.9741,0.0364,27.52
QQQ260313C00515000,2026-02-23 15:31:40+00:00,515.0,90.78,17.0,1,56.6411,603.96,43.1424,0.0364,26.24
QQQ260313C00520000,2026-02-13 19:21:31+00:00,520.0,88.01,1.0,1,54.6696,,49.4601,0.0364,
QQQ260313C00525000,2026-02-17 16:06:12+00:00,525.0,77.26,1.0,1,52.6494,,,0.0364,
QQQ260313C00530000,2026-02-12 17:54:48+00:00,530.0,76.95,11.0,1,50.6841,,40.7522,0.0364,
QQQ260313C00535000,2026-02-20 16:34:37+00:00,535.0,75.22,1.0,1,48.5662,607.7376,36.3662,0.0364,24.48
QQQ260313C00540000,2026-02-20 16:14:25+00:00,540.0,71.59,1.0,1,46.7901,608.82,36.156,0.0364,24.13
QQQ260313C00545000,2026-02-13 15:59:47+00:00,545.0,61.66,6.0,1,45.0994,,34.088,0.0364,
QQQ260313C00550000,2026-02-23 15:09:27+00:00,550.0,56.95,50.0,1,40.2167,603.5961,35.5784,0.0364,26.33
QQQ260313C00555000,2026-02-18 14:44:45+00:00,555.0,52.41,11.0,1,38.7457,603.688,29.5869,0.0364,25.28
QQQ260313C00560000,2026-02-23 20:05:48+00:00,560.0,44.61,2.0,1,36.3593,599.71,34.1675,0.0364,26.99
QQQ260313C00565000,2026-02-17 16:47:10+00:00,565.0,42.33,26.0,1,34.8609,,29.4985,0.0364,
QQQ260313C00570000,2026-02-23 19:07:12+00:00,570.0,36.66,7.0,1,33.7287,601.0,31.1532,0.0364,26.6
QQQ260313C00575000,2026-02-23 18:10:46+00:00,575.0,33.24,4.0,1,32.392,601.63,30.8548,0.0364,26.51
QQQ260313C00580000,2026-02-23 20:24:30+00:00,580.0,28.22,3.0,1,31.0798,599.825,30.7334,0.0364,26.99
QQQ260313C00585000,2026-02-23 15:39:15+00:00,585.0,26.73,1.0,1,29.5631,603.3,29.3652,0.0364,26.31
QQQ260313C00588000,2026-02-17 15:51:25+00:00,588.0,21.63,44.0,1,30.0483,,21.563,0.0364,
QQQ260313C00589000,2026-02-20 16:28:19+00:00,589.0,26.22,1.0,1,29.0412,607.3601,25.572,0.0364,24.49
QQQ260313C00590000,2026-02-23 20:15:08+00:00,590.0,20.36,102.0,1,28.6109,599.77,27.8802,0.0364,26.99
QQQ260313C00591000,2026-02-23 19:37:26+00:00,591.0,19.93,1.0,1,29.2732,600.025,27.8809,0.0364,26.81
QQQ260313C00592000,2026-02-23 15:40:43+00:00,592.0,21.39,41.0,1,27.9182,603.38,27.6218,0.0364,26.3
QQQ260313C00593000,2026-02-18 19:32:03+00:00,593.0,23.02,2.0,1,28.7483,605.79,25.3436,0.0364,24.56
QQQ260313C00594000,2026-02-23 20:08:52+00:00,594.0,17.64,46.0,1,27.5642,599.585,27.3295,0.0364,27.07
QQQ260313C00595000,2026-02-23 20:54:00+00:00,595.0,17.43,107.0,1,26.9874,600.22,27.3149,0.0364,26.92
QQQ260313C00596000,2026-02-23 18:54:57+00:00,596.0,17.12,26.0,1,26.7677,600.8197,27.0435,0.0364,26.46
QQQ260313C00597000,2026-02-23 19:43:57+00:00,597.0,15.66,6.0,1,26.5297,599.76,26.4536,0.0364,27.01
QQQ260313C00598000,2026-02-23 20:59:20+00:00,598.0,15.58,33.0,1,26.2733,601.42,25.5763,0.0364,26.65
QQQ260313C00599000,2026-02-23 20:16:10+00:00,599.0,14.46,44.0,1,26.017,599.71,26.214,0.0364,27.07
QQQ260313C00600000,2026-02-23 21:10:05+00:00,600.0,14.7,406.0,1,25.6477,601.42,25.928,0.0364,26.65
QQQ260313C00601000,2026-02-23 20:56:43+00:00,601.0,13.89,216.0,1,25.4097,600.49,26.2813,0.0364,26.9
QQQ260313C00602000,2026-02-23 21:13:18+00:00,602.0,13.46,148.0,0,25.1472,601.42,25.4869,0.0364,26.65
QQQ260313C00603000,2026-02-23 20:58:17+00:00,603.0,12.54,203.0,0,24.8848,600.91,25.1381,0.0364,26.76
QQQ260313C00604000,2026-02-23 19:42:49+00:00,604.0,11.42,80.0,0,24.6376,599.59,25.0583,0.0364,27.0
QQQ260313C00605000,2026-02-23 20:54:28+00:00,605.0,11.09,524.0,0,24.3843,600.22,24.7501,0.0364,26.92
QQQ260313C00606000,2026-02-23 20:47:19+00:00,606.0,10.57,63.0,0,24.128,600.405,24.4213,0.0364,26.75
QQQ260313C00607000,2026-02-23 20:35:42+00:00,607.0,10.06,88.0,0,23.8686,600.72,23.9802,0.0364,26.72
QQQ260313C00608000,2026-02-23 19:37:26+00:00,608.0,9.3,135.0,0,23.6031,600.025,23.8582,0.0364,26.81
QQQ260313C00609000,2026-02-23 20:59:59+00:00,609.0,9.35,84.0,0,23.3467,601.42,23.6295,0.0364,26.65
QQQ260313C00610000,2026-02-23 21:13:18+00:00,610.0,8.87,931.0,0,23.0843,601.42,23.4776,0.0364,26.65
QQQ260313C00611000,2026-02-23 20:57:56+00:00,611.0,8.05,292.0,0,22.834,600.91,23.0086,0.0364,26.76
QQQ260313C00612000,2026-02-23 21:08:15+00:00,612.0,7.78,179.0,0,22.5746,601.42,22.8146,0.0364,26.65
QQQ260313C00613000,2026-02-23 21:07:23+00:00,613.0,7.28,200.0,0,22.3061,601.42,22.5277,0.0364,26.65
QQQ260313C00614000,2026-02-23 20:58:23+00:00,614.0,6.75,52.0,0,22.0467,600.91,22.5146,0.0364,26.76
QQQ260313C00615000,2026-02-23 21:07:23+00:00,615.0,6.38,449.0,0,21.7995,601.42,22.0643,0.0364,26.65
QQQ260313C00616000,2026-02-23 20:58:43+00:00,616.0,5.89,138.0,0,21.5401,601.42,21.6942,0.0364,26.65
QQQ260313C00617000,2026-02-23 20:56:40+00:00,617.0,5.32,93.0,0,21.2868,600.49,21.7366,0.0364,26.9
QQQ260313C00618000,2026-02-23 20:39:35+00:00,618.0,4.92,76.0,0,21.0243,600.36,21.5442,0.0364,26.74
QQQ260313C00619000,2026-02-23 20:54:11+00:00,619.0,4.52,207.0,0,20.768,600.22,21.3295,0.0364,26.92
QQQ260313C00620000,2026-02-23 21:14:56+00:00,620.0,4.42,1626.0,0,20.5208,601.42,20.9456,0.0364,26.65
QQQ260313C00621000,2026-02-23 20:30:01+00:00,621.0,4.06,228.0,0,20.2584,600.61,21.1568,0.0364,26.76
QQQ260313C00622000,2026-02-23 21:00:32+00:00,622.0,3.66,121.0,0,20.0264,601.42,20.275,0.0364,26.65
QQQ260313C00623000,2026-02-23 20:51:11+00:00,623.0,3.26,477.0,0,19.7792,600.84,20.1468,0.0364,26.68
QQQ260313C00624000,2026-02-23 20:50:47+00:00,624.0,2.96,162.0,0,19.5168,600.84,19.8863,0.0364,26.68
QQQ260313C00625000,2026-02-23 21:13:05+00:00,625.0,2.84,1054.0,0,19.2879,601.42,19.7697,0.0364,26.65
QQQ260313C00626000,2026-02-23 20:45:33+00:00,626.0,2.41,149.0,0,19.0438,600.38,19.6025,0.0364,26.76
QQQ260313C00627000,2026-02-23 20:59:45+00:00,627.0,2.32,89.0,0,18.8363,601.42,19.2882,0.0364,26.65
QQQ260313C00628000,2026-02-23 20:36:47+00:00,628.0,2.0,97.0,0,18.6165,600.39,19.2927,0.0364,26.76
QQQ260313C00629000,2026-02-23 20:44:09+00:00,629.0,1.77,192.0,0,18.3846,600.535,18.9246,0.0364,26.76
QQQ260313C00630000,2026-02-23 21:14:07+00:00,630.0,1.68,643.0,0,18.1954,601.42,18.6514,0.0364,26.65
QQQ260313C00631000,2026-02-23 21:00:26+00:00,631.0,1.48,123.0,0,18.0001,601.42,18.3729,0.0364,26.65
