contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260306P00070000,2026-02-06 20:53:31+00:00,70.0,0.01,3.0,0,51.563,,35.0082,0.0364,
TLT260306P00075000,2026-02-06 19:59:52+00:00,75.0,0.02,31.0,0,39.0631,,28.4004,0.0364,
TLT260306P00078000,2026-02-20 17:51:47+00:00,78.0,0.01,1000.0,0,31.2507,89.215,28.7999,0.0364,12.18
TLT260306P00079000,2026-02-20 14:30:10+00:00,79.0,0.01,1.0,0,28.907,89.6701,27.1914,0.0364,12.28
TLT260306P00080000,2026-02-23 17:13:36+00:00,80.0,0.01,551.0,0,25.782,89.9066,28.8065,0.0364,12.44
TLT260306P00081000,2026-02-23 20:55:02+00:00,81.0,0.01,115.0,0,25.782,89.695,25.7754,0.0364,12.36
TLT260306P00081500,2026-02-20 20:29:53+00:00,81.5,0.02,10.0,0,24.6101,89.405,22.857,0.0364,11.94
TLT260306P00082000,2026-02-20 15:01:15+00:00,82.0,0.02,7.0,0,23.0476,89.21,20.9305,0.0364,11.94
TLT260306P00082500,2026-02-20 15:04:20+00:00,82.5,0.02,10.0,0,21.8758,89.325,19.915,0.0364,12.08
TLT260306P00083000,2026-02-23 20:32:27+00:00,83.0,0.01,820.0,0,20.3133,89.7251,20.372,0.0364,12.4
TLT260306P00083500,2026-02-23 18:46:39+00:00,83.5,0.01,515.0,0,20.3133,89.875,19.3146,0.0364,12.38
TLT260306P00084000,2026-02-23 20:06:21+00:00,84.0,0.02,5.0,0,18.7508,89.795,19.6158,0.0364,12.39
TLT260306P00084500,2026-02-23 20:35:01+00:00,84.5,0.03,21.0,0,17.3836,89.725,19.1687,0.0364,12.4
TLT260306P00085000,2026-02-23 19:30:07+00:00,85.0,0.03,544.0,0,16.7977,89.79,17.7591,0.0364,12.35
TLT260306P00085500,2026-02-23 19:44:39+00:00,85.5,0.05,431.0,0,15.3329,89.8,17.8448,0.0364,12.38
TLT260306P00086000,2026-02-23 20:06:21+00:00,86.0,0.04,204.0,0,14.454,89.795,15.4515,0.0364,12.39
TLT260306P00086500,2026-02-23 20:46:20+00:00,86.5,0.06,161.0,0,13.3798,89.725,14.7969,0.0364,12.4
TLT260306P00087000,2026-02-23 19:41:58+00:00,87.0,0.08,81.0,0,12.9403,89.805,14.1958,0.0364,12.36
TLT260306P00087500,2026-02-23 21:01:37+00:00,87.5,0.12,259.0,0,12.1103,89.73,13.495,0.0364,12.35
TLT260306P00088000,2026-02-23 19:51:23+00:00,88.0,0.16,2777.0,0,11.9149,89.835,12.9612,0.0364,12.4
TLT260306P00088500,2026-02-23 21:01:53+00:00,88.5,0.27,143.0,0,11.6708,89.73,12.7213,0.0364,12.35
TLT260306P00089000,2026-02-23 21:04:23+00:00,89.0,0.44,8516.0,0,11.6464,89.73,13.1877,0.0364,12.35
TLT260306P00089500,2026-02-23 19:14:54+00:00,89.5,0.58,50.0,0,11.9394,89.87,13.2024,0.0364,12.38
TLT260306P00090000,2026-02-23 20:23:38+00:00,90.0,0.93,72.0,1,12.5009,89.7473,14.1689,0.0364,12.43
TLT260306P00090500,2026-02-23 20:23:37+00:00,90.5,1.28,24.0,1,13.3065,89.7473,15.2113,0.0364,12.43
TLT260306P00091000,2026-02-23 17:24:19+00:00,91.0,1.56,9.0,1,14.6981,89.9003,16.1172,0.0364,12.43
TLT260306P00091500,2026-02-20 18:38:17+00:00,91.5,2.61,6.0,1,16.4559,89.245,18.4765,0.0364,11.98
TLT260306P00092000,2026-02-23 14:48:38+00:00,92.0,2.71,1.0,1,18.1893,89.63,20.6164,0.0364,11.9
TLT260306P00093000,2026-02-23 20:59:48+00:00,93.0,3.55,1.0,1,22.4617,89.73,23.6834,0.0364,12.35
TLT260306P00094000,2026-02-18 16:04:57+00:00,94.0,4.54,4.0,1,26.4656,89.775,24.1699,0.0364,12.37
TLT260306P00095000,2026-02-13 14:43:06+00:00,95.0,5.48,3.0,1,30.2253,,23.0687,0.0364,
TLT260306P00098000,2026-02-13 19:20:09+00:00,98.0,8.55,,1,39.0631,,32.9295,0.0364,
TLT260306P00100000,2026-02-20 16:58:33+00:00,100.0,11.06,50.0,1,45.313,89.22,46.7118,0.0364,12.07
