contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261120P00250000,2026-03-03 20:13:50+00:00,250.0,0.43,0.23,0.65,2.0,110,0,35.57,470.3303,34.7365,0.0365,38.45
GLD261120P00255000,2026-03-04 15:09:02+00:00,255.0,0.48,0.28,0.83,1.0,5,0,35.88,473.355,34.6248,0.0365,37.4
GLD261120P00260000,2026-03-04 15:36:47+00:00,260.0,0.91,0.26,2.11,2.0,6,0,40.97,474.23,37.0982,0.0365,37.51
GLD261120P00265000,2026-02-10 15:29:04+00:00,265.0,1.42,0.28,2.24,2.0,3,0,40.3,,37.1895,0.0365,
GLD261120P00270000,2026-03-03 15:49:33+00:00,270.0,1.4,0.28,1.16,2.0,19,0,34.73,466.0,36.7747,0.0365,38.9
GLD261120P00275000,2026-02-26 16:29:57+00:00,275.0,1.0,0.34,1.81,3.0,32,0,36.52,,34.0444,0.0365,
GLD261120P00280000,2026-03-03 16:04:50+00:00,280.0,1.78,0.65,1.31,2.0,97,0,33.44,469.4799,36.67,0.0365,39.34
GLD261120P00285000,2026-03-03 16:02:13+00:00,285.0,1.91,0.72,1.36,2.0,7,0,32.65,468.36,35.9906,0.0365,39.25
GLD261120P00290000,2026-01-30 19:03:54+00:00,290.0,1.5,0.71,1.73,2.0,2,0,33.12,,32.0619,0.0365,
GLD261120P00295000,2026-03-02 14:31:00+00:00,295.0,1.08,0.79,1.69,1.0,108,0,31.97,489.24,32.6755,0.0365,35.12
GLD261120P00300000,2026-03-02 17:04:48+00:00,300.0,0.85,1.0,1.95,501.0,529,0,31.87,486.95,30.333,0.0365,34.62
GLD261120P00305000,2026-02-11 19:53:04+00:00,305.0,1.38,0.95,2.09,2.0,1,0,31.31,,29.4364,0.0365,
GLD261120P00310000,2026-02-09 16:03:56+00:00,310.0,1.87,1.21,2.24,2.0,60,0,30.76,,30.1346,0.0365,
GLD261120P00315000,2026-02-03 19:39:04+00:00,315.0,2.95,0.33,2.34,398.0,228,0,30.05,,31.8595,0.0365,
GLD261120P00320000,2026-03-04 19:24:28+00:00,320.0,1.95,1.18,2.51,2.0,571,0,29.52,471.11,29.5784,0.0365,37.27
GLD261120P00325000,2026-02-18 15:45:47+00:00,325.0,2.33,1.54,2.93,2.0,3584,0,29.55,,29.1102,0.0365,
GLD261120P00330000,2026-02-19 20:14:49+00:00,330.0,2.8,0.57,3.3,2.0,435,0,29.37,,29.3985,0.0365,
GLD261120P00335000,2026-02-24 19:39:52+00:00,335.0,3.12,2.48,3.65,1.0,1076,0,29.08,,29.4066,0.0365,
GLD261120P00340000,2026-03-02 15:47:11+00:00,340.0,2.38,1.58,4.3,2.0,210,0,29.28,490.24,29.1676,0.0365,34.55
GLD261120P00345000,2026-03-04 19:20:51+00:00,345.0,3.75,2.33,4.6,2.0,215,0,28.76,471.22,29.0641,0.0365,37.27
GLD261120P00350000,2026-02-23 15:11:41+00:00,350.0,3.87,4.0,5.65,2.0,218,0,29.39,,27.9544,0.0365,
GLD261120P00355000,2026-03-03 19:56:59+00:00,355.0,5.0,3.5,5.4,1.0,682,0,27.96,469.53,28.9783,0.0365,38.38
GLD261120P00360000,2026-02-25 14:51:53+00:00,360.0,5.16,4.95,5.7,1.0,1185,0,27.35,,28.2361,0.0365,
GLD261120P00365000,2026-03-04 19:37:29+00:00,365.0,6.25,5.6,6.35,4.0,314,0,27.19,471.055,29.0467,0.0365,37.24
GLD261120P00370000,2026-03-02 18:45:13+00:00,370.0,4.83,6.3,7.0,2.0,214,0,26.97,487.23,28.0493,0.0365,34.36
GLD261120P00375000,2026-03-02 18:10:42+00:00,375.0,5.43,7.0,7.75,1.0,110,0,26.8,486.57,27.9016,0.0365,34.54
GLD261120P00380000,2026-03-03 15:09:38+00:00,380.0,9.5,7.8,8.55,30.0,733,0,26.62,463.26,28.5547,0.0365,40.25
GLD261120P00385000,2026-03-03 14:35:16+00:00,385.0,8.45,8.65,9.45,1.0,122,0,26.48,469.68,27.2929,0.0365,36.54
GLD261120P00390000,2026-03-03 16:09:54+00:00,390.0,11.09,9.55,10.4,1.0,574,0,26.32,469.785,29.0455,0.0365,39.48
GLD261120P00395000,2026-03-03 17:45:40+00:00,395.0,11.8,10.6,11.4,344.0,448,0,26.14,466.92,28.1209,0.0365,38.03
GLD261120P00400000,2026-03-02 19:30:21+00:00,400.0,8.45,11.65,12.5,5.0,242,0,25.99,489.8,27.1676,0.0365,34.48
GLD261120P00405000,2026-03-02 20:38:39+00:00,405.0,9.54,12.85,13.7,7.0,496,0,25.86,490.84,27.4648,0.0365,34.71
GLD261120P00410000,2026-03-04 19:20:24+00:00,410.0,14.92,14.1,15.0,4.0,210,0,25.74,471.22,28.256,0.0365,37.27
GLD261120P00415000,2026-03-04 19:20:51+00:00,415.0,16.3,15.45,16.35,4.0,49,0,25.6,471.22,28.2203,0.0365,37.27
GLD261120P00420000,2026-03-04 16:23:04+00:00,420.0,17.4,16.85,17.8,2.0,136,0,25.46,472.45,28.1209,0.0365,36.81
GLD261120P00425000,2026-03-02 19:44:28+00:00,425.0,14.0,18.4,19.35,6.0,187,0,25.34,489.356,27.0753,0.0365,34.4
GLD261120P00430000,2026-03-03 15:36:59+00:00,430.0,23.27,20.05,21.0,41.0,539,0,25.22,464.24,28.3429,0.0365,39.56
GLD261120P00435000,2026-03-04 18:21:03+00:00,435.0,23.05,21.75,22.75,1.0,70,0,25.11,470.44,28.2007,0.0365,37.09
GLD261120P00440000,2026-03-02 14:46:22+00:00,440.0,18.33,23.6,24.6,1.0,187,0,25.0,490.0732,27.2108,0.0365,35.09
GLD261120P00445000,2026-03-02 15:22:04+00:00,445.0,19.8,25.55,26.55,2.0,8,0,24.89,489.77,27.0527,0.0365,34.53
GLD261120P00450000,2026-03-04 19:20:24+00:00,450.0,28.53,27.6,28.6,2.0,129,0,24.79,471.22,28.1085,0.0365,37.27
GLD261120P00455000,2026-03-02 15:53:44+00:00,455.0,23.43,29.75,30.8,3.0,24,0,24.72,489.73,27.1585,0.0365,34.59
GLD261120P00460000,2026-03-04 19:20:51+00:00,460.0,33.31,32.0,33.05,2.0,68,0,24.61,471.22,28.4048,0.0365,37.27
GLD261120P00465000,2026-03-03 15:35:02+00:00,465.0,38.87,34.35,35.4,5.0,88,0,24.5,464.67,28.7756,0.0365,39.58
GLD261120P00470000,2026-03-04 17:33:06+00:00,470.0,38.1,36.65,37.9,5.0,70,0,24.43,471.91,28.6408,0.0365,37.36
GLD261120P00475000,2026-03-04 16:47:46+00:00,475.0,40.03,39.4,40.5,1.0,116,1,24.35,472.88,28.5524,0.0365,36.92
GLD261120P00480000,2026-03-03 14:58:48+00:00,480.0,46.76,42.05,43.25,41.0,80,1,24.31,464.12,28.6764,0.0365,39.06
GLD261120P00485000,2026-02-27 18:45:35+00:00,485.0,40.69,44.75,46.05,1.0,18,1,24.23,481.48,27.8934,0.0365,33.26
GLD261120P00490000,2026-03-02 15:43:57+00:00,490.0,38.55,47.6,48.95,2.0,19,1,24.16,490.7,27.5084,0.0365,34.61
GLD261120P00495000,2025-12-22 14:34:08+00:00,495.0,91.38,66.1,70.2,,1,1,35.57,,48.9789,0.0365,
GLD261120P00500000,2026-02-17 15:23:12+00:00,500.0,66.31,53.6,55.25,2.0,2,1,24.15,,35.5075,0.0365,
GLD261120P00520000,2026-02-19 17:52:07+00:00,520.0,75.4,67.0,68.7,,1,1,23.99,,33.7172,0.0365,
GLD261120P00525000,2026-02-23 18:27:56+00:00,525.0,68.77,70.6,72.15,2.0,2,1,23.86,,27.7158,0.0365,
GLD261120P00535000,2026-02-23 18:28:41+00:00,535.0,75.97,77.95,79.7,,112,1,23.89,,28.0311,0.0365,
GLD261120P00555000,2026-02-23 18:26:37+00:00,555.0,91.59,93.2,95.9,198.0,99,1,24.19,,29.0128,0.0365,
GLD261120P00560000,2026-02-23 18:25:43+00:00,560.0,95.4,97.35,100.0,,5,1,24.19,,29.1097,0.0365,
GLD261120P00565000,2026-02-23 18:25:57+00:00,565.0,99.35,101.45,104.15,92.0,46,1,24.18,,29.2695,0.0365,
GLD261120P00570000,2026-02-23 18:26:15+00:00,570.0,103.54,105.6,108.35,,104,1,24.17,,29.567,0.0365,
GLD261120P00575000,2026-01-23 18:25:03+00:00,575.0,120.05,109.95,112.35,2.0,1,1,23.93,,37.0278,0.0365,
GLD261120P00580000,2026-02-25 15:44:45+00:00,580.0,112.36,114.3,116.9,102.0,68,1,24.15,,30.448,0.0365,
GLD261120P00585000,2026-01-29 18:44:31+00:00,585.0,110.32,118.6,121.25,4.0,2,1,24.15,,25.619,0.0365,
GLD261120P00590000,2026-01-23 18:25:08+00:00,590.0,133.95,123.0,125.4,2.0,1,1,23.89,,38.823,0.0365,
GLD261120P00595000,2026-01-26 15:20:41+00:00,595.0,131.35,127.45,130.05,6.0,44,1,24.11,,34.816,0.0365,
GLD261120P00600000,2026-02-11 20:57:52+00:00,600.0,136.2,131.9,134.5,1.0,43,1,24.07,,35.9808,0.0365,
GLD261120P00605000,2026-01-29 18:49:59+00:00,605.0,125.07,136.45,139.05,2.0,70,1,24.11,,24.271,0.0365,
GLD261120P00610000,2026-01-27 14:38:39+00:00,610.0,146.0,140.9,143.55,2.0,115,1,24.05,,36.8938,0.0365,
GLD261120P00615000,2026-01-29 18:50:39+00:00,615.0,133.98,145.6,147.95,26.0,160,1,23.82,,24.6561,0.0365,
GLD261120P00620000,2026-02-03 15:53:31+00:00,620.0,169.75,150.1,152.75,2.0,86,1,24.06,,47.6663,0.0365,
GLD261120P00625000,2026-01-30 18:23:23+00:00,625.0,192.0,153.5,157.35,1.0,2,1,24.01,,58.8778,0.0365,
GLD261120P00630000,2026-01-29 18:57:32+00:00,630.0,147.56,158.1,162.0,,2,1,23.98,,25.2799,0.0365,
GLD261120P00635000,2026-02-03 15:53:39+00:00,635.0,183.85,162.8,166.7,2.0,16,1,23.99,,49.3173,0.0365,
GLD261120P00640000,2026-01-29 16:17:23+00:00,640.0,163.8,167.55,171.4,,8,1,23.96,,32.1945,0.0365,
GLD261120P00650000,2026-02-04 16:28:40+00:00,650.0,198.9,177.05,180.85,4.0,3,1,23.88,,51.5505,0.0365,
GLD261120P00655000,2026-02-02 15:13:36+00:00,655.0,223.35,181.8,185.6,20.0,0,1,23.82,,64.3339,0.0365,
GLD261120P00660000,2026-01-28 16:44:21+00:00,660.0,176.2,186.65,190.4,,0,1,23.83,,27.7001,0.0365,
GLD261120P00685000,2026-01-30 19:31:17+00:00,685.0,237.0,211.2,215.25,2.0,0,1,25.5,,57.9878,0.0365,
GLD261120P00900000,2026-01-29 15:28:03+00:00,900.0,427.95,425.5,429.8,,0,1,37.75,,63.8637,0.0365,
