contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260309C00083000,2026-02-24 15:24:59+00:00,83.0,6.9,6.05,6.2,,0,1,31.06,,42.7142,0.0365,
TLT260309C00083500,2026-02-24 15:34:49+00:00,83.5,6.45,5.55,5.7,,0,1,28.91,,41.5895,0.0365,
TLT260309C00084000,2026-02-24 20:21:06+00:00,84.0,5.85,5.05,5.2,,0,1,26.76,,37.2644,0.0365,
TLT260309C00084500,2026-02-24 15:34:49+00:00,84.5,5.45,4.6,4.7,,0,1,24.61,,36.8425,0.0365,
TLT260309C00085000,2026-03-03 19:23:47+00:00,85.0,4.59,4.1,4.2,1.0,10,1,22.27,89.5,25.3884,0.0365,12.86
TLT260309C00085500,2026-02-27 20:55:21+00:00,85.5,5.35,3.6,3.7,300.0,0,1,20.12,90.805,,0.0365,12.32
TLT260309C00086000,2026-02-25 20:55:10+00:00,86.0,3.95,3.1,3.2,,0,1,17.87,,31.2171,0.0365,
TLT260309C00086500,2026-03-04 21:10:46+00:00,86.5,2.65,2.61,2.68,54.0,6,1,13.97,89.16,,0.0365,11.56
TLT260309C00087000,2026-03-04 18:52:04+00:00,87.0,2.43,2.12,2.19,24.0,8,1,12.5,89.33,17.9455,0.0365,11.69
TLT260309C00087500,2026-03-04 20:39:55+00:00,87.5,1.79,1.62,1.72,13.0,0,1,11.82,89.18,14.8478,0.0365,11.64
TLT260309C00088500,2026-03-04 21:10:46+00:00,88.5,0.78,0.78,0.8,102.0,13,1,8.64,89.16,8.434,0.0365,11.56
TLT260309C00089000,2026-03-04 21:01:08+00:00,89.0,0.47,0.45,0.47,777.0,580,1,8.55,89.16,9.6168,0.0365,11.56
TLT260309C00089500,2026-03-04 20:32:02+00:00,89.5,0.28,0.23,0.24,622.0,796,0,8.55,89.205,10.4185,0.0365,11.63
TLT260309C00090000,2026-03-04 20:56:18+00:00,90.0,0.14,0.11,0.12,691.0,3183,0,9.03,89.225,10.7042,0.0365,11.57
TLT260309C00090500,2026-03-04 18:46:54+00:00,90.5,0.07,0.05,0.06,173.0,202,0,9.67,89.32,10.6844,0.0365,11.65
TLT260309C00091000,2026-03-04 20:39:37+00:00,91.0,0.03,0.03,0.04,386.0,858,0,10.94,89.205,11.8521,0.0365,11.64
TLT260309C00091500,2026-03-04 21:10:33+00:00,91.5,0.02,0.01,0.02,32.0,135,0,11.33,89.16,13.559,0.0365,11.56
TLT260309C00092000,2026-03-03 20:50:09+00:00,92.0,0.03,0.01,0.02,20.0,486,0,13.28,89.44,14.0305,0.0365,12.64
TLT260309C00092500,2026-03-04 20:56:32+00:00,92.5,0.01,0.0,0.01,501.0,195,0,13.67,89.195,16.0934,0.0365,11.58
TLT260309C00093000,2026-03-03 14:39:35+00:00,93.0,0.02,0.0,0.01,15.0,2354,0,15.24,89.035,18.2409,0.0365,12.6
TLT260309C00093500,2026-03-03 14:31:12+00:00,93.5,0.02,0.0,0.01,2.0,5452,0,17.19,89.0,20.2465,0.0365,12.67
TLT260309C00094000,2026-03-02 16:02:44+00:00,94.0,0.03,0.0,0.01,3.0,6718,0,18.75,89.6354,19.3377,0.0365,12.43
TLT260309C00094500,2026-03-03 19:23:57+00:00,94.5,0.01,0.0,0.01,1.0,286,0,20.31,89.5,20.2564,0.0365,12.86
TLT260309C00095000,2026-03-03 18:53:27+00:00,95.0,0.01,0.0,0.01,56.0,4759,0,21.88,89.54,21.7674,0.0365,12.91
TLT260309C00096000,2026-03-03 15:33:37+00:00,96.0,0.01,0.0,0.01,300.0,471,0,25.0,89.33,25.4934,0.0365,13.68
TLT260309C00097000,2026-03-02 18:44:09+00:00,97.0,0.01,0.0,0.01,663.0,666,0,28.13,89.51,25.999,0.0365,12.39
TLT260309C00098000,2026-03-02 14:58:27+00:00,98.0,0.01,0.0,0.01,762.0,783,0,30.47,89.795,27.6354,0.0365,12.54
TLT260309C00099000,2026-02-27 17:07:04+00:00,99.0,0.01,0.0,0.01,30.0,550,0,33.59,90.75,22.7039,0.0365,12.16
TLT260309C00100000,2026-02-27 20:35:26+00:00,100.0,0.01,0.0,0.01,85.0,85,0,36.72,90.765,25.1623,0.0365,12.34
TLT260309C00101000,2026-02-27 20:45:01+00:00,101.0,0.01,0.0,0.01,10.0,12,0,39.06,90.78,27.4011,0.0365,12.34
TLT260309C00103000,2026-02-23 19:44:05+00:00,103.0,0.02,0.0,0.01,,10,0,44.53,,32.3814,0.0365,
