contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260930C00032500,2026-01-20 19:13:18+00:00,32.5,15.7,21.65,25.85,,50.0,1,75.32,,,0.0365
XLE260930C00035000,2026-02-12 16:12:49+00:00,35.0,20.32,20.05,22.8,20.0,21.0,1,60.86,,,0.0365
XLE260930C00037000,2026-01-28 17:39:40+00:00,37.0,13.44,18.15,20.7,2.0,4.0,1,54.25,,,0.0365
XLE260930C00037500,2026-01-30 14:36:52+00:00,37.5,13.45,17.7,19.8,10.0,0.0,1,47.85,,,0.0365
XLE260930C00038000,2025-12-22 15:13:08+00:00,38.0,7.49,11.95,13.6,2.0,1.0,1,0.0,,,0.0365
XLE260930C00038500,2025-12-22 15:13:30+00:00,38.5,7.15,11.5,13.25,,1.0,1,0.0,,,0.0365
XLE260930C00039000,2025-12-22 15:13:51+00:00,39.0,6.75,11.1,12.75,2.0,3.0,1,0.0,,,0.0365
XLE260930C00040000,2026-03-03 14:44:22+00:00,40.0,16.8,15.45,17.5,100.0,106.0,1,44.43,56.275,,0.0365
XLE260930C00040500,2025-12-08 05:04:49+00:00,40.5,5.83,,,,,1,0.0,,,0.0365
XLE260930C00041000,2026-01-07 19:12:10+00:00,41.0,6.19,13.35,15.9,2.0,2.0,1,34.62,,,0.0365
XLE260930C00042000,2026-02-20 20:18:07+00:00,42.0,13.52,12.5,16.1,1.0,3.0,1,45.97,,,0.0365
XLE260930C00042500,2026-03-03 14:39:09+00:00,42.5,15.0,13.1,15.25,1.0,13.0,1,41.28,56.98,,0.0365
XLE260930C00043000,2026-02-03 14:41:56+00:00,43.0,9.0,12.7,14.85,1.0,29.0,1,41.09,,,0.0365
XLE260930C00043500,2026-01-14 16:10:00+00:00,43.5,6.59,12.25,14.8,,2.0,1,44.12,,,0.0365
XLE260930C00044000,2026-01-14 14:50:19+00:00,44.0,6.21,11.85,13.95,4.0,34.0,1,39.67,,,0.0365
XLE260930C00044500,2026-02-27 18:59:48+00:00,44.5,12.25,11.4,13.55,1.0,90.0,1,39.4,55.805,10.9772,0.0365
XLE260930C00045000,2026-02-27 17:40:56+00:00,45.0,11.5,11.05,13.1,1.0,60.0,1,38.66,55.505,14.7086,0.0365
XLE260930C00045500,2026-02-11 16:13:10+00:00,45.5,11.7,10.55,13.0,2.0,7.0,1,40.86,,,0.0365
XLE260930C00046000,2026-02-11 20:25:08+00:00,46.0,10.28,10.15,12.15,6.0,60.0,1,36.69,,,0.0365
XLE260930C00046500,2026-02-27 18:17:30+00:00,46.5,10.4,9.7,11.9,1.0,28.0,1,37.56,55.675,18.3278,0.0365
XLE260930C00047000,2026-02-27 14:53:23+00:00,47.0,9.8,9.3,11.5,1.0,51.0,1,37.13,55.35,20.3464,0.0365
XLE260930C00047500,2026-02-25 20:10:43+00:00,47.5,8.7,8.9,10.9,31.0,925.0,1,35.12,,,0.0365
XLE260930C00048000,2026-03-04 20:40:39+00:00,48.0,9.7,8.55,11.2,3012.0,6928.0,1,39.92,56.16,21.0995,0.0365
XLE260930C00048500,2026-03-02 14:37:47+00:00,48.5,9.55,8.9,10.0,2.0,33.0,1,33.45,56.54,20.0413,0.0365
XLE260930C00049000,2026-02-27 16:06:11+00:00,49.0,8.0,8.5,9.55,2.0,128.0,1,32.59,55.0299,21.2822,0.0365
XLE260930C00049500,2026-03-02 14:40:03+00:00,49.5,8.95,8.05,9.05,30.0,144.0,1,31.36,56.495,22.6336,0.0365
XLE260930C00050000,2026-03-04 16:04:48+00:00,50.0,8.3,7.3,8.65,1.0,2378.0,1,30.84,56.1601,22.8591,0.0365
XLE260930C00050500,2026-03-03 16:50:13+00:00,50.5,8.4,7.55,8.3,1.0,20.0,1,30.63,56.65,23.4102,0.0365
XLE260930C00051000,2026-03-04 14:58:12+00:00,51.0,7.06,7.25,8.0,2.0,207.0,1,30.71,55.445,23.1135,0.0365
XLE260930C00051500,2026-02-05 19:19:24+00:00,51.5,4.56,6.8,7.5,2.0,7.0,1,29.42,,,0.0365
XLE260930C00052000,2026-02-09 16:25:05+00:00,52.0,4.9,6.5,7.15,10.0,13.0,1,29.1,,,0.0365
XLE260930C00052500,2026-03-04 14:57:48+00:00,52.5,6.1,6.3,6.95,5.0,47.0,1,29.7,55.385,23.5112,0.0365
XLE260930C00055000,2026-03-04 19:38:31+00:00,55.0,5.1,5.05,5.35,14.0,694.0,1,28.1,56.055,23.5647,0.0365
