contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260410P00046000,2026-02-27 16:55:19+00:00,46.0,0.13,0.0,0.21,8.0,1,0,41.9,55.35,34.7056,0.0365
XLE260410P00047000,2026-02-27 20:17:47+00:00,47.0,0.18,0.01,0.24,12.0,12,0,39.55,55.935,35.4666,0.0365
XLE260410P00049000,2026-03-04 18:08:13+00:00,49.0,0.22,0.05,0.75,1.0,3,0,46.02,56.135,32.7639,0.0365
XLE260410P00049500,2026-02-27 16:37:16+00:00,49.5,0.47,0.0,0.95,1.0,1,0,48.05,55.095,32.7653,0.0365
XLE260410P00050000,2026-03-04 17:00:13+00:00,50.0,0.43,0.1,0.51,16.0,63,0,36.04,56.01,34.9702,0.0365
XLE260410P00051000,2026-03-04 20:39:34+00:00,51.0,0.5,0.24,0.62,34.0,49,0,34.28,56.185,33.2044,0.0365
XLE260410P00051500,2026-03-04 14:44:07+00:00,51.5,0.69,0.31,0.78,2.0,1,0,35.25,55.81,33.5663,0.0365
XLE260410P00052000,2026-03-04 17:43:32+00:00,52.0,0.72,0.5,0.82,7.0,4,0,33.69,56.05,32.8592,0.0365
XLE260410P00052500,2026-02-27 15:39:40+00:00,52.5,1.1,0.61,0.9,2.0,3,0,32.72,55.055,30.7641,0.0365
XLE260410P00053000,2026-03-02 19:38:18+00:00,53.0,0.84,0.61,1.18,1.0,4,0,34.91,56.985,33.4595,0.0365
XLE260410P00054500,2026-03-02 21:01:02+00:00,54.5,1.3,1.17,1.57,5.0,9,0,32.54,57.025,33.8192,0.0365
XLE260410P00055000,2026-03-04 16:36:16+00:00,55.0,1.67,1.38,1.71,31.0,26,0,31.54,55.78,30.5411,0.0365
XLE260410P00058000,2026-03-04 14:52:37+00:00,58.0,3.75,3.0,3.45,4.0,16,1,33.2,55.525,34.4017,0.0365
