contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260306C00065000,2026-02-20 14:35:00+00:00,65.0,87.0,86.55,90.3,2.0,11,1,443.75,,,0.0365
PLTR260306C00070000,2026-02-23 14:33:37+00:00,70.0,59.75,81.55,85.3,1.0,14,1,408.59,,,0.0365
PLTR260306C00075000,2026-02-20 15:45:26+00:00,75.0,59.1,77.2,80.3,4.0,14,1,432.42,,,0.0365
PLTR260306C00080000,2026-03-04 15:24:32+00:00,80.0,73.3,72.2,75.3,5.0,28,1,397.66,153.17,465.987,0.0365
PLTR260306C00085000,2026-02-27 20:35:38+00:00,85.0,50.28,66.65,70.3,11.0,26,1,325.39,135.2955,,0.0365
PLTR260306C00090000,2026-03-04 15:21:25+00:00,90.0,63.05,61.75,65.35,1.0,19,1,308.59,153.09,,0.0365
PLTR260306C00095000,2026-03-04 14:50:20+00:00,95.0,55.89,56.55,60.3,3.0,132,1,262.11,150.245,445.0453,0.0365
PLTR260306C00100000,2026-03-02 20:46:51+00:00,100.0,44.4,51.55,55.35,30.0,236,1,241.02,144.31,168.4157,0.0365
PLTR260306C00101000,2026-03-02 19:58:42+00:00,101.0,44.09,50.55,54.35,18.0,7,1,236.13,145.33,,0.0365
PLTR260306C00102000,2026-03-03 20:39:27+00:00,102.0,44.76,49.55,53.35,2.0,5,1,231.25,146.87,,0.0365
PLTR260306C00103000,2026-03-03 20:39:27+00:00,103.0,43.81,49.2,52.3,2.0,25,1,259.96,146.87,,0.0365
PLTR260306C00104000,2026-03-04 19:54:37+00:00,104.0,50.5,48.25,51.3,1.0,16,1,256.84,154.24,357.1442,0.0365
PLTR260306C00105000,2026-03-04 14:39:26+00:00,105.0,46.59,47.15,50.25,1.0,117,1,244.73,151.69,,0.0365
PLTR260306C00106000,2026-02-26 15:05:31+00:00,106.0,30.45,45.75,49.3,,8,1,221.48,,,0.0365
PLTR260306C00108000,2026-03-02 15:52:33+00:00,108.0,37.58,43.75,46.9,2.0,26,1,182.81,145.935,,0.0365
PLTR260306C00109000,2026-03-04 20:04:18+00:00,109.0,45.28,42.8,45.9,3.0,27,1,183.2,154.3,,0.0365
PLTR260306C00110000,2026-03-04 19:39:06+00:00,110.0,43.98,42.5,44.05,12.0,144,1,163.28,153.92,244.6429,0.0365
PLTR260306C00111000,2026-03-04 19:07:19+00:00,111.0,42.49,40.85,44.0,1.0,6,1,185.94,154.24,,0.0365
PLTR260306C00112000,2026-03-02 15:57:28+00:00,112.0,34.43,39.65,43.0,8.0,7,1,166.02,147.0124,,0.0365
PLTR260306C00113000,2026-03-03 16:23:09+00:00,113.0,39.08,38.9,42.0,1.0,5,1,180.08,142.67,522.2399,0.0365
PLTR260306C00114000,2026-03-02 16:00:38+00:00,114.0,32.1,38.55,40.9,12.0,43,1,201.37,145.407,172.6993,0.0365
PLTR260306C00115000,2026-03-04 20:36:56+00:00,115.0,38.72,37.3,39.85,47.0,167,1,183.98,153.59,246.1118,0.0365
PLTR260306C00116000,2026-03-04 14:30:02+00:00,116.0,32.35,35.75,38.5,2.0,73,1,236.72,149.6425,,0.0365
PLTR260306C00117000,2026-03-03 16:33:56+00:00,117.0,26.04,34.85,38.0,4.0,41,1,159.57,143.02,,0.0365
PLTR260306C00118000,2026-03-02 20:47:54+00:00,118.0,26.6,34.25,36.8,170.0,60,1,165.63,144.5498,83.287,0.0365
PLTR260306C00119000,2026-03-02 20:39:49+00:00,119.0,25.6,32.85,35.95,81.0,93,1,148.05,144.3474,117.3474,0.0365
PLTR260306C00120000,2026-03-04 19:32:39+00:00,120.0,33.15,33.1,33.95,25.0,190,1,156.64,153.88,,0.0365
PLTR260306C00121000,2026-03-04 19:08:02+00:00,121.0,32.8,31.15,33.9,1.0,170,1,152.15,154.33,,0.0365
PLTR260306C00122000,2026-03-03 18:24:29+00:00,122.0,23.55,30.1,33.0,2.0,18,1,149.8,146.27,,0.0365
PLTR260306C00123000,2026-03-03 19:54:43+00:00,123.0,29.44,28.85,31.75,2.0,97,1,118.36,146.1796,366.4059,0.0365
