contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260618C00075000,2026-02-27 19:49:38+00:00,75.0,232.41,226.9,230.9,2.0,94,1,117.29,306.2901,110.873,0.0365,34.65
GOOG260618C00080000,2026-01-20 15:54:44+00:00,80.0,246.69,222.2,225.95,1.0,12,1,117.48,,247.1512,0.0365,
GOOG260618C00085000,2026-02-06 14:38:49+00:00,85.0,243.43,217.25,221.0,4.0,54,1,113.67,,259.4716,0.0365,
GOOG260618C00090000,2025-12-17 14:46:09+00:00,90.0,211.3,247.9,251.0,5.0,221,1,334.96,,,0.0365,
GOOG260618C00095000,2026-01-21 15:58:01+00:00,95.0,237.25,207.4,211.45,1.0,34,1,110.47,,239.656,0.0365,
GOOG260618C00100000,2026-02-19 20:48:12+00:00,100.0,204.85,202.45,205.3,3.0,452,1,93.31,,82.6371,0.0365,
GOOG260618C00105000,2026-02-24 18:19:34+00:00,105.0,207.51,198.25,200.9,1.0,196,1,104.0,,157.883,0.0365,
GOOG260618C00110000,2026-02-12 17:21:44+00:00,110.0,205.75,193.35,196.0,5.0,83,1,101.27,,159.8586,0.0365,
GOOG260618C00115000,2026-02-26 14:30:32+00:00,115.0,196.05,188.4,191.1,1.0,221,1,98.22,,138.1521,0.0365,
GOOG260618C00120000,2026-03-03 16:31:17+00:00,120.0,182.15,183.5,186.15,1.0,334,1,95.21,300.69,71.5171,0.0365,37.57
GOOG260618C00125000,2026-03-03 18:13:41+00:00,125.0,177.57,178.55,181.25,2.0,105,1,92.31,300.27,86.6102,0.0365,37.64
GOOG260618C00130000,2026-02-25 20:00:48+00:00,130.0,183.06,173.65,176.35,5.0,97,1,89.75,,131.9007,0.0365,
GOOG260618C00135000,2026-02-04 19:43:12+00:00,135.0,201.0,168.7,171.4,1.0,164,1,86.67,,194.9998,0.0365,
GOOG260618C00140000,2026-02-27 16:52:32+00:00,140.0,165.87,163.8,166.5,2.0,289,1,84.18,307.61,,0.0365,33.49
GOOG260618C00145000,2026-02-17 16:06:26+00:00,145.0,158.35,158.9,161.6,4.0,142,1,81.71,,,0.0365,
GOOG260618C00150000,2026-02-27 19:12:36+00:00,150.0,159.2,154.0,156.7,20.0,428,1,79.27,308.11,,0.0365,34.02
GOOG260618C00155000,2026-03-04 17:15:14+00:00,155.0,149.35,149.15,151.8,1.0,582,1,77.06,304.1,,0.0365,34.2
GOOG260618C00160000,2026-03-04 17:03:04+00:00,160.0,146.27,144.4,146.8,3.0,689,1,74.85,304.29,55.0105,0.0365,34.06
GOOG260618C00165000,2026-03-04 17:12:57+00:00,165.0,141.14,139.5,141.9,1.0,594,1,72.46,304.05,53.8969,0.0365,34.18
GOOG260618C00170000,2026-03-02 15:07:39+00:00,170.0,136.59,134.55,137.15,1.0,1288,1,70.42,304.34,52.5209,0.0365,36.34
GOOG260618C00175000,2026-03-04 18:45:25+00:00,175.0,130.96,129.8,132.2,1.0,735,1,68.38,303.388,54.9539,0.0365,34.5
GOOG260618C00180000,2026-02-27 18:42:57+00:00,180.0,128.26,124.85,127.55,4.0,876,1,66.61,305.63,50.885,0.0365,33.95
GOOG260618C00185000,2026-02-23 14:39:50+00:00,185.0,135.66,120.05,122.7,2.0,969,1,64.66,,106.6273,0.0365,
GOOG260618C00190000,2026-02-27 14:46:12+00:00,190.0,117.15,115.25,117.9,4.0,1778,1,62.82,309.0401,,0.0365,35.19
GOOG260618C00195000,2026-03-03 15:25:44+00:00,195.0,106.35,110.45,113.15,2.0,362,1,61.05,297.63,51.2737,0.0365,39.93
GOOG260618C00200000,2026-03-04 18:40:04+00:00,200.0,106.88,105.7,108.4,2.0,4427,1,59.36,303.035,51.2274,0.0365,34.52
GOOG260618C00205000,2026-02-17 18:50:51+00:00,205.0,101.68,101.0,103.65,1.0,44,1,57.72,,39.0354,0.0365,
GOOG260618C00210000,2026-03-02 16:15:11+00:00,210.0,99.9,96.3,98.95,1.0,1906,1,56.12,305.3,49.8821,0.0365,35.56
GOOG260618C00215000,2026-03-02 15:05:39+00:00,215.0,93.75,91.65,94.3,3.0,186,1,54.63,304.12,46.9176,0.0365,36.46
GOOG260618C00220000,2026-03-03 17:51:33+00:00,220.0,86.5,87.05,89.7,3.0,2241,1,53.24,301.21,46.5941,0.0365,37.62
GOOG260618C00225000,2026-02-20 16:09:29+00:00,225.0,95.3,82.45,85.15,1.0,306,1,51.83,,73.7407,0.0365,
GOOG260618C00230000,2026-03-03 20:58:30+00:00,230.0,79.11,78.15,80.45,1.0,2273,1,50.54,303.55,43.0562,0.0365,36.38
