contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260320P00175000,2026-02-18 19:22:30+00:00,175.0,0.01,0.0,1.7,1.0,283,0,191.7,,91.3157,0.0365
MSFT260320P00180000,2026-02-18 19:22:31+00:00,180.0,0.01,0.0,2.13,1.0,47,0,192.63,,88.392,0.0365
MSFT260320P00185000,2026-02-02 17:30:17+00:00,185.0,0.1,0.0,0.1,1.0,39,0,128.13,,84.4553,0.0365
MSFT260320P00190000,2026-02-06 17:10:27+00:00,190.0,0.03,0.0,2.13,20.0,53,0,180.96,,76.2495,0.0365
MSFT260320P00195000,2026-03-02 14:38:49+00:00,195.0,0.01,0.0,1.76,5.0,614,0,170.02,394.292,100.1322,0.0365
MSFT260320P00200000,2026-03-03 18:03:12+00:00,200.0,0.01,0.0,0.03,30.0,403,0,104.69,402.62,102.7941,0.0365
MSFT260320P00210000,2026-02-17 14:30:04+00:00,210.0,0.03,0.0,0.03,5.0,347,0,97.66,,77.673,0.0365
MSFT260320P00220000,2026-02-20 20:45:07+00:00,220.0,0.01,0.0,0.5,51.0,238,0,120.8,,70.0213,0.0365
MSFT260320P00230000,2026-03-04 19:08:34+00:00,230.0,0.01,0.0,0.25,1.0,543,0,103.71,409.72,88.48,0.0365
MSFT260320P00240000,2026-02-24 14:42:45+00:00,240.0,0.01,0.0,0.5,1.0,91,0,105.08,,65.2303,0.0365
MSFT260320P00250000,2026-03-03 19:16:22+00:00,250.0,0.01,0.0,1.0,2.0,1623,0,107.52,404.851,72.424,0.0365
MSFT260320P00260000,2026-03-02 14:34:03+00:00,260.0,0.01,0.0,0.16,1.0,1133,0,78.91,393.5,60.8259,0.0365
MSFT260320P00270000,2026-03-03 18:35:29+00:00,270.0,0.02,0.0,0.06,5.0,479,0,66.02,405.76,65.5138,0.0365
MSFT260320P00280000,2026-03-04 16:38:07+00:00,280.0,0.01,0.0,0.1,3.0,2094,0,63.67,405.88,58.3533,0.0365
MSFT260320P00290000,2026-03-04 18:36:51+00:00,290.0,0.02,0.0,0.04,2.0,1500,0,53.13,410.84,58.4429,0.0365
MSFT260320P00300000,2026-03-04 18:59:57+00:00,300.0,0.02,0.02,0.04,97.0,2201,0,50.0,409.2,52.6078,0.0365
MSFT260320P00310000,2026-03-04 19:33:52+00:00,310.0,0.04,0.03,0.06,167.0,1199,0,48.34,408.9486,50.7263,0.0365
MSFT260320P00315000,2026-03-04 17:54:24+00:00,315.0,0.05,0.05,0.08,7.0,394,0,47.27,406.805,48.2261,0.0365
MSFT260320P00320000,2026-03-04 19:47:30+00:00,320.0,0.05,0.07,0.1,40.0,1979,0,45.8,409.7198,46.8448,0.0365
MSFT260320P00325000,2026-03-04 17:54:24+00:00,325.0,0.09,0.11,0.13,38.0,579,0,44.53,406.805,45.8871,0.0365
MSFT260320P00330000,2026-03-04 20:06:01+00:00,330.0,0.11,0.15,0.18,58.0,8268,0,43.7,408.85,45.239,0.0365
MSFT260320P00335000,2026-03-04 20:54:50+00:00,335.0,0.17,0.21,0.24,51.0,702,0,42.68,406.19,43.7676,0.0365
MSFT260320P00340000,2026-03-04 20:45:03+00:00,340.0,0.27,0.28,0.31,729.0,3701,0,41.41,406.66,43.9681,0.0365
MSFT260320P00345000,2026-03-04 20:43:28+00:00,345.0,0.34,0.39,0.42,181.0,1159,0,40.48,407.105,42.6887,0.0365
MSFT260320P00350000,2026-03-04 20:24:55+00:00,350.0,0.51,0.52,0.56,394.0,19048,0,39.48,407.94,42.9403,0.0365
MSFT260320P00355000,2026-03-04 20:38:08+00:00,355.0,0.6,0.7,0.74,167.0,3257,0,38.43,407.55,40.7111,0.0365
MSFT260320P00360000,2026-03-04 20:57:02+00:00,360.0,0.93,0.94,0.98,871.0,4630,0,37.43,405.23,39.6137,0.0365
MSFT260320P00365000,2026-03-04 20:46:02+00:00,365.0,1.2,1.24,1.28,569.0,5919,0,36.33,406.775,39.316,0.0365
MSFT260320P00370000,2026-03-04 20:56:36+00:00,370.0,1.67,1.64,1.7,1261.0,9499,0,35.44,405.23,37.8377,0.0365
MSFT260320P00372500,2026-03-04 20:57:54+00:00,372.5,1.89,1.88,1.95,291.0,538,0,34.96,405.23,37.1885,0.0365
MSFT260320P00375000,2026-03-04 20:58:06+00:00,375.0,2.18,2.16,2.23,515.0,4774,0,34.46,405.31,36.8287,0.0365
MSFT260320P00377500,2026-03-04 20:49:23+00:00,377.5,2.22,2.47,2.54,293.0,490,0,33.94,406.905,36.1233,0.0365
MSFT260320P00380000,2026-03-04 20:58:06+00:00,380.0,2.81,2.83,2.89,616.0,17667,0,33.41,405.31,35.6567,0.0365
MSFT260320P00382500,2026-03-04 20:23:54+00:00,382.5,2.78,3.2,3.3,331.0,805,0,32.95,407.67,35.1518,0.0365
MSFT260320P00385000,2026-03-04 20:59:11+00:00,385.0,3.69,3.65,3.75,686.0,3946,0,32.44,405.0,34.5413,0.0365
MSFT260320P00387500,2026-03-04 20:57:55+00:00,387.5,4.2,4.2,4.3,370.0,1640,0,32.1,405.23,34.2736,0.0365
MSFT260320P00390000,2026-03-04 20:59:58+00:00,390.0,4.8,4.75,4.85,1270.0,12286,0,31.53,405.0,33.6815,0.0365
MSFT260320P00392500,2026-03-04 20:58:20+00:00,392.5,5.39,5.4,5.5,261.0,1158,0,31.08,405.31,33.3515,0.0365
MSFT260320P00395000,2026-03-04 20:58:20+00:00,395.0,6.1,6.1,6.25,920.0,5592,0,30.71,405.31,32.8935,0.0365
MSFT260320P00397500,2026-03-04 20:30:18+00:00,397.5,5.9,6.9,7.05,406.0,314,0,30.26,408.14,32.3661,0.0365
MSFT260320P00400000,2026-03-04 20:59:04+00:00,400.0,7.8,7.8,7.95,2126.0,12420,0,29.85,405.0,31.7297,0.0365
MSFT260320P00402500,2026-03-04 20:56:43+00:00,402.5,8.69,8.8,8.9,863.0,433,0,29.32,405.45,31.643,0.0365
MSFT260320P00405000,2026-03-04 20:56:50+00:00,405.0,9.8,9.85,10.0,1107.0,5892,0,28.96,405.45,31.3938,0.0365
MSFT260320P00407500,2026-03-04 20:55:00+00:00,407.5,10.65,11.05,11.2,403.0,350,1,28.61,405.28,29.8003,0.0365
MSFT260320P00410000,2026-03-04 20:57:39+00:00,410.0,12.35,12.3,12.45,1380.0,6372,1,28.12,405.31,30.7942,0.0365
MSFT260320P00412500,2026-03-04 20:51:30+00:00,412.5,12.7,13.7,13.85,105.0,45,1,27.76,406.695,29.7667,0.0365
MSFT260320P00415000,2026-03-04 20:55:00+00:00,415.0,14.85,15.2,15.35,396.0,2837,1,27.4,405.28,28.9315,0.0365
MSFT260320P00417500,2026-03-04 20:46:09+00:00,417.5,15.8,16.8,17.0,30.0,23,1,27.19,406.775,29.7454,0.0365
MSFT260320P00420000,2026-03-04 20:58:52+00:00,420.0,18.35,18.5,18.75,615.0,7815,1,27.0,405.31,29.1337,0.0365
MSFT260320P00422500,2026-03-04 20:41:55+00:00,422.5,18.95,20.3,20.55,21.0,7,1,26.67,407.12,29.3442,0.0365
MSFT260320P00425000,2026-03-04 20:26:39+00:00,425.0,20.29,22.1,22.45,130.0,2950,1,26.37,407.81,29.2617,0.0365
MSFT260320P00430000,2026-03-04 20:54:18+00:00,430.0,25.65,25.55,26.75,312.0,8117,1,27.0,406.19,29.8481,0.0365
MSFT260320P00435000,2026-03-04 20:12:03+00:00,435.0,27.92,30.05,31.5,26.0,2183,1,29.09,408.23,28.6056,0.0365
MSFT260320P00440000,2026-03-04 19:37:23+00:00,440.0,31.72,34.15,35.5,42.0,4983,1,25.64,409.04,29.2631,0.0365
MSFT260320P00445000,2026-03-04 20:57:39+00:00,445.0,40.0,38.65,40.95,18.0,2197,1,31.8,405.31,31.9474,0.0365
MSFT260320P00450000,2026-03-04 20:58:31+00:00,450.0,44.52,43.45,45.45,93.0,3306,1,30.4,405.0,25.7605,0.0365
MSFT260320P00455000,2026-03-02 20:48:09+00:00,455.0,57.7,48.2,50.15,7618.0,1925,1,29.25,397.485,39.813,0.0365
MSFT260320P00460000,2026-03-04 20:47:13+00:00,460.0,53.16,52.8,56.05,9657.0,1911,1,40.64,406.76,35.6981,0.0365
MSFT260320P00465000,2026-03-04 20:27:09+00:00,465.0,59.0,58.15,61.1,11754.0,1352,1,43.6,407.81,52.3441,0.0365
MSFT260320P00470000,2026-03-04 19:28:50+00:00,470.0,60.9,63.15,66.5,6001.0,1163,1,49.16,409.0288,39.5675,0.0365
