contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL261120P00100000,2026-02-12 20:47:20+00:00,100.0,0.3,0.27,0.31,9.0,140,0,50.66,,50.5501,0.0365,
AAPL261120P00105000,2026-02-06 20:06:18+00:00,105.0,0.27,0.33,0.59,9.0,9,0,51.51,,47.0723,0.0365,
AAPL261120P00110000,2026-01-26 14:30:55+00:00,110.0,0.41,0.4,0.47,,1,0,49.24,,46.7327,0.0365,
AAPL261120P00115000,2026-03-03 17:34:29+00:00,115.0,0.56,0.48,0.55,20.0,22,0,48.07,260.27,49.2723,0.0365,32.95
AAPL261120P00120000,2026-02-24 14:30:43+00:00,120.0,0.57,0.57,0.65,1.0,6,0,47.05,,46.9259,0.0365,
AAPL261120P00125000,2026-02-12 20:49:45+00:00,125.0,0.71,0.68,0.75,3.0,10,0,45.9,,45.465,0.0365,
AAPL261120P00130000,2026-03-02 18:45:44+00:00,130.0,0.8,0.8,0.88,36.0,46,0,44.92,264.87,46.0708,0.0365,30.22
AAPL261120P00135000,2026-03-03 15:37:37+00:00,135.0,1.04,0.94,1.02,1.0,55,0,43.93,263.2851,45.815,0.0365,33.87
AAPL261120P00140000,2026-02-17 20:47:42+00:00,140.0,1.01,1.1,1.19,2.0,41,0,43.04,,42.2864,0.0365,
AAPL261120P00145000,2026-02-17 20:45:53+00:00,145.0,1.15,1.29,1.37,2.0,31,0,42.09,,41.2848,0.0365,
AAPL261120P00150000,2026-03-03 14:49:25+00:00,150.0,1.66,1.5,1.59,1.0,42,0,41.26,262.295,43.2964,0.0365,33.87
AAPL261120P00155000,2026-03-04 20:18:45+00:00,155.0,1.77,1.74,1.82,1.0,10,0,40.36,262.41,41.9042,0.0365,30.5
AAPL261120P00160000,2026-03-04 19:47:55+00:00,160.0,2.0,2.02,2.1,1.0,55,0,39.58,263.11,41.1069,0.0365,30.07
AAPL261120P00165000,2026-02-24 15:00:07+00:00,165.0,1.86,2.31,2.41,11.0,43,0,38.78,,37.7779,0.0365,
AAPL261120P00170000,2026-02-25 20:54:59+00:00,170.0,2.09,2.65,2.75,1.0,40,0,37.98,,36.9116,0.0365,
AAPL261120P00175000,2026-02-27 15:01:08+00:00,175.0,2.97,3.0,3.15,2.0,36,0,37.25,271.075,40.2487,0.0365,28.44
AAPL261120P00180000,2026-03-02 16:22:17+00:00,180.0,3.37,3.45,3.6,2.0,40,0,36.54,264.9,38.3373,0.0365,30.25
AAPL261120P00185000,2026-03-03 15:07:08+00:00,185.0,4.1,3.9,4.05,15.0,34,0,35.71,263.165,38.0544,0.0365,33.55
