contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260304C00140000,2026-03-04 19:07:20+00:00,140.0,76.57,75.0,78.75,10.0,0,1,330.47,216.605,,0.0365,35.14
AMZN260304C00145000,2026-03-04 19:07:20+00:00,145.0,71.59,70.5,73.1,10.0,0,1,503.52,216.605,,0.0365,35.14
AMZN260304C00160000,2026-02-20 18:34:49+00:00,160.0,49.9,55.5,58.75,5.0,5,1,301.95,,,0.0365,
AMZN260304C00165000,2026-02-23 14:35:00+00:00,165.0,42.6,50.15,53.75,7.0,7,1,241.41,,,0.0365,
AMZN260304C00177500,2026-02-20 15:01:10+00:00,177.5,29.75,38.0,40.6,1.0,1,1,288.77,,,0.0365,
AMZN260304C00180000,2026-03-03 20:44:11+00:00,180.0,28.68,35.15,38.75,5.0,5,1,172.66,208.69,,0.0365,37.71
AMZN260304C00182500,2026-03-03 20:44:11+00:00,182.5,26.25,32.65,36.2,2.0,6,1,156.64,208.69,111.4976,0.0365,37.71
AMZN260304C00185000,2026-03-04 14:40:07+00:00,185.0,26.28,29.95,33.7,3.0,25,1,103.13,210.67,172.096,0.0365,37.05
AMZN260304C00187500,2026-02-24 15:54:08+00:00,187.5,20.35,27.35,31.3,18.0,49,1,93.75,,,0.0365,
AMZN260304C00190000,2026-03-04 15:06:07+00:00,190.0,24.93,25.5,28.1,9.0,62,1,211.62,214.86,105.7153,0.0365,36.3
AMZN260304C00192500,2026-03-04 16:08:47+00:00,192.5,23.4,22.65,26.05,1400.0,1421,1,95.31,216.0701,,0.0365,34.97
AMZN260304C00195000,2026-03-04 20:05:44+00:00,195.0,21.86,20.55,23.8,1062.0,1151,1,129.69,216.865,,0.0365,35.46
AMZN260304C00197500,2026-03-04 18:39:11+00:00,197.5,19.15,17.6,19.45,811.0,878,1,96.09,216.653,,0.0365,35.61
AMZN260304C00200000,2026-03-04 20:58:06+00:00,200.0,16.84,15.75,16.9,230.0,668,1,78.52,217.01,,0.0365,35.22
AMZN260304C00202500,2026-03-04 20:57:00+00:00,202.5,14.13,13.25,14.45,614.0,1095,1,74.41,216.795,,0.0365,35.24
AMZN260304C00205000,2026-03-04 20:57:31+00:00,205.0,11.7,10.75,11.95,1203.0,1869,1,63.28,217.01,,0.0365,35.22
AMZN260304C00207500,2026-03-04 20:58:48+00:00,207.5,9.49,8.2,11.0,1845.0,4100,1,62.01,217.01,,0.0365,35.22
AMZN260304C00210000,2026-03-04 20:59:50+00:00,210.0,6.9,6.5,6.9,13749.0,4846,1,36.52,216.77,38.8202,0.0365,35.23
AMZN260304C00212500,2026-03-04 20:59:51+00:00,212.5,4.4,4.05,4.4,30043.0,4874,1,25.39,216.77,27.0675,0.0365,35.23
AMZN260304C00215000,2026-03-04 20:59:58+00:00,215.0,1.85,1.63,1.92,73024.0,7452,1,14.06,216.77,11.9735,0.0365,35.23
AMZN260304C00217500,2026-03-04 20:59:58+00:00,217.5,0.02,0.01,0.02,83419.0,2859,0,4.4,216.77,4.5351,0.0365,35.23
AMZN260304C00220000,2026-03-04 20:55:11+00:00,220.0,0.01,0.0,0.01,22764.0,1980,0,13.28,216.875,13.0111,0.0365,35.22
AMZN260304C00222500,2026-03-04 20:30:18+00:00,222.5,0.01,0.0,0.01,3637.0,513,0,21.88,216.77,21.8603,0.0365,35.48
AMZN260304C00225000,2026-03-04 19:39:33+00:00,225.0,0.01,0.0,0.01,456.0,567,0,29.69,216.79,29.7812,0.0365,35.34
AMZN260304C00227500,2026-03-04 15:01:58+00:00,227.5,0.01,0.0,0.01,12.0,358,0,37.5,215.31,42.13,0.0365,36.29
AMZN260304C00230000,2026-03-04 20:30:11+00:00,230.0,0.01,0.0,0.01,68.0,1209,0,44.53,216.77,44.905,0.0365,35.48
AMZN260304C00235000,2026-03-04 17:34:38+00:00,235.0,0.01,0.0,0.01,11.0,54,0,54.69,214.915,64.7326,0.0365,35.42
AMZN260304C00240000,2026-03-04 15:15:33+00:00,240.0,0.01,0.0,0.01,66.0,526,0,68.75,215.0487,77.7803,0.0365,35.71
AMZN260304C00245000,2026-03-03 20:32:07+00:00,245.0,0.05,0.0,0.22,132.0,643,0,115.23,208.72,130.6524,0.0365,37.73
AMZN260304C00250000,2026-03-04 19:20:03+00:00,250.0,0.01,0.0,0.22,4.0,38,0,130.86,216.815,98.099,0.0365,35.16
AMZN260304C00255000,2026-03-03 15:17:37+00:00,255.0,0.08,0.0,0.22,30.0,35,0,146.09,203.61,186.4075,0.0365,40.61
AMZN260304C00260000,2026-03-03 16:42:55+00:00,260.0,0.03,0.0,0.01,30.0,31,0,115.63,205.93,171.0392,0.0365,39.1
AMZN260304C00270000,2026-03-03 20:59:25+00:00,270.0,0.01,0.0,0.02,172.0,225,0,143.75,208.76,167.4199,0.0365,37.83
