contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260417P00125000,2026-03-04 20:56:25+00:00,125.0,0.17,0.01,0.09,485.0,701,0,91.02,303.08,106.2328,0.0365,34.85
GOOG260417P00130000,2026-03-04 20:56:15+00:00,130.0,0.2,0.0,0.16,134.0,49,0,91.41,303.08,103.874,0.0365,34.85
GOOG260417P00135000,2026-03-04 20:58:42+00:00,135.0,0.17,0.01,0.19,319.0,91,0,89.65,303.34,97.7123,0.0365,34.92
GOOG260417P00140000,2026-03-04 20:58:08+00:00,140.0,0.12,0.01,0.44,341.0,108,0,94.43,303.34,89.9052,0.0365,34.92
GOOG260417P00145000,2026-03-03 20:09:54+00:00,145.0,0.09,0.01,2.14,21.0,103,0,114.4,302.47,82.163,0.0365,36.26
GOOG260417P00150000,2026-03-04 20:53:39+00:00,150.0,0.08,0.01,0.16,11.0,95,0,77.34,303.57,78.909,0.0365,34.76
GOOG260417P00155000,2026-03-04 20:53:29+00:00,155.0,0.13,0.03,0.97,654.0,40,0,92.72,303.0,79.5375,0.0365,34.84
GOOG260417P00160000,2026-03-04 20:48:12+00:00,160.0,0.06,0.03,0.19,140.0,123,0,72.75,302.96,69.855,0.0365,34.83
GOOG260417P00165000,2026-03-04 20:48:08+00:00,165.0,0.08,0.03,0.2,99.0,207,0,69.92,302.96,68.8092,0.0365,34.83
GOOG260417P00170000,2026-03-04 20:48:10+00:00,170.0,0.05,0.05,0.09,2.0,213,0,63.09,302.96,62.5286,0.0365,34.83
GOOG260417P00175000,2026-02-27 14:39:46+00:00,175.0,0.11,0.08,0.1,120.0,146,0,61.91,306.225,62.4072,0.0365,34.86
GOOG260417P00180000,2026-02-26 19:36:46+00:00,180.0,0.12,0.08,0.12,6.0,71,0,59.67,,58.8117,0.0365,
GOOG260417P00185000,2026-03-04 20:30:45+00:00,185.0,0.12,0.1,0.14,2.0,935,0,58.01,303.02,59.596,0.0365,35.06
GOOG260417P00190000,2026-03-03 18:19:35+00:00,190.0,0.24,0.13,0.16,6.0,773,0,56.45,301.12,60.5172,0.0365,37.22
GOOG260417P00195000,2026-03-02 15:31:07+00:00,195.0,0.23,0.04,0.19,21.0,256,0,52.15,304.2024,57.5419,0.0365,36.05
GOOG260417P00200000,2026-03-04 20:01:58+00:00,200.0,0.2,0.19,0.23,29.0,643,0,53.42,302.6208,54.3557,0.0365,34.94
GOOG260417P00205000,2026-03-03 18:19:50+00:00,205.0,0.41,0.23,0.27,2.0,292,0,51.81,300.87,55.8089,0.0365,37.43
GOOG260417P00210000,2026-03-04 20:02:34+00:00,210.0,0.29,0.29,0.33,12.0,2173,0,50.54,302.6614,51.3237,0.0365,34.97
GOOG260417P00215000,2026-03-03 18:26:08+00:00,215.0,0.55,0.35,0.39,5.0,1105,0,49.41,301.4,52.5138,0.0365,37.02
GOOG260417P00220000,2026-03-04 16:25:45+00:00,220.0,0.42,0.43,0.47,1.0,590,0,48.0,304.26,48.9013,0.0365,34.29
GOOG260417P00225000,2026-03-04 20:38:17+00:00,225.0,0.54,0.53,0.57,15.0,591,0,46.63,302.97,47.5652,0.0365,34.96
GOOG260417P00230000,2026-03-04 19:38:30+00:00,230.0,0.67,0.65,0.69,4.0,1711,0,45.29,303.305,46.5158,0.0365,34.61
GOOG260417P00235000,2026-03-04 19:48:38+00:00,235.0,0.78,0.81,0.85,2.0,454,0,44.1,303.315,44.8193,0.0365,34.7
GOOG260417P00240000,2026-03-04 20:17:35+00:00,240.0,1.03,0.99,1.18,13.0,1469,0,44.09,302.445,43.8803,0.0365,35.15
