contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT280121C00195000,2026-02-27 20:54:15+00:00,195.0,212.5,222.5,227.0,2.0,7,1,51.02,392.71,31.5413,0.0365
MSFT280121C00200000,2026-02-27 20:22:52+00:00,200.0,209.67,218.5,222.5,2.0,11,1,50.45,394.38,31.2719,0.0365
MSFT280121C00210000,2026-02-26 16:50:37+00:00,210.0,206.35,209.5,214.5,2.0,13,1,51.87,,,0.0365
MSFT280121C00215000,2026-02-25 15:04:53+00:00,215.0,201.25,205.0,210.0,6.0,8,1,50.93,,,0.0365
MSFT280121C00220000,2026-02-25 15:05:18+00:00,220.0,196.85,201.0,206.0,11.0,19,1,50.48,,,0.0365
MSFT280121C00225000,2026-02-25 15:05:19+00:00,225.0,192.7,197.0,202.0,,5,1,50.01,,,0.0365
MSFT280121C00230000,2026-02-27 16:16:23+00:00,230.0,185.8,193.0,198.0,1.0,29,1,49.52,394.95,33.0905,0.0365
MSFT280121C00240000,2026-03-04 17:30:05+00:00,240.0,189.75,186.0,190.0,10.0,118,1,48.49,407.12,34.17,0.0365
MSFT280121C00250000,2026-03-02 20:39:16+00:00,250.0,172.35,178.0,182.0,5.0,63,1,47.41,397.0999,33.6634,0.0365
MSFT280121C00260000,2026-03-04 17:32:07+00:00,260.0,173.55,170.5,174.5,1.0,61,1,46.66,407.415,33.0686,0.0365
MSFT280121C00270000,2026-03-03 15:34:48+00:00,270.0,156.0,163.0,167.0,3.0,30,1,45.83,395.745,33.4485,0.0365
MSFT280121C00280000,2026-03-04 17:47:01+00:00,280.0,160.0,155.0,159.5,1.0,72,1,44.94,408.52,33.3943,0.0365
MSFT280121C00290000,2026-03-03 19:49:05+00:00,290.0,150.1,148.5,152.45,1.0,93,1,44.28,405.255,33.3824,0.0365
MSFT280121C00300000,2026-03-04 17:56:04+00:00,300.0,143.9,141.5,145.5,8.0,3332,1,43.6,406.81,32.8702,0.0365
MSFT280121C00310000,2026-03-04 15:48:02+00:00,310.0,137.5,134.5,138.5,3.0,102,1,42.82,403.78,34.8512,0.0365
MSFT280121C00320000,2026-02-26 20:52:13+00:00,320.0,126.0,128.05,132.0,1.0,226,1,42.27,,30.2608,0.0365
MSFT280121C00330000,2026-03-04 18:29:12+00:00,330.0,126.82,121.5,125.5,4.0,131,1,41.63,410.07,32.6188,0.0365
MSFT280121C00340000,2026-03-04 20:15:52+00:00,340.0,119.48,115.45,118.8,10.0,125,1,40.82,407.89,32.8812,0.0365
MSFT280121C00350000,2026-03-04 20:54:50+00:00,350.0,111.0,110.35,112.85,39.0,1518,1,40.34,406.19,32.0578,0.0365
MSFT280121C00360000,2026-03-04 20:36:38+00:00,360.0,107.21,104.0,106.8,10.0,153,1,39.73,407.46,32.518,0.0365
MSFT280121C00370000,2026-03-04 20:36:38+00:00,370.0,101.76,99.25,102.5,9.0,371,1,39.92,407.46,32.4517,0.0365
MSFT280121C00380000,2026-03-04 19:12:55+00:00,380.0,97.8,92.65,96.0,6.0,981,1,38.93,409.565,32.2752,0.0365
MSFT280121C00390000,2026-03-04 20:46:52+00:00,390.0,91.0,88.0,92.5,5.0,902,1,39.32,406.775,32.3025,0.0365
MSFT280121C00400000,2026-03-04 20:41:05+00:00,400.0,86.51,83.0,86.35,80.0,1939,1,38.37,407.12,32.2774,0.0365
MSFT280121C00410000,2026-03-04 19:59:53+00:00,410.0,81.48,78.5,82.35,10.0,522,0,38.35,409.29,31.339,0.0365
MSFT280121C00420000,2026-03-04 17:52:59+00:00,420.0,76.58,74.0,79.0,7.0,576,0,38.55,407.63,31.5594,0.0365
MSFT280121C00430000,2026-03-04 20:59:28+00:00,430.0,72.15,71.8,72.45,34.0,805,0,37.22,405.0,32.1366,0.0365
MSFT280121C00440000,2026-03-04 18:22:54+00:00,440.0,70.4,67.75,68.5,6.0,288,0,37.0,409.775,31.8195,0.0365
MSFT280121C00450000,2026-03-04 20:59:32+00:00,450.0,64.4,64.0,64.7,21.0,1009,0,36.78,405.0,32.012,0.0365
MSFT280121C00460000,2026-03-04 19:49:05+00:00,460.0,62.9,60.4,61.1,3.0,318,0,36.57,409.595,31.7811,0.0365
MSFT280121C00470000,2026-03-03 15:00:47+00:00,470.0,58.3,56.95,57.65,4.0,485,0,36.37,394.7261,34.6715,0.0365
MSFT280121C00480000,2026-03-04 18:13:03+00:00,480.0,56.0,53.7,54.35,2.0,845,0,36.17,410.07,31.5396,0.0365
MSFT280121C00490000,2026-03-04 20:30:01+00:00,490.0,51.9,50.55,51.2,4.0,578,0,35.97,408.14,31.4956,0.0365
MSFT280121C00500000,2026-03-04 20:39:15+00:00,500.0,47.79,47.5,48.2,247.0,4050,0,35.77,406.97,31.1792,0.0365
MSFT280121C00505000,2026-03-03 15:50:22+00:00,505.0,46.5,46.1,46.8,3.0,448,0,35.69,396.535,33.3066,0.0365
MSFT280121C00510000,2026-03-04 20:50:36+00:00,510.0,45.46,44.7,45.4,207.0,1014,0,35.6,406.66,31.4066,0.0365
MSFT280121C00515000,2026-02-27 14:34:33+00:00,515.0,37.7,43.35,44.0,20.0,251,0,35.5,393.15,30.8514,0.0365
MSFT280121C00520000,2026-03-04 18:13:03+00:00,520.0,44.0,42.0,42.7,1.0,960,0,35.42,410.07,31.2379,0.0365
MSFT280121C00525000,2026-03-04 19:58:14+00:00,525.0,42.57,40.7,41.4,2.0,303,0,35.33,409.44,31.2786,0.0365
MSFT280121C00530000,2026-03-04 17:00:25+00:00,530.0,39.15,39.5,40.1,2.0,590,0,35.23,404.96,31.0922,0.0365
MSFT280121C00535000,2026-02-27 19:43:27+00:00,535.0,33.91,38.25,38.9,1.0,234,0,35.16,392.76,31.1997,0.0365
MSFT280121C00540000,2026-03-04 19:09:28+00:00,540.0,39.13,37.05,37.7,20.0,394,0,35.07,409.72,31.2711,0.0365
MSFT280121C00545000,2026-03-02 20:18:53+00:00,545.0,33.42,35.9,36.55,2.0,164,0,35.0,398.445,31.0301,0.0365
