contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260313P00080000,2026-02-19 20:48:59+00:00,80.0,0.02,0.0,0.01,2.0,5,0,281.25,,214.4722,0.0365
TSLA260313P00090000,2026-02-17 14:51:25+00:00,90.0,0.03,0.0,0.01,,1,0,262.5,,195.7676,0.0365
TSLA260313P00100000,2026-02-27 20:50:22+00:00,100.0,0.01,0.0,0.01,11.0,435,0,243.75,401.73,221.5082,0.0365
TSLA260313P00110000,2026-02-12 17:43:22+00:00,110.0,0.04,0.0,0.01,,1,0,225.0,,158.8109,0.0365
TSLA260313P00120000,2026-03-04 20:38:46+00:00,120.0,0.01,0.0,0.02,3090.0,20,0,221.88,407.37,247.6967,0.0365
TSLA260313P00130000,2026-03-04 20:38:41+00:00,130.0,0.01,0.0,0.01,469.0,2,0,196.88,407.37,231.9262,0.0365
TSLA260313P00140000,2026-03-04 16:27:59+00:00,140.0,0.01,0.0,0.02,1506.0,3023,0,195.31,404.06,213.6024,0.0365
TSLA260313P00150000,2026-03-04 20:44:40+00:00,150.0,0.01,0.0,0.02,3601.0,1974,0,184.38,408.1,204.1586,0.0365
TSLA260313P00160000,2026-03-04 20:46:06+00:00,160.0,0.01,0.0,0.02,1335.0,92,0,171.88,408.055,191.4681,0.0365
TSLA260313P00170000,2026-03-04 20:46:54+00:00,170.0,0.01,0.0,0.02,111.0,639,0,160.94,408.055,179.5629,0.0365
TSLA260313P00180000,2026-03-04 20:47:23+00:00,180.0,0.01,0.01,0.02,116.0,236,0,156.25,407.9406,168.2831,0.0365
TSLA260313P00190000,2026-02-27 20:59:59+00:00,190.0,0.04,0.01,0.03,1722.0,1684,0,149.22,402.42,137.1779,0.0365
TSLA260313P00200000,2026-03-04 16:10:06+00:00,200.0,0.01,0.01,0.03,1.0,1478,0,139.06,403.46,143.8235,0.0365
TSLA260313P00210000,2026-03-03 15:16:54+00:00,210.0,0.04,0.01,0.03,2.0,239,0,130.47,390.56,136.1612,0.0365
TSLA260313P00220000,2026-03-04 18:19:07+00:00,220.0,0.02,0.01,0.04,4.0,7198,0,124.22,404.14,133.5116,0.0365
TSLA260313P00230000,2026-03-03 16:25:22+00:00,230.0,0.02,0.01,0.04,3.0,336,0,115.63,392.85,111.6783,0.0365
TSLA260313P00240000,2026-03-04 17:12:21+00:00,240.0,0.03,0.02,0.04,101.0,187,0,109.38,406.25,120.4427,0.0365
TSLA260313P00250000,2026-03-04 20:35:19+00:00,250.0,0.03,0.03,0.05,4605.0,245,0,103.91,407.275,113.1993,0.0365
TSLA260313P00255000,2026-03-04 16:18:56+00:00,255.0,0.04,0.03,0.06,1211.0,247,0,101.17,402.36,108.1738,0.0365
TSLA260313P00260000,2026-03-04 20:58:31+00:00,260.0,0.05,0.04,0.05,450.0,1076,0,97.27,406.07,109.4563,0.0365
TSLA260313P00265000,2026-03-04 18:24:20+00:00,265.0,0.06,0.04,0.07,38.0,351,0,95.31,403.565,105.0667,0.0365
TSLA260313P00270000,2026-03-04 20:12:26+00:00,270.0,0.06,0.05,0.07,217.0,881,0,92.58,406.2,102.672,0.0365
TSLA260313P00275000,2026-03-03 18:51:13+00:00,275.0,0.11,0.06,0.08,12.0,616,0,90.04,394.24,92.4595,0.0365
TSLA260313P00280000,2026-03-04 17:14:12+00:00,280.0,0.09,0.07,0.09,118.0,725,0,87.5,406.125,97.7423,0.0365
TSLA260313P00285000,2026-03-04 20:04:44+00:00,285.0,0.1,0.08,0.1,60.0,597,0,84.77,406.64,95.6226,0.0365
TSLA260313P00290000,2026-03-04 20:20:57+00:00,290.0,0.1,0.1,0.12,15.0,431,0,83.01,406.9028,91.601,0.0365
TSLA260313P00295000,2026-03-04 18:06:41+00:00,295.0,0.15,0.11,0.13,5.0,939,0,79.98,403.72,89.3938,0.0365
TSLA260313P00300000,2026-03-04 20:51:15+00:00,300.0,0.14,0.13,0.15,1163.0,1775,0,77.64,406.195,86.456,0.0365
TSLA260313P00305000,2026-03-04 19:23:09+00:00,305.0,0.18,0.16,0.18,52.0,295,0,75.68,406.45,84.7931,0.0365
TSLA260313P00310000,2026-03-04 20:47:52+00:00,310.0,0.2,0.19,0.21,127.0,4446,0,73.44,407.9406,82.9131,0.0365
TSLA260313P00315000,2026-03-04 20:44:27+00:00,315.0,0.23,0.22,0.25,37.0,372,0,71.19,408.1,80.279,0.0365
TSLA260313P00320000,2026-03-04 19:56:20+00:00,320.0,0.3,0.27,0.29,561.0,1699,0,69.04,405.015,76.8008,0.0365
TSLA260313P00325000,2026-03-04 20:49:18+00:00,325.0,0.34,0.32,0.34,286.0,502,0,66.8,407.9532,76.0035,0.0365
TSLA260313P00330000,2026-03-04 20:52:55+00:00,330.0,0.43,0.39,0.41,354.0,1153,0,64.8,406.02,73.042,0.0365
TSLA260313P00332500,2026-03-04 19:29:34+00:00,332.5,0.44,0.43,0.45,180.0,305,0,63.82,406.3101,71.0168,0.0365
TSLA260313P00335000,2026-03-04 20:40:32+00:00,335.0,0.49,0.47,0.5,296.0,748,0,62.82,407.66,71.2442,0.0365
TSLA260313P00337500,2026-03-04 20:37:02+00:00,337.5,0.54,0.52,0.55,34.0,145,0,61.84,408.04,70.4404,0.0365
TSLA260313P00340000,2026-03-04 20:49:03+00:00,340.0,0.56,0.57,0.6,124.0,754,0,60.74,407.9532,68.5727,0.0365
TSLA260313P00342500,2026-03-04 19:33:21+00:00,342.5,0.69,0.63,0.66,17.0,78,0,59.77,405.39,66.7666,0.0365
TSLA260313P00345000,2026-03-04 20:56:07+00:00,345.0,0.74,0.69,0.72,164.0,710,0,58.67,405.07,65.2871,0.0365
TSLA260313P00347500,2026-03-04 19:32:30+00:00,347.5,0.81,0.76,0.79,38.0,82,0,57.62,405.39,64.1047,0.0365
TSLA260313P00350000,2026-03-04 20:59:14+00:00,350.0,0.84,0.84,0.87,469.0,1897,0,56.62,406.07,62.9477,0.0365
TSLA260313P00352500,2026-03-04 20:50:39+00:00,352.5,0.95,0.93,0.96,130.0,73,0,55.62,406.195,62.2445,0.0365
TSLA260313P00355000,2026-03-04 20:49:27+00:00,355.0,0.99,1.02,1.06,342.0,1002,0,54.57,407.9532,61.791,0.0365
TSLA260313P00357500,2026-03-04 19:52:05+00:00,357.5,1.21,1.13,1.16,48.0,210,0,53.52,405.2821,59.7128,0.0365
TSLA260313P00360000,2026-03-04 20:59:19+00:00,360.0,1.28,1.25,1.28,1649.0,2135,0,52.49,406.07,58.817,0.0365
TSLA260313P00362500,2026-03-04 20:57:19+00:00,362.5,1.46,1.38,1.41,191.0,132,0,51.44,405.62,57.7548,0.0365
TSLA260313P00365000,2026-03-04 20:59:02+00:00,365.0,1.58,1.53,1.56,589.0,2080,0,50.42,406.07,56.7161,0.0365
TSLA260313P00367500,2026-03-04 20:36:12+00:00,367.5,1.7,1.7,1.74,169.0,132,0,49.63,407.5084,56.4519,0.0365
TSLA260313P00370000,2026-03-04 20:59:09+00:00,370.0,1.94,1.89,1.93,993.0,1358,0,48.63,406.07,54.4993,0.0365
