contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260515P00005000,2026-03-04 14:34:36+00:00,5.0,0.04,0.0,0.52,1.0,3065,0,410.16,263.3,328.5683,0.0365,30.8
AAPL260515P00010000,2025-10-06 14:51:02+00:00,10.0,0.02,0.0,0.01,1.0,1047,0,218.75,,142.0019,0.0365,
AAPL260515P00015000,2025-11-14 18:51:20+00:00,15.0,0.01,0.0,0.0,1.0,3,0,50.0,,128.2786,0.0365,
AAPL260515P00020000,2025-11-04 18:07:51+00:00,20.0,0.01,0.0,0.0,,1,0,50.0,,111.9513,0.0365,
AAPL260515P00025000,2025-11-14 18:51:20+00:00,25.0,0.01,0.0,0.0,1.0,2,0,50.0,,104.7936,0.0365,
AAPL260515P00030000,2025-12-17 18:49:33+00:00,30.0,0.01,0.0,0.02,1.0,51,0,150.0,,106.6287,0.0365,
AAPL260515P00035000,2025-12-31 19:50:50+00:00,35.0,0.01,0.0,0.02,20.0,66,0,140.63,,104.0002,0.0365,
AAPL260515P00040000,2025-12-17 18:49:33+00:00,40.0,0.01,0.0,0.02,1.0,145,0,131.25,,92.4756,0.0365,
AAPL260515P00045000,2026-01-20 19:57:05+00:00,45.0,0.01,0.0,1.29,1.0,48,0,192.38,,98.6372,0.0365,
AAPL260515P00050000,2026-02-09 16:50:10+00:00,50.0,0.01,0.0,0.65,1.0,1024,0,163.87,,102.0073,0.0365,
AAPL260515P00060000,2025-12-17 18:49:33+00:00,60.0,0.01,0.0,0.02,1.0,110,0,103.13,,72.8329,0.0365,
AAPL260515P00070000,2026-02-09 16:50:26+00:00,70.0,0.01,0.0,1.29,1.0,77,0,144.97,,81.7203,0.0365,
AAPL260515P00080000,2025-10-31 16:11:08+00:00,80.0,0.03,0.0,0.12,98.0,13,0,97.46,,56.6372,0.0365,
AAPL260515P00085000,2025-09-17 15:51:48+00:00,85.0,0.11,0.07,0.16,20.0,22,0,99.22,,55.6649,0.0365,
AAPL260515P00090000,2025-11-21 16:45:43+00:00,90.0,0.1,0.0,0.0,1.0,6,0,50.0,,61.131,0.0365,
AAPL260515P00095000,2026-02-23 18:42:27+00:00,95.0,0.05,0.0,1.14,4.0,14,0,110.94,,79.1689,0.0365,
AAPL260515P00100000,2026-03-02 14:57:42+00:00,100.0,0.15,0.0,1.09,1.0,145,0,105.03,262.71,88.7708,0.0365,31.0
AAPL260515P00105000,2026-03-03 18:23:07+00:00,105.0,0.12,0.0,1.04,12.0,100,0,99.41,261.735,82.7606,0.0365,32.35
AAPL260515P00110000,2026-03-03 18:25:46+00:00,110.0,0.07,0.0,0.45,8.0,279,0,84.28,261.5855,74.2445,0.0365,32.3
AAPL260515P00115000,2026-03-04 18:56:42+00:00,115.0,0.04,0.03,0.26,45.0,97,0,75.98,263.2193,67.6974,0.0365,29.98
AAPL260515P00120000,2026-03-03 16:28:33+00:00,120.0,0.07,0.03,0.27,17.0,369,0,72.66,262.57,67.5057,0.0365,32.59
AAPL260515P00125000,2026-02-24 14:42:58+00:00,125.0,0.06,0.0,0.28,2.0,298,0,68.56,,60.3593,0.0365,
AAPL260515P00130000,2026-03-03 14:57:27+00:00,130.0,0.12,0.06,0.14,70.0,871,0,62.7,262.52,64.8546,0.0365,33.92
AAPL260515P00135000,2026-03-02 14:59:25+00:00,135.0,0.12,0.08,0.13,10.0,110,0,59.86,263.15,61.4316,0.0365,30.99
AAPL260515P00140000,2026-03-03 15:24:49+00:00,140.0,0.16,0.01,0.34,2.0,175,0,60.45,263.385,60.9406,0.0365,34.17
AAPL260515P00145000,2026-02-24 15:44:22+00:00,145.0,0.11,0.14,0.36,10.0,278,0,60.16,,52.6129,0.0365,
AAPL260515P00150000,2026-03-04 17:26:41+00:00,150.0,0.16,0.18,0.22,1.0,1574,0,55.37,265.38,55.9206,0.0365,29.51
AAPL260515P00155000,2026-03-03 15:40:49+00:00,155.0,0.3,0.22,0.26,20.0,705,0,53.71,263.19,56.598,0.0365,33.77
AAPL260515P00160000,2026-03-04 17:22:15+00:00,160.0,0.24,0.28,0.31,2.0,492,0,52.34,265.0401,52.8945,0.0365,29.48
AAPL260515P00165000,2026-03-04 18:12:05+00:00,165.0,0.34,0.34,0.38,6.0,616,0,50.93,264.4,52.4255,0.0365,29.74
AAPL260515P00170000,2026-03-04 20:15:55+00:00,170.0,0.43,0.42,0.45,73.0,974,0,49.76,262.7,50.8015,0.0365,30.4
AAPL260515P00175000,2026-03-04 18:18:38+00:00,175.0,0.5,0.51,0.55,126.0,1149,0,48.44,263.82,49.4603,0.0365,29.92
AAPL260515P00180000,2026-03-03 18:03:12+00:00,180.0,0.57,0.62,0.66,10.0,2561,0,47.05,260.93,46.2283,0.0365,33.22
AAPL260515P00185000,2026-03-04 18:14:15+00:00,185.0,0.71,0.76,0.8,210.0,471,0,45.75,264.015,46.6159,0.0365,29.9
