contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260309C00235000,2026-03-03 17:00:06+00:00,235.0,28.11,26.7,29.25,1.0,3,1,55.47,262.67,55.2334,0.0365,32.32
AAPL260309C00240000,2026-03-04 14:41:11+00:00,240.0,23.22,21.15,24.9,1.0,13,1,76.2,262.76,52.6278,0.0365,31.05
AAPL260309C00242500,2026-03-04 15:23:02+00:00,242.5,21.85,19.05,22.45,2.0,2,1,71.02,264.115,41.4967,0.0365,29.59
AAPL260309C00245000,2026-03-04 20:21:36+00:00,245.0,17.82,16.3,19.75,16.0,32,1,62.99,262.27,45.7374,0.0365,30.63
AAPL260309C00247500,2026-03-03 19:26:08+00:00,247.5,16.95,14.55,16.9,25.0,26,1,53.37,263.72,41.8369,0.0365,31.0
AAPL260309C00255000,2026-03-04 19:20:50+00:00,255.0,9.4,8.4,9.05,14.0,69,1,32.34,263.55,31.4828,0.0365,29.96
AAPL260309C00257500,2026-03-04 20:54:40+00:00,257.5,6.7,6.55,6.7,42.0,59,1,27.48,262.86,29.5787,0.0365,30.7
AAPL260309C00260000,2026-03-04 20:57:22+00:00,260.0,5.0,4.7,4.85,396.0,160,1,25.77,262.77,30.3796,0.0365,30.54
AAPL260309C00262500,2026-03-04 20:59:12+00:00,262.5,3.3,3.2,3.3,2325.0,307,1,24.5,262.45,29.3877,0.0365,30.46
AAPL260309C00265000,2026-03-04 20:59:08+00:00,265.0,2.1,2.02,2.07,5422.0,786,0,23.39,262.45,28.3656,0.0365,30.46
AAPL260309C00267500,2026-03-04 20:59:03+00:00,267.5,1.21,1.16,1.21,4487.0,741,0,22.73,262.45,27.3042,0.0365,30.46
AAPL260309C00270000,2026-03-04 20:59:45+00:00,270.0,0.69,0.63,0.67,3367.0,1925,0,22.46,262.45,27.2981,0.0365,30.46
AAPL260309C00272500,2026-03-04 20:59:15+00:00,272.5,0.35,0.32,0.36,1546.0,682,0,22.56,262.45,26.9321,0.0365,30.46
AAPL260309C00275000,2026-03-04 20:58:44+00:00,275.0,0.18,0.16,0.18,1758.0,3878,0,22.61,262.72,26.7153,0.0365,30.42
AAPL260309C00277500,2026-03-04 20:59:32+00:00,277.5,0.08,0.08,0.1,957.0,950,0,23.34,262.45,27.0262,0.0365,30.46
AAPL260309C00280000,2026-03-04 20:56:20+00:00,280.0,0.05,0.05,0.07,218.0,1681,0,24.9,262.865,27.9003,0.0365,30.66
AAPL260309C00282500,2026-03-04 17:22:15+00:00,282.5,0.02,0.02,0.03,7.0,354,0,24.61,265.0401,24.4468,0.0365,29.48
AAPL260309C00285000,2026-03-04 19:56:13+00:00,285.0,0.02,0.01,0.03,58.0,594,0,27.34,263.22,30.0868,0.0365,30.03
AAPL260309C00287500,2026-03-04 19:16:06+00:00,287.5,0.02,0.0,0.03,3.0,63,0,29.69,263.44,32.5998,0.0365,29.94
AAPL260309C00290000,2026-03-04 15:55:25+00:00,290.0,0.01,0.0,0.03,2.0,303,0,32.23,263.29,32.545,0.0365,29.61
AAPL260309C00292500,2026-03-04 14:30:01+00:00,292.5,0.02,0.0,0.42,1.0,17,0,52.34,264.965,35.4977,0.0365,30.15
AAPL260309C00295000,2026-03-02 16:59:32+00:00,295.0,0.02,0.0,0.01,3.0,51,0,32.81,265.855,30.9765,0.0365,30.19
AAPL260309C00300000,2026-03-02 17:50:58+00:00,300.0,0.04,0.0,0.03,2.0,371,0,41.6,265.68,38.6264,0.0365,29.87
AAPL260309C00305000,2026-02-23 19:16:51+00:00,305.0,0.04,0.0,0.02,,1,0,44.14,,31.9035,0.0365,
