contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM280121P00120000,2026-03-04 19:48:21+00:00,120.0,2.02,2.01,2.32,1.0,1077,0,36.79,262.43,38.591,0.0365
IWM280121P00125000,2026-02-23 15:32:30+00:00,125.0,2.45,2.08,2.56,1.0,124,0,35.89,,38.2239,0.0365
IWM280121P00130000,2026-03-03 14:46:48+00:00,130.0,2.92,2.28,2.89,1.0,2060,0,35.22,255.28,37.4276,0.0365
IWM280121P00135000,2026-02-24 17:11:54+00:00,135.0,2.88,1.84,5.5,3.0,7,0,39.81,,36.3872,0.0365
IWM280121P00140000,2025-12-29 15:24:00+00:00,140.0,3.42,2.82,3.42,2.0,60,0,33.4,,35.1588,0.0365
IWM280121P00145000,2026-02-10 20:56:32+00:00,145.0,3.15,2.92,4.94,1.0,21,0,35.17,,33.787,0.0365
IWM280121P00150000,2026-01-28 17:58:18+00:00,150.0,3.89,3.16,5.35,5.0,23473,0,34.33,,33.8628,0.0365
IWM280121P00155000,2025-12-22 18:04:09+00:00,155.0,4.36,3.89,6.5,2.0,985,0,34.74,,32.7536,0.0365
IWM280121P00160000,2026-01-26 15:29:22+00:00,160.0,4.36,4.18,6.13,2.0,11,0,32.49,,31.9207,0.0365
IWM280121P00165000,2026-02-17 16:17:23+00:00,165.0,5.06,4.5,6.67,9.0,102,0,31.79,,32.2328,0.0365
IWM280121P00170000,2026-02-27 19:52:30+00:00,170.0,6.1,5.12,7.23,15.0,3024,0,31.07,259.99,32.5203,0.0365
IWM280121P00175000,2026-02-26 15:18:47+00:00,175.0,6.27,3.5,7.76,1.0,149,0,30.26,,31.5794,0.0365
IWM280121P00180000,2026-02-23 14:30:03+00:00,180.0,7.24,4.5,8.38,4.0,2762,0,29.55,,31.567,0.0365
IWM280121P00185000,2026-01-23 19:11:04+00:00,185.0,6.7,5.0,9.12,1.0,1,0,28.95,,28.8552,0.0365
IWM280121P00190000,2026-02-20 15:28:54+00:00,190.0,8.19,5.5,9.78,35.0,3863,0,28.2,,29.9453,0.0365
IWM280121P00194000,2025-12-22 18:13:23+00:00,194.0,9.22,7.5,9.61,12.0,200,0,26.78,,29.2332,0.0365
IWM280121P00195000,2026-01-30 14:34:04+00:00,195.0,8.85,8.34,10.71,1.0,1006,0,27.71,,29.0466,0.0365
IWM280121P00196000,2026-01-30 18:11:47+00:00,196.0,9.95,6.5,10.83,4.0,219,0,27.53,,30.1101,0.0365
IWM280121P00197000,2026-01-12 20:15:05+00:00,197.0,8.9,8.61,10.21,4.0,646,0,26.54,,28.2948,0.0365
IWM280121P00198000,2025-11-18 18:15:32+00:00,198.0,13.95,9.4,10.53,12.0,7,0,26.59,,32.9044,0.0365
IWM280121P00199000,2026-01-20 20:55:14+00:00,199.0,9.5,7.0,11.28,1.0,2,0,27.09,,28.5676,0.0365
IWM280121P00200000,2026-03-03 15:29:30+00:00,200.0,11.56,9.24,10.99,4.0,1289,0,26.47,253.91,29.8466,0.0365
IWM280121P00205000,2026-02-23 15:34:32+00:00,205.0,12.24,8.5,12.44,1.0,292,0,26.42,,30.4332,0.0365
IWM280121P00210000,2026-03-04 20:37:16+00:00,210.0,12.19,9.5,13.49,2.0,1292,0,25.88,262.545,29.1652,0.0365
IWM280121P00215000,2026-03-03 17:52:28+00:00,215.0,13.66,12.23,14.62,485.0,893,0,25.35,258.98,28.4749,0.0365
IWM280121P00220000,2026-03-03 17:52:35+00:00,220.0,14.91,13.39,15.84,754.0,8123,0,24.85,258.65,28.1057,0.0365
IWM280121P00225000,2026-03-02 14:40:26+00:00,225.0,16.3,13.0,17.15,10.0,224,0,24.35,259.01,27.9267,0.0365
IWM280121P00230000,2026-03-03 16:10:17+00:00,230.0,18.23,15.99,18.47,4.0,346,0,23.8,256.51,27.5539,0.0365
IWM280121P00235000,2026-02-26 16:33:42+00:00,235.0,17.53,15.82,19.98,2.0,860,0,23.33,,26.4708,0.0365
IWM280121P00240000,2026-03-04 16:03:50+00:00,240.0,19.99,17.5,21.6,1.0,182,0,22.87,262.83,27.3134,0.0365
IWM280121P00245000,2026-02-26 20:23:48+00:00,245.0,20.52,19.0,23.34,1.0,103,0,22.44,,25.848,0.0365
IWM280121P00250000,2026-03-03 18:26:46+00:00,250.0,24.37,22.34,24.22,1.0,4366,0,21.29,260.07,26.9339,0.0365
IWM280121P00255000,2026-02-27 16:25:12+00:00,255.0,25.25,23.0,27.5,14.0,273,0,21.82,261.76,26.321,0.0365
IWM280121P00260000,2026-03-03 20:48:47+00:00,260.0,28.5,26.21,29.13,1.0,2790,0,21.07,259.48,26.5254,0.0365
IWM280121P00265000,2026-02-27 14:30:28+00:00,265.0,29.65,27.0,31.04,2.0,468,1,20.45,262.46,26.3915,0.0365
IWM280121P00270000,2026-02-27 15:07:45+00:00,270.0,32.25,30.77,33.67,400.0,768,1,20.24,261.29,26.1989,0.0365
IWM280121P00275000,2026-02-18 15:29:46+00:00,275.0,32.5,32.98,36.09,1.0,20,1,19.79,,24.6391,0.0365
IWM280121P00280000,2026-03-02 20:18:35+00:00,280.0,36.03,35.61,38.68,2.0,93,1,19.38,263.54,25.9333,0.0365
IWM280121P00285000,2026-02-17 19:32:29+00:00,285.0,38.72,38.35,41.41,2.0,368,1,18.97,,25.3001,0.0365
IWM280121P00290000,2026-01-16 14:41:21+00:00,290.0,39.5,41.11,44.5,2.0,2,1,18.71,,23.7412,0.0365
IWM280121P00295000,2025-12-15 20:38:55+00:00,295.0,50.88,43.41,47.39,,1,1,18.22,,29.2659,0.0365
IWM280121P00300000,2026-02-26 19:34:28+00:00,300.0,46.59,46.6,51.0,4.0,43,1,18.16,,24.8487,0.0365
IWM280121P00305000,2026-03-04 19:44:13+00:00,305.0,53.43,49.8,54.5,1.0,3,1,17.93,262.4268,27.7703,0.0365
IWM280121P00310000,2026-03-04 19:44:13+00:00,310.0,57.0,53.15,58.0,1.0,56,1,17.6,262.4268,28.0952,0.0365
IWM280121P00315000,2026-03-03 19:52:43+00:00,315.0,61.34,56.66,61.5,1.0,23,1,17.15,260.515,28.1775,0.0365
IWM280121P00320000,2026-03-02 20:45:05+00:00,320.0,61.62,60.5,65.0,1.0,27,1,16.57,263.66,27.3073,0.0365
IWM280121P00325000,2026-02-06 14:32:02+00:00,325.0,67.57,64.0,69.0,1.0,3,1,16.34,,28.293,0.0365
IWM280121P00330000,2026-02-24 18:11:09+00:00,330.0,69.37,68.5,73.0,2.0,92,1,15.98,,27.2645,0.0365
IWM280121P00335000,2026-02-19 19:01:47+00:00,335.0,74.01,72.5,77.5,1.0,18,1,16.07,,28.1075,0.0365
IWM280121P00340000,2026-03-03 15:22:12+00:00,340.0,87.0,77.0,82.0,3.0,10,1,16.09,253.35,31.3242,0.0365
IWM280121P00345000,2026-03-02 14:46:20+00:00,345.0,86.0,81.5,86.5,3.0,3,1,16.04,259.65,30.8126,0.0365
IWM280121P00350000,2026-01-20 17:33:33+00:00,350.0,85.9,86.0,91.0,,1,1,15.91,,28.9793,0.0365
IWM280121P00355000,2025-11-20 20:42:48+00:00,355.0,123.0,100.0,105.0,,0,1,26.02,,50.9456,0.0365
IWM280121P00380000,2025-12-30 16:48:56+00:00,380.0,128.5,117.5,122.5,,0,1,21.19,,43.3869,0.0365
