contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260918P00020000,2026-02-26 19:08:49+00:00,20.0,0.04,0.0,2.16,400.0,406,0,105.86,,59.0329,0.0365
XLE260918P00022500,2026-02-18 14:38:41+00:00,22.5,0.05,0.0,0.32,4.0,117,0,63.67,,53.2826,0.0365
XLE260918P00025000,2026-03-03 17:10:47+00:00,25.0,0.06,0.0,0.31,1.0,24,0,56.64,56.745,50.8428,0.0365
XLE260918P00027500,2025-11-14 20:55:00+00:00,27.5,0.38,0.0,0.0,,3016,0,25.0,,49.9586,0.0365
XLE260918P00030000,2026-02-05 15:48:08+00:00,30.0,0.14,0.0,0.4,70.0,81,0,54.05,,43.0476,0.0365
XLE260918P00032500,2026-02-09 15:47:59+00:00,32.5,0.18,0.0,0.44,4.0,4052,0,49.12,,40.3631,0.0365
XLE260918P00034000,2026-01-30 20:55:54+00:00,34.0,0.25,0.0,0.52,1.0,1,0,47.56,,39.1697,0.0365
XLE260918P00035000,2026-02-10 16:47:28+00:00,35.0,0.28,0.01,0.68,2.0,16586,0,48.46,,39.0315,0.0365
XLE260918P00035500,2025-11-28 16:56:11+00:00,35.5,0.83,0.0,0.0,,4328,0,12.5,,43.1877,0.0365
XLE260918P00036000,2026-02-09 14:56:05+00:00,36.0,0.26,0.01,0.51,10000.0,15426,0,42.87,,36.5009,0.0365
XLE260918P00036500,2026-01-09 20:01:16+00:00,36.5,0.85,0.02,0.75,6.0,138,0,46.19,,44.5208,0.0365
XLE260918P00037000,2026-02-09 14:56:59+00:00,37.0,0.3,0.01,0.55,20000.0,10085,0,41.5,,35.7352,0.0365
XLE260918P00037500,2026-02-17 17:48:52+00:00,37.5,0.3,0.1,0.56,2.0,38547,0,40.63,,35.4247,0.0365
XLE260918P00038000,2026-02-04 14:30:12+00:00,38.0,0.38,0.04,0.58,1.0,836,0,39.89,,35.3808,0.0365
XLE260918P00038500,2026-03-03 14:53:52+00:00,38.5,0.19,0.25,0.6,4.0,2055,0,39.21,56.22,31.5878,0.0365
XLE260918P00039000,2026-03-04 19:10:25+00:00,39.0,0.35,0.12,0.44,4.0,4300,0,35.23,55.895,34.6386,0.0365
XLE260918P00039500,2026-01-30 19:16:16+00:00,39.5,0.57,0.12,0.66,33.0,377,0,38.09,,35.7532,0.0365
XLE260918P00040000,2026-03-04 19:16:12+00:00,40.0,0.4,0.29,0.46,3.0,12132,0,33.64,56.0,33.922,0.0365
XLE260918P00040500,2026-03-04 20:13:17+00:00,40.5,0.46,0.33,0.57,109.0,5973,0,34.55,56.0101,34.1392,0.0365
XLE260918P00041000,2026-03-04 18:38:22+00:00,41.0,0.43,0.33,0.59,1.0,638,0,33.86,55.985,32.5767,0.0365
XLE260918P00041500,2026-03-04 20:13:20+00:00,41.5,0.49,0.28,0.74,2.0,1511,0,35.06,56.0101,32.738,0.0365
XLE260918P00042000,2026-03-04 19:10:49+00:00,42.0,0.58,0.4,0.61,9.0,808,0,32.15,55.895,33.0929,0.0365
XLE260918P00042500,2026-03-04 19:10:25+00:00,42.5,0.63,0.36,0.76,9.0,2653,0,33.25,55.895,32.8637,0.0365
XLE260918P00043000,2026-03-04 18:30:26+00:00,43.0,0.63,0.41,0.81,2.0,3460,0,32.86,56.0501,32.0769,0.0365
XLE260918P00043500,2026-03-04 18:32:00+00:00,43.5,0.68,0.64,0.86,3.0,1022,0,32.45,56.07,31.8238,0.0365
XLE260918P00044000,2026-03-04 20:13:20+00:00,44.0,0.73,0.7,0.79,6.0,26074,0,30.54,56.0101,31.4218,0.0365
XLE260918P00044500,2026-03-04 19:10:26+00:00,44.5,0.85,0.75,0.85,2.0,785,0,30.25,55.895,31.7584,0.0365
XLE260918P00045000,2026-03-04 19:10:22+00:00,45.0,0.88,0.82,0.9,7.0,34941,0,29.79,55.895,31.0856,0.0365
XLE260918P00045500,2026-03-04 20:13:19+00:00,45.5,0.93,0.84,0.99,2.0,6175,0,29.71,56.0101,30.8033,0.0365
XLE260918P00046000,2026-03-04 19:11:42+00:00,46.0,1.03,0.87,1.17,2.0,5579,0,30.51,55.955,30.7746,0.0365
XLE260918P00046500,2026-03-04 20:13:18+00:00,46.5,1.09,0.74,1.29,10.0,7149,0,30.57,56.0101,30.4357,0.0365
XLE260918P00047000,2026-03-04 19:10:25+00:00,47.0,1.2,1.12,1.24,16.0,294,0,29.0,55.895,30.2857,0.0365
XLE260918P00047500,2026-03-04 19:10:24+00:00,47.5,1.3,0.87,1.33,5004.0,323,0,28.71,55.895,30.1559,0.0365
XLE260918P00049000,2026-03-04 20:54:13+00:00,49.0,1.52,1.44,1.77,2.0,26847,0,29.0,56.18,29.278,0.0365
XLE260918P00050000,2026-03-04 17:43:49+00:00,50.0,1.86,1.72,1.93,5.0,5559,0,27.84,56.035,29.495,0.0365
XLE260918P00051000,2026-03-04 19:59:13+00:00,51.0,2.05,1.93,2.3,92.0,5464,0,28.06,56.06,28.6101,0.0365
XLE260918P00052500,2026-03-03 20:16:59+00:00,52.5,2.8,2.45,2.96,1.0,1861,0,28.61,56.11,30.2172,0.0365
XLE260918P00054000,2026-03-04 19:59:07+00:00,54.0,3.21,3.0,3.45,206.0,981,0,27.54,56.06,28.8486,0.0365
XLE260918P00055000,2026-03-04 14:44:52+00:00,55.0,3.83,3.5,4.05,5.0,967,0,28.27,55.81,29.3366,0.0365
XLE260918P00056000,2026-03-03 19:02:41+00:00,56.0,4.12,3.85,4.5,11.0,909,0,27.86,56.4816,29.8044,0.0365
XLE260918P00057500,2026-03-03 15:53:23+00:00,57.5,4.95,4.65,5.3,1.0,6130,1,27.63,56.61,30.5756,0.0365
XLE260918P00059000,2026-03-04 20:41:57+00:00,59.0,5.75,5.5,6.05,30.0,205,1,26.62,56.16,29.1324,0.0365
XLE260918P00060000,2026-03-03 20:09:42+00:00,60.0,6.6,6.2,6.85,121.0,151,1,27.54,56.09,30.372,0.0365
XLE260918P00062500,2026-02-04 15:18:12+00:00,62.5,11.08,7.9,8.6,2.0,2,1,27.54,,45.9272,0.0365
XLE260918P00065000,2026-01-13 19:39:39+00:00,65.0,18.1,9.1,13.25,2.0,0,1,45.65,,73.5062,0.0365
XLE260918P00070000,2025-12-04 20:29:49+00:00,70.0,1.43,22.2,26.45,500.0,7795,1,90.87,,,0.0365
XLE260918P00071000,2025-11-28 16:56:11+00:00,71.0,1.67,0.0,0.0,1.0,2164,1,0.0,,,0.0365
XLE260918P00072000,2025-11-28 16:57:05+00:00,72.0,1.79,0.0,0.0,1.0,216,1,0.0,,,0.0365
XLE260918P00073000,2025-12-01 16:11:44+00:00,73.0,1.91,0.0,0.0,8.0,69,1,0.0,,,0.0365
XLE260918P00074000,2025-09-25 19:16:18+00:00,74.0,2.36,1.9,2.46,1.0,48,1,0.0,,,0.0365
XLE260918P00075000,2025-11-28 17:19:18+00:00,75.0,2.37,0.0,0.0,10.0,7518,1,0.0,,,0.0365
XLE260918P00076000,2025-11-25 15:50:59+00:00,76.0,2.89,0.0,0.0,28.0,418,1,0.0,,,0.0365
XLE260918P00077000,2025-11-25 18:11:31+00:00,77.0,3.19,0.0,0.0,2.0,101,1,0.0,,,0.0365
XLE260918P00078000,2025-12-04 19:32:18+00:00,78.0,2.55,0.0,0.0,1.0,1809,1,0.0,,,0.0365
XLE260918P00079000,2025-11-28 17:17:35+00:00,79.0,3.05,0.0,0.0,2.0,46,1,0.0,,,0.0365
XLE260918P00080000,2025-12-04 19:43:59+00:00,80.0,2.95,0.0,0.0,4.0,2468,1,0.0,,,0.0365
XLE260918P00081000,2025-12-01 16:16:44+00:00,81.0,3.4,0.0,0.0,3.0,55,1,0.0,,,0.0365
XLE260918P00082000,2025-12-01 16:16:18+00:00,82.0,3.65,0.0,0.0,2.0,281,1,0.0,,,0.0365
XLE260918P00083000,2025-12-01 14:37:38+00:00,83.0,3.95,0.0,0.0,1.0,755,1,0.0,,,0.0365
XLE260918P00084000,2025-12-01 14:37:38+00:00,84.0,4.25,0.0,0.0,1.0,415,1,0.0,,,0.0365
XLE260918P00085000,2025-12-01 14:38:00+00:00,85.0,4.6,0.0,0.0,1.0,883,1,0.0,,,0.0365
