contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260831P00450000,2026-03-03 20:13:55+00:00,450.0,3.15,2.62,3.41,1.0,149,0,37.41,681.12,37.8153,0.0365,22.61
SPY260831P00455000,2026-02-27 14:35:20+00:00,455.0,3.32,2.76,3.54,4.0,4,0,36.88,683.55,37.2412,0.0365,21.02
SPY260831P00460000,2026-03-04 14:41:18+00:00,460.0,3.55,3.01,3.68,1.0,4,0,36.36,680.28,37.11,0.0365,23.1
SPY260831P00475000,2026-03-04 14:39:49+00:00,475.0,4.0,3.43,3.87,9.0,10,0,34.31,680.99,35.6823,0.0365,22.89
SPY260831P00480000,2026-03-02 19:52:03+00:00,480.0,3.74,3.55,4.13,2.0,45,0,34.0,688.385,34.9342,0.0365,20.44
SPY260831P00490000,2026-03-04 14:36:54+00:00,490.0,4.57,3.93,4.37,4.0,25,0,32.83,680.9095,34.3077,0.0365,22.95
SPY260831P00500000,2026-03-04 16:50:04+00:00,500.0,4.45,4.25,4.87,33.0,1,0,32.06,685.685,32.9951,0.0365,20.82
SPY260831P00505000,2026-03-04 16:49:56+00:00,505.0,4.65,4.45,5.08,8.0,49,0,31.58,686.11,32.589,0.0365,20.7
SPY260831P00530000,2026-03-03 17:42:16+00:00,530.0,7.09,5.66,6.33,99.0,101,0,29.29,677.5,31.006,0.0365,24.28
SPY260831P00540000,2026-03-03 19:37:21+00:00,540.0,7.25,6.25,6.95,8.0,20,0,28.42,681.72,30.0439,0.0365,22.85
SPY260831P00550000,2026-03-04 16:00:50+00:00,550.0,7.08,6.92,7.64,1.0,35,0,27.56,686.085,28.7762,0.0365,20.58
SPY260831P00560000,2026-03-04 20:31:16+00:00,560.0,7.95,7.81,8.29,10.0,23,0,26.58,686.125,28.1481,0.0365,21.11
SPY260831P00570000,2026-03-02 19:42:01+00:00,570.0,8.62,8.52,9.29,10.0,12,0,25.88,688.17,27.3199,0.0365,20.5
SPY260831P00575000,2026-03-04 20:32:52+00:00,575.0,9.28,8.97,9.76,2.0,292,0,25.46,686.005,27.0067,0.0365,21.14
SPY260831P00580000,2026-03-03 15:31:24+00:00,580.0,13.44,9.46,10.26,174.0,176,0,25.05,671.5725,27.8045,0.0365,27.05
SPY260831P00585000,2026-03-02 20:33:40+00:00,585.0,10.61,10.08,10.65,198.0,198,0,24.52,685.805,26.3955,0.0365,21.56
SPY260831P00590000,2026-03-02 20:33:48+00:00,590.0,11.16,10.51,11.36,107.0,110,0,24.24,685.805,26.0178,0.0365,21.56
SPY260831P00595000,2026-03-04 17:53:21+00:00,595.0,11.32,11.09,11.95,5.0,4,0,23.83,686.32,25.4719,0.0365,20.8
SPY260831P00600000,2026-03-04 15:38:07+00:00,600.0,12.0,11.7,12.58,16.0,275,0,23.42,685.03,24.9767,0.0365,20.79
SPY260831P00605000,2026-03-04 18:50:55+00:00,605.0,12.35,12.34,13.24,3.0,15,0,23.01,686.81,24.6336,0.0365,20.62
SPY260831P00610000,2026-03-03 15:24:47+00:00,610.0,18.35,13.02,13.94,3.0,9,0,22.6,670.45,25.554,0.0365,27.79
SPY260831P00615000,2026-03-04 19:48:18+00:00,615.0,13.73,13.73,14.68,6.0,4,0,22.19,686.775,23.902,0.0365,20.56
SPY260831P00619000,2026-03-02 14:33:51+00:00,619.0,16.32,14.33,15.3,7.0,7,0,21.86,680.4901,23.9426,0.0365,22.54
SPY260831P00620000,2026-03-04 15:36:05+00:00,620.0,14.9,14.49,15.46,1.0,5,0,21.78,685.1,23.5775,0.0365,20.83
SPY260831P00625000,2026-02-27 15:16:40+00:00,625.0,16.43,15.29,16.28,6.0,10,0,21.36,684.19,23.3029,0.0365,20.7
SPY260831P00626000,2026-02-23 20:08:53+00:00,626.0,17.69,15.45,16.45,,4,0,21.28,,23.9081,0.0365,
SPY260831P00630000,2026-03-04 15:44:41+00:00,630.0,16.41,16.13,17.15,35.0,60,0,20.94,684.47,22.6417,0.0365,21.11
SPY260831P00635000,2026-03-04 15:44:41+00:00,635.0,17.28,17.01,18.06,36.0,170,0,20.51,684.47,22.2548,0.0365,21.11
SPY260831P00636000,2026-02-24 15:00:14+00:00,636.0,18.96,17.2,18.25,,158,0,20.43,,22.8538,0.0365,
