contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ270115C00205000,2026-02-24 17:04:53+00:00,205.0,408.64,405.69,415.69,3.0,30,1,71.76,,,0.0365,
QQQ270115C00210000,2026-02-26 14:38:46+00:00,210.0,407.77,401.01,411.01,10.0,29,1,71.23,,47.6966,0.0365,
QQQ270115C00215000,2026-02-26 18:42:17+00:00,215.0,397.48,396.26,406.26,1.0,25,1,70.49,,,0.0365,
QQQ270115C00220000,2025-06-27 14:47:57+00:00,220.0,341.91,360.56,364.33,1.0,0,1,0.0,,,0.0365,
QQQ270115C00225000,2025-06-30 14:09:47+00:00,225.0,338.2,356.0,359.67,75.0,5,1,0.0,,,0.0365,
QQQ270115C00235000,2025-07-14 18:01:45+00:00,235.0,334.54,346.61,350.38,1.0,0,1,0.0,,,0.0365,
QQQ270115C00240000,2026-02-19 19:35:25+00:00,240.0,368.58,372.29,382.29,2.0,174,1,66.2,,,0.0365,
QQQ270115C00245000,2025-12-23 15:29:36+00:00,245.0,382.2,383.22,386.71,16.0,15,1,86.66,,62.307,0.0365,
QQQ270115C00250000,2026-02-03 19:06:19+00:00,250.0,369.31,362.78,372.78,1.0,58,1,64.69,,33.3811,0.0365,
QQQ270115C00260000,2025-11-07 20:08:20+00:00,260.0,358.38,368.83,372.82,1.0,14,1,82.97,,,0.0365,
QQQ270115C00265000,2025-12-31 20:30:28+00:00,265.0,359.09,354.07,357.93,1.0,38,1,66.93,,50.0047,0.0365,
QQQ270115C00270000,2025-11-17 15:39:07+00:00,270.0,349.88,359.44,363.15,1.0,5,1,80.48,,,0.0365,
QQQ270115C00275000,2026-01-20 17:35:02+00:00,275.0,346.81,339.5,349.5,1.0,5,1,61.79,,41.8066,0.0365,
QQQ270115C00280000,2026-02-17 18:38:43+00:00,280.0,330.5,334.61,344.61,3.0,16,1,60.78,,,0.0365,
QQQ270115C00285000,2026-02-23 15:27:34+00:00,285.0,328.0,330.0,340.0,1.0,5,1,60.25,,,0.0365,
QQQ270115C00290000,2026-02-19 16:44:53+00:00,290.0,322.5,324.76,334.76,4.0,26,1,58.68,,,0.0365,
QQQ270115C00295000,2025-12-15 20:06:46+00:00,295.0,328.25,335.45,339.13,26.0,73,1,74.37,,35.6276,0.0365,
QQQ270115C00300000,2026-03-03 19:59:48+00:00,300.0,312.36,315.38,325.38,1.0,253,1,57.39,602.42,34.8041,0.0365,26.7
QQQ270115C00305000,2026-02-04 20:11:27+00:00,305.0,313.0,311.0,321.0,1.0,3,1,57.21,,,0.0365,
QQQ270115C00310000,2026-01-20 15:02:32+00:00,310.0,313.87,306.5,316.5,1.0,29,1,56.82,,39.3318,0.0365,
QQQ270115C00315000,2026-02-24 14:45:47+00:00,315.0,301.0,301.5,311.5,2.0,73,1,55.7,,,0.0365,
QQQ270115C00320000,2026-03-03 15:51:02+00:00,320.0,284.25,297.0,307.0,1.0,217,1,55.29,593.14,34.5337,0.0365,31.09
