contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA280121P00002000,2026-02-25 17:52:25+00:00,2.0,0.19,0.0,0.49,,1,0,107.62,,104.2076,0.0365
ETHA280121P00003000,2026-03-03 14:30:27+00:00,3.0,1.35,0.22,0.41,111.0,312,0,91.41,14.87,163.3015,0.0365
ETHA280121P00004000,2026-02-27 14:30:17+00:00,4.0,0.49,0.2,0.78,222.0,222,0,86.04,14.73,86.7479,0.0365
ETHA280121P00005000,2026-02-24 20:45:43+00:00,5.0,0.78,0.58,0.9,5.0,3545,0,83.69,,89.571,0.0365
ETHA280121P00006000,2026-03-02 14:57:10+00:00,6.0,0.97,0.61,1.07,30.0,32,0,75.29,14.935,81.218,0.0365
ETHA280121P00007000,2026-02-25 15:23:33+00:00,7.0,1.34,1.09,1.56,1.0,24,0,78.81,,84.2367,0.0365
ETHA280121P00008000,2026-03-04 20:05:23+00:00,8.0,1.5,1.38,1.64,1.0,1,0,73.12,16.45,78.8853,0.0365
ETHA280121P00009000,2026-03-04 20:13:11+00:00,9.0,1.89,1.76,2.31,2.0,21,0,74.8,16.4087,78.1751,0.0365
ETHA280121P00010000,2026-03-02 18:46:59+00:00,10.0,2.44,2.03,2.45,318.0,4958,0,69.48,15.37,76.9089,0.0365
ETHA280121P00011000,2026-02-17 18:43:45+00:00,11.0,3.0,2.31,4.05,3.0,7,0,76.71,,80.0265,0.0365
ETHA280121P00012000,2026-03-04 20:11:32+00:00,12.0,3.13,2.86,3.4,4.0,50,0,66.97,16.39,74.4957,0.0365
ETHA280121P00013000,2026-02-17 17:00:51+00:00,13.0,4.15,2.93,5.0,4.0,19,0,70.8,,80.9176,0.0365
ETHA280121P00014000,2026-03-02 18:48:13+00:00,14.0,4.5,3.6,5.65,184.0,248,0,71.41,15.3703,74.8626,0.0365
ETHA280121P00015000,2026-03-04 19:02:24+00:00,15.0,4.85,4.7,4.9,2.0,2283,0,65.26,16.3597,74.9643,0.0365
ETHA280121P00016000,2026-03-03 18:43:39+00:00,16.0,6.1,5.25,6.3,1.0,918,0,69.31,15.045,78.5995,0.0365
ETHA280121P00017000,2026-02-17 18:15:17+00:00,17.0,6.62,5.05,6.45,5.0,107,1,60.64,,80.8376,0.0365
ETHA280121P00018000,2026-03-02 18:39:30+00:00,18.0,7.02,5.7,7.15,3.0,85,1,60.43,15.36,74.3139,0.0365
ETHA280121P00019000,2026-02-11 16:51:31+00:00,19.0,8.27,7.15,8.8,46.0,94,1,70.14,,84.4059,0.0365
ETHA280121P00020000,2026-02-26 16:18:25+00:00,20.0,8.52,7.45,9.55,2.0,337,1,67.55,,79.4733,0.0365
ETHA280121P00021000,2026-03-04 18:13:48+00:00,21.0,8.8,8.5,9.3,222.0,938,1,63.43,16.195,74.3733,0.0365
