contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260618C00110000,2026-02-03 18:31:05+00:00,110.0,343.3,361.3,365.55,2.0,162,1,138.77,,,0.0365,
GLD260618C00115000,2026-01-28 17:12:50+00:00,115.0,373.02,356.35,360.65,2.0,67,1,135.67,,195.5332,0.0365,
GLD260618C00120000,2026-01-28 17:12:50+00:00,120.0,368.07,351.4,355.65,1.0,21,1,132.06,,189.728,0.0365,
GLD260618C00125000,2025-12-29 20:00:39+00:00,125.0,276.0,328.0,332.15,1.0,8,1,0.0,,,0.0365,
GLD260618C00130000,2025-10-22 16:02:41+00:00,130.0,243.15,250.05,253.95,1.0,5,1,0.0,,,0.0365,
GLD260618C00135000,2026-01-30 15:03:41+00:00,135.0,323.0,336.6,340.85,2.0,0,1,123.46,,,0.0365,
GLD260618C00140000,2026-03-02 15:19:13+00:00,140.0,350.2,331.65,335.9,1.0,15,1,120.61,489.1,,0.0365,34.57
GLD260618C00145000,2024-12-16 05:02:30+00:00,145.0,111.45,97.95,101.9,2.0,3,1,0.0,,,0.0365,
GLD260618C00150000,2026-01-21 16:02:09+00:00,150.0,297.71,321.8,326.1,5.0,42,1,115.87,,,0.0365,
GLD260618C00155000,2026-02-24 20:54:30+00:00,155.0,321.66,316.85,321.1,1.0,5,1,113.01,,118.7672,0.0365,
GLD260618C00160000,2025-10-29 17:23:24+00:00,160.0,210.56,227.85,231.65,5.0,32,1,0.0,,,0.0365,
GLD260618C00165000,2025-01-16 18:06:17+00:00,165.0,94.85,104.5,108.35,1.0,11,1,0.0,,,0.0365,
GLD260618C00170000,2026-02-23 20:01:37+00:00,170.0,311.6,302.55,306.35,2.0,14,1,108.18,,134.5639,0.0365,
GLD260618C00175000,2025-08-07 13:30:10+00:00,175.0,142.16,159.05,161.65,1.0,5,1,0.0,,,0.0365,
GLD260618C00180000,2026-02-19 20:53:51+00:00,180.0,280.15,292.7,296.45,6.0,51,1,103.54,,,0.0365,
GLD260618C00185000,2026-01-30 15:17:39+00:00,185.0,281.61,287.75,291.55,26.0,27,1,101.39,,,0.0365,
GLD260618C00190000,2026-03-03 15:55:19+00:00,190.0,279.17,282.85,286.6,1.0,20,1,99.27,466.684,74.4169,0.0365,39.04
GLD260618C00195000,2026-02-02 16:09:08+00:00,195.0,236.89,277.9,281.55,1.0,4,1,96.72,,,0.0365,
GLD260618C00200000,2026-02-27 15:11:52+00:00,200.0,283.5,273.0,276.65,20.0,279,1,94.86,481.28,52.4044,0.0365,34.33
GLD260618C00205000,2026-02-18 20:55:03+00:00,205.0,255.78,268.05,271.8,9.0,31,1,93.02,,,0.0365,
GLD260618C00210000,2026-02-26 19:32:34+00:00,210.0,269.1,263.1,266.8,2.0,37,1,90.77,,99.5477,0.0365,
GLD260618C00215000,2026-01-30 20:09:59+00:00,215.0,238.9,258.15,261.95,1.0,52,1,89.0,,,0.0365,
GLD260618C00220000,2026-03-03 15:07:49+00:00,220.0,247.0,253.25,256.9,3.0,129,1,86.84,464.31,60.6554,0.0365,40.31
GLD260618C00225000,2026-02-06 17:10:00+00:00,225.0,233.75,248.3,252.1,1.0,411,1,85.25,,,0.0365,
GLD260618C00230000,2026-01-30 18:26:46+00:00,230.0,209.52,243.4,247.1,12.0,375,1,83.29,,,0.0365,
GLD260618C00235000,2026-02-17 19:33:17+00:00,235.0,216.67,238.45,242.05,1.0,519,1,81.12,,,0.0365,
GLD260618C00240000,2026-02-17 18:18:23+00:00,240.0,210.0,233.55,237.25,6.0,499,1,79.71,,,0.0365,
GLD260618C00241000,2026-01-30 18:50:50+00:00,241.0,207.67,232.55,236.3,16.0,14,1,79.41,,,0.0365,
GLD260618C00242000,2026-02-27 19:32:05+00:00,242.0,243.36,231.55,235.3,1.0,2,1,78.99,482.44,53.1681,0.0365,33.4
GLD260618C00244000,2025-03-14 15:10:04+00:00,244.0,45.3,0.0,0.0,,0,1,0.0,,,0.0365,
GLD260618C00245000,2026-01-26 15:12:38+00:00,245.0,227.33,228.6,232.25,1.0,244,1,77.73,,,0.0365,
GLD260618C00246000,2026-01-16 19:33:11+00:00,246.0,179.88,227.6,231.3,1.0,1,1,77.43,,,0.0365,
GLD260618C00247000,2026-01-21 14:30:00+00:00,247.0,202.96,226.65,230.4,5.0,11,1,77.36,,,0.0365,
GLD260618C00248000,2025-04-16 13:30:02+00:00,248.0,68.05,58.2,62.05,2.0,2,1,0.0,,,0.0365,
GLD260618C00250000,2026-03-02 16:43:09+00:00,250.0,240.17,223.65,227.4,1.0,257,1,76.12,487.09,55.0876,0.0365,34.96
GLD260618C00251000,2026-01-30 18:51:43+00:00,251.0,198.95,222.7,226.45,3.0,40,1,75.94,,,0.0365,
GLD260618C00253000,2026-01-30 20:43:46+00:00,253.0,198.39,220.7,224.4,1.0,1,1,75.01,,,0.0365,
GLD260618C00255000,2026-02-26 20:48:21+00:00,255.0,226.0,218.75,222.55,2.0,573,1,74.63,,83.9493,0.0365,
GLD260618C00256000,2026-02-13 17:48:23+00:00,256.0,209.2,217.75,221.45,2.0,130,1,74.01,,,0.0365,
GLD260618C00257000,2025-10-29 15:58:57+00:00,257.0,116.52,133.35,137.1,1.0,10,1,0.0,,,0.0365,
GLD260618C00258000,2025-10-08 16:11:27+00:00,258.0,120.85,121.2,125.1,13.0,14,1,0.0,,,0.0365,
GLD260618C00259000,2025-06-30 15:02:27+00:00,259.0,55.24,58.9,62.5,12.0,6,1,0.0,,,0.0365,
GLD260618C00260000,2026-03-03 18:47:52+00:00,260.0,215.25,213.95,217.5,5.0,721,1,72.94,471.88,53.2719,0.0365,38.41
GLD260618C00261000,2025-04-23 13:38:49+00:00,261.0,55.9,60.7,64.6,1.0,0,1,0.0,,,0.0365,
